global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
913.0875890356492	-1.4255833724471358	833728.9452509347	2.032287951797749	1106.6351343103356	-6.827949317726052	1224641.3204900546	46.62089188543566	838.6239282149303	-1.1781234161762768	703290.0929746405	1.3879747837428609	875.3456748300605	797.4378819569235	1.326204	25.352516	0.0457425713136623	0.0225201580588867	-0.1327792889	-0.0489973561	-0.1190599624	0.0258410056	-0.0576593515	0.1298120505	-0.1193050111	-0.1169642659	-0.0372586524	0.0938723268	-0.122503217	-0.2139874837	0.039233434	0.041806217	5.8867e-05	-0.0491034802	-0.0442291825	-0.0680886715	-0.0545250115	-0.0416815049	-0.1224560162	-0.0611291209	-0.116831754	-0.0142251759	0.0664711072	-0.0313066121	0.1075383433	-0.0776032943	0.0890362453	-0.1135777121	0.0707482151	-0.00383591	0.0245017905	-0.0611180152	-0.0500822658	-0.0594172849	0.0163436847	-0.0828781381	0.0173510839	0.1126634262	-0.0794742639	0.020286326	-0.0396083951	0.0421180159	0.0632710129	0.0145451105	-0.1535186223	-0.1155104716	-0.1166126668	-0.0053554379	-0.018925381	-0.0490040817	-0.0265019568	-0.0608384255	0.006286678	-0.0346265103	0.0355256514	0.0485044244	-0.010654594	0.0113744693	0.0198798161	0.0488751779	0.0237445733	-0.0382634953	-0.033054202	0.0232935809	-0.0452612616	-0.1888936907	0.0681226688	0.0304561538	-0.0146946738	-0.0449904444	0.0294948244	0.1015280067	0.1063169679	0.0094154877	0.2030130632	0.0436670507	-0.0137809409	-0.0596050169	-0.0005662397	-0.0468603546	0.0588803434	0.0081286045	-0.0306890473	-0.0123207383	0.1567998403	0.010702427	0.0046293063	0.0162724289	-0.1815175768	-0.1059372531	-0.1306924878	-0.026178039	-0.0350223339	0.0536689912	0.0820721348	0.0688973085	-0.0169884059	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0627087092609457	0.0148712081132486	0.0039323822171738	0.0002211528307475	0.0484019344453372	0.0017756268387358	0.0023427472580507	3.15285067043923e-06	-0.3169056079336201	0.0020504914332377	0.1004291643397773	4.204515117781243e-06	0.0019500202976665	-0.0002422190141248	3.802579161311345e-06	5.867005080363848e-08	-0.001488168414675	0.0002247576708643	2.2146452304363028e-06	5.0516010612345016e-08	0.0013669529580103	-7.392821357959998e-05	5.465380763070951e-09	1.8685603894131087e-06	0.0
913.8941312390835	0.8065422034343328	835202.4831132393	0.6505103259207087	1116.6410854737271	10.0059511633915	1246887.3137679435	100.11905868417573	840.0953726852996	1.471444470369306	705760.2352072524	2.165148829380408	876.7661359072122	796.0569484233856	1.260281	24.0923	0.0764047939084228	0.0376961800646649	0.047001287	0.1124605448	-0.0993578087	-0.0660334507	0.0936328808	-0.014473624	0.0183337706	-0.1093647595	0.1397699494	0.0582037104	0.0022265895	0.0077096825	0.1136221948	-0.0227600264	0.0058427689	-0.0213892838	-0.0271546795	-0.0313546129	-0.0038173055	0.0549876941	0.0030688787	0.0247316625	0.0271007978	0.0028487618	0.2150179505	-0.0730679276	-0.0096470035	0.1241903032	0.0751421328	0.0684396086	0.0764781375	0.0943442383	0.0085635533	-0.0643909911	0.1813652686	0.0717304615	0.0919020352	0.0672271306	-0.1019944205	-0.0866385521	0.0439889795	-0.164886366	0.1537815482	-0.0419874114	-0.0338829226	-0.0709271906	0.0551886645	-0.0277312447	-0.0823309799	0.0327738819	0.0754243361	0.1344635924	-0.0307913787	0.0090595618	-0.0476255019	-0.0223312728	0.1119472257	0.0357263628	-0.019565078	0.0707043571	0.0465290058	0.00686011	-0.103891454	-0.0251267008	0.1422105397	0.157425162	-0.023607765	0.0208979728	0.1003050525	0.0496788989	0.0068062136	0.1184053312	0.1728643011	-0.1217857803	0.1072973508	-0.0668153143	0.0461508068	0.1114645123	-0.1195172114	-0.1108356601	0.0534272439	-0.0631585592	0.0483621262	0.0243917363	-0.0464199227	0.0139996769	0.1492103143	-0.0060697824	0.1391974351	0.0373754964	-0.0033524698	-0.0274066079	-0.0829834381	-0.1269638005	-0.0731434151	0.1600753244	-0.0180218932	-0.0452820488	-0.0010850727	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0688676829809793	0.0061589737200336	0.0047427577591686	3.793295728406453e-05	0.0523674465832613	0.0039655121379241	0.0027423494616507	1.5725286516023366e-05	-0.3456474775626503	-0.0287418696290301	0.1194721787454228	0.0008260950697721	0.0016178355485782	-0.0003321847490883	2.617391862243325e-06	1.1034670752685681e-07	-0.0017577797861461	-0.000269611371471	3.0897897765838287e-06	7.269029162652742e-08	0.0015159256058796	0.0001489726478692	2.2192849813190428e-08	2.298030442561432e-06	0.0
914.3214053763731	0.4272741372896007	835983.6323294261	0.1825631883965725	1110.0204335805531	-6.620651893173999	1232145.3629663591	43.83303149058846	840.0981783709949	0.0028056856953071	705764.949302264	7.87187222085115e-06	876.2411132412924	796.7673500333514	1.241671	23.736534	0.0333716209256088	0.0148925293601626	0.0835709656	-0.1286747321	-0.0810351516	0.0908439883	-0.0705616386	-0.0988314911	-0.0226486025	-0.053682186	0.0561053004	-0.0771383711	0.0854687181	-0.0993651879	-0.0204636002	-0.0493659683	0.0698675726	-0.0138262838	-0.0282114636	0.0766685079	0.0877192619	-0.0132885531	0.0698774159	0.031387191	0.0196902805	0.0447019725	0.1633784479	-0.069177219	-0.0725151402	0.0463091008	0.0078389793	0.0289066652	0.0097167823	0.0350041038	0.045137966	-0.1412550037	0.0026841242	-0.0349868281	0.0569186686	-0.1780919234	-0.0426741134	0.1381332336	-0.0379553642	0.0594190224	0.1452903508	-0.0633114803	0.0363533216	0.115502364	0.0370705353	-0.0366037202	-0.0475499811	0.0195495551	0.0785949327	0.0506253836	-0.0753845283	-0.0307562107	-0.064574884	-0.002273845	-0.003795637	-0.131993949	0.0537679865	-0.0582814573	0.050200259	0.0055933749	-0.135069542	0.0524631611	0.0627379284	0.0739871921	0.0697817932	-0.0712995868	-0.052191319	-0.047669934	-0.1547915727	0.0485768065	0.0176108677	0.1812884979	0.0056621955	-0.136147287	0.1188465166	0.1201129968	0.048994498	0.02160515	0.039874153	0.008743897	0.0556733211	-0.0070950067	0.005729015	0.0647875792	0.1410480113	-0.0780093819	-0.0097923484	-0.0047975594	-0.0355993406	0.1104191772	0.0395017456	0.007597697	-0.1387892261	0.0446400314	-0.0823596395	0.0429833238	0.0647960445	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.064773524026819	-0.0040941589541602	0.0041956094148528	1.6762137541930905e-05	0.0449543258679909	-0.0074131207152704	0.0020208914142455	5.495435873917114e-05	-0.3367455870372922	0.0089018905253581	0.1133975903890905	7.924365492546056e-05	0.0016631572637575	4.532171517929997e-05	2.7660920839893343e-06	2.054057866793589e-09	-0.001692867849167	6.491193697909996e-05	2.8658015547433045e-06	4.2135595623786445e-09	0.0013669102434216	-0.0001490153624579	2.220557824848911e-08	1.8684436135708976e-06	0.0
914.0043618223312	-0.3170435540419021	835403.973430247	0.1005166151595205	1111.164275180419	1.1438415998659366	1234686.046437226	1.3083736055838653	839.3325610583341	-0.7656173126607655	704479.1480527422	0.5861698694458923	875.3910286961133	799.3294170970008	1.331076	25.445654	0.0550711886681549	0.0251753839673345	-0.1330686192	-0.0281292069	-0.1000834113	0.1024337632	-0.1019725236	0.1290976866	0.04823518	-0.1187837711	0.0285115069	0.0306799604	-0.1278991764	-0.164036037	-0.0019705856	0.0028812903	-0.0234876409	-0.0745929895	0.0254553392	0.0907277073	-0.1110193355	0.1145231465	-0.0183877212	0.0666865586	-0.0634811415	-0.0387960365	-0.0949613616	0.1382542382	0.0285964665	-0.055511668	0.0256180011	-0.095126311	-0.0155019298	0.0189191463	0.095726835	0.1498466945	-0.0311146232	0.0232327727	0.0874595645	-0.0359206351	0.0731791195	-0.0820436101	0.0862410279	0.0471082669	-0.0030202158	-0.0369239522	-0.0679967413	0.0251540381	-0.1673491832	0.0061226142	-0.1179144475	0.054703882	0.0280414612	-0.0882238602	-0.0655354022	0.0385208033	-0.0150107776	-0.0721900142	-0.0691470865	-0.0286176443	-0.0377656334	-0.0214503719	-0.1226619462	0.0851754388	0.0852336473	0.0641619631	-0.076739234	-0.0033397063	-0.0313518212	0.0195356363	-0.0764255695	0.1121288586	0.0740505587	0.1395738553	0.0375714187	0.1165851585	-0.0139485073	-0.0181516072	0.2319861137	0.0208738537	-0.0612390824	-0.0177275669	0.0428241019	-0.0297070057	0.0394636989	0.053209596	-0.0660998105	0.0578375141	0.0722373396	-0.0024461361	-0.0343532431	-0.0543746014	-0.1599985791	-0.015684326	-0.0528201057	-0.0883737235	0.0273907763	0.0019353973	-0.0115682439	0.0283750391	0.0461066868	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.051653261329605	-0.013120262697214	0.0026680594059844	0.0001721412932439	0.0623649193920954	0.0174105935241045	0.0038893831707825	0.0003031287668615	-0.3339914800496757	0.0027541069876164	0.1115503087457729	7.58510529923785e-06	0.001495875310309	-0.0001672819534484	2.2376429439920475e-06	2.798325194954608e-08	-0.0018058663971058	-0.0001129985479388	3.261153444195883e-06	1.2768671836277288e-08	0.0015223542512187	0.0001554440077971	2.4162839560024893e-08	2.317562466203649e-06	0.0
914.3634366298598	0.3590748075286001	836060.4942455677	0.1289347174017012	1115.4720393000423	4.307764119623244	1244277.870460195	18.556831710313418	840.4667556955844	1.134194637250289	706384.3674294612	1.2863974751673144	876.6719465739599	793.4423882473083	1.229775	23.509111	0.0530500531147196	0.0279225449367108	0.0308555496	0.1041337686	-0.0881610846	-0.0514285518	0.0956726317	-0.0175279922	0.0940947158	-0.0601224915	0.1842283255	0.0572820518	-0.0644987581	0.0223532576	0.0948217106	-0.0409422399	0.0050349589	0.039611463	0.0186268371	0.0951755471	0.0823812948	0.061436867	-0.0257014702	-0.0515503021	0.0322716065	0.2251684383	0.0415512446	0.0194450554	-0.0208334643	0.0264495199	-0.1297781836	-0.0463207545	0.0419504276	0.023451677	0.2256799657	-0.0256976148	-0.0358729443	-0.1074927186	0.136397697	-0.0825597464	0.0248237773	-0.0093538967	0.0834343231	-0.0062344496	0.0339400342	-0.005819559	-0.1676635722	-0.0852193236	0.026666494	0.0342661307	-0.0994506691	0.0650322817	0.0702652434	0.0913972622	0.0012476471	0.1100436734	-0.0916235712	-0.0589006318	0.1102464589	0.0315103896	-0.0145773718	-0.1153347852	0.0810325341	-0.0562540506	-0.141934231	0.1603109803	-0.042072114	-0.0357400423	0.0132532485	-0.0583484023	0.0741258322	0.0265620799	-0.1144774833	0.0212830608	0.0383327239	0.0717519367	0.0386270112	-0.0886972756	0.0692066255	0.0825576557	-0.175011169	-0.075494638	0.0174783769	0.0144278873	0.0214078659	-0.0111666744	-0.0394093464	0.0860493091	0.0325427128	-0.0358479806	0.1288606871	0.0463811427	0.1281806694	0.0275289244	0.0194755276	-0.0686913682	-0.0360192644	0.0781113329	-0.0632771279	0.0538534151	0.0639406285	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0546442011121257	0.0029909397825206	0.0029859887151824	8.945720782664967e-06	0.0545981455707931	-0.0077667738213023	0.0029809574997695	6.032277559126676e-05	-0.3580460541238324	-0.0240545740741566	0.1281969768736463	0.000578622533889	0.0015471293742736	5.125406396459982e-05	2.393609300740221e-06	2.6269790728872902e-09	-0.0016479434405591	0.0001579229565466	2.7157175832817643e-06	2.4939660204450875e-08	0.0013667759629952	-0.0001555782882234	2.4204603766554418e-08	1.8680765330214565e-06	0.0
915.2312721506012	0.8678355207413233	837648.2815224078	0.7531384910603638	1110.9301627612022	-4.541876538840143	1234165.8265326312	20.62864249406651	840.0201939063736	-0.4465617892108184	705633.9261705015	0.1994174315831674	875.8659405247864	798.5658169065204	1.152493	22.031754	0.0510065214712096	0.0251110724130669	0.1139798097	-0.0721287454	-0.0378066878	0.0177974782	-0.0770859774	-0.0987457774	0.015029245	0.0031679187	0.1764119399	-0.0335280126	0.1080645208	-0.0355836196	0.0604861418	-0.0756212943	0.0792804815	-0.0691794273	-0.0901821218	-0.077265681	0.0295233067	0.0423268242	-0.0142849686	0.0454041384	-0.0601616853	-0.0027710693	0.0265722999	-0.0215439615	0.1004208565	-0.0002584382	-0.1308481872	-0.0526469141	0.1001305991	0.0153675892	-0.0114466051	-0.0102272352	0.0735868002	0.0585996392	0.0761551352	0.0203223113	-0.1231751536	0.0799681613	-0.1098184164	0.0429604015	-0.2178501717	-0.1322452019	0.007087055	0.1081997511	0.0549116024	-0.0300731632	-0.0418882132	0.0883795618	0.0956151324	0.0657570345	-0.0917353095	0.0654086581	-0.090936232	0.0203169598	0.0478753438	0.0823017201	0.0313084004	0.1082748282	0.0141056105	0.0166383254	0.0461751344	0.1122085108	0.1548777418	-0.0994035995	-0.02918162	-0.1425882649	-0.1624076073	0.0886936266	-0.0590120305	-0.0244198761	-0.0858562227	-0.0704484194	-0.0981529641	-0.191717038	0.0790753066	0.0895662308	-0.0351108333	0.0757669561	-0.0386732847	0.022566027	0.0621944998	0.0675837259	-0.1286451497	0.1123380141	-0.0185646679	-0.1312140935	-0.0179532152	-0.0276202943	-0.0218883241	0.097364321	0.0151306223	-0.105824	-0.0040656715	-0.0114826127	-0.1439432794	-0.0771393652	0.109721812	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0480022427899058	-0.0066419583222199	0.002304215312861	4.411561035410619e-05	0.0394335384957571	-0.015164607075036	0.0015550039582963	0.0002299653077402	-0.3739208287477211	-0.0158747746238887	0.1398167861713825	0.0002520084693592	0.0016279974274868	8.086805321320012e-05	2.6503756239036387e-06	6.539642030492966e-09	-0.0014628904456579	0.0001850529949012	2.140048455997169e-06	3.4244610921903574e-08	0.0013661933821083	-5.825808869000526e-07	3.394004897812519e-13	1.8664843573165156e-06	0.0
914.9578754453936	-0.2733967052075741	837147.9138395484	0.0747457584183571	1104.670929426392	-6.259233334810233	1220297.8623197686	39.17800193959963	839.6475795697562	-0.3726143366174028	705008.0578773501	0.1388414438528272	875.9711788945424	801.346073961258	1.122228	21.45319	0.0389896689732889	0.024436827029192	-0.0515656379	-0.1754472439	-0.0375350402	-0.0720897147	-0.1845659262	0.0376437498	-0.0204158921	-0.0477223848	0.0742396753	-0.0398701047	0.0321562723	-0.2088177315	-0.0013874532	-0.0383859491	-0.0021364886	-0.1224251564	0.048422515	0.0246334031	0.1144704123	0.199213743	0.1304464627	-0.0720105336	-0.0533315975	0.0601924833	0.0062383203	-0.0129343697	-0.0410527307	0.18315147	-0.0627060044	0.0661648077	0.0085872559	-0.032297816	0.0133823428	0.1709317744	-0.0198609462	-0.0021457515	0.0635767398	0.0496221585	-0.0637467162	0.1517755047	0.0399568754	-0.0717163339	-0.0702070695	0.2120932853	0.0346687794	0.1607340548	-0.126717731	-0.032444861	-0.0702555464	0.0705707225	0.0884448004	-0.0133590982	-0.0893432975	0.002770184	-0.0664853908	-0.0034841896	0.1516937989	-0.0827939833	-0.0032910177	-0.0861827628	0.0875479268	0.1393643823	0.0230708905	0.0942248745	-0.048050324	-0.0542110363	-0.0491687981	0.1004629204	-0.0445624709	0.025534904	0.0044618692	0.0417025039	0.1132394559	-0.169690964	-0.1463037227	-0.0993424535	0.2066038503	0.0269796052	0.0322155532	0.0359432546	-0.0786519119	0.0585122484	0.0561270469	0.0260768391	-0.0310065391	0.1304988367	-0.0593922411	0.0304550827	0.0871950653	-0.0278511153	0.063223928	-0.0295524585	0.1114866149	-0.0682248186	0.0613839509	0.0608564262	0.0166645298	0.0878153911	-0.0555921988	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0545119290099762	0.0065096862200704	0.0029715504043886	4.2376014683774455e-05	0.0621170040776632	0.0226834655819061	0.0038585221955844	0.0005145396108055	-0.3739423827081936	-2.155396047248681e-05	0.1398329055854811	4.645732120495239e-10	0.0015450806782686	-8.29167492182e-05	2.387274302358957e-06	6.8751873009138705e-09	-0.0015749470105972	-0.0001120565649392	2.4804580861890565e-06	1.2556673745995537e-08	0.0013667193321676	5.259500593000292e-07	2.7662346487770423e-13	1.8679217329206507e-06	0.0
915.1516188802548	0.1937434348611759	837502.4855391511	0.0375365185518067	1112.2374076695976	7.566478243205665	1237072.0510195866	57.25159300490469	841.237946445127	1.5903668753708189	707681.2825392144	2.529266798276742	877.0897159108164	805.5238483565195	1.202802	22.993492	0.0423084264696579	0.0257399178899001	-0.1156291277	0.023976595	-0.0189034914	0.1016330986	0.0105333579	0.1202095924	-0.0591258306	-0.0221531576	0.1402725043	0.0292251511	-0.132985688	-0.0419748886	-0.0230021646	0.0125745447	0.0313884372	-0.1388514299	-0.0835413362	0.0934733792	-0.0321942552	-0.0214801978	0.0647789601	0.0213066224	0.0564314978	-0.1088760877	0.0582472277	0.0536236085	-0.1063885758	0.0557740211	-0.0640023497	-0.0119154231	-0.0563938939	0.0190362245	-0.0309490963	0.0718864213	0.0695807629	0.1314077049	-0.0753463611	-0.0344339314	-0.0184693081	0.1130733157	0.0563460959	-0.0756827223	0.166076797	-0.0641710191	-0.055944052	-0.0643279155	-0.1241156514	-0.0752137002	-0.0220492139	0.091216063	-0.0235425943	0.0666595462	-0.1206640816	-0.0028570543	-0.0305151748	-0.0363864718	0.0527841918	-0.0191211292	-0.021701844	0.0337681569	0.01348394	-0.0879739117	0.0614382912	-0.0515526648	0.1507954053	-0.0463309952	0.0769449946	0.2031733791	-0.0194003594	-0.0411775208	0.063877349	0.2297921176	0.1062895288	0.0492708429	-0.0075661954	-0.0371190595	0.2221340617	0.0006727421	-0.151121313	0.0145171448	0.0540691184	0.0034910234	0.0780337912	0.183709817	-0.1639458014	0.0500160315	-0.1279416025	0.1169948583	0.0018109017	-0.1850700565	-0.0630263448	0.026004977	0.2378948672	0.0502267259	0.0803862979	-0.0312984201	-0.1063064252	-0.0619693001	0.0054777161	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0472232427719205	-0.0072886862380557	0.0022300346578957	5.3124947076822594e-05	0.0643161749458158	0.0021991708681526	0.0041365703596607	4.836352507331085e-06	-0.3505490062804739	0.0233933764277196	0.1228846058042277	0.0005472500606889	0.0013730683165875	-0.0001720123616811	1.885316602016431e-06	2.9588252571109573e-08	-0.0015590631708259	1.588383977129998e-05	2.4306779706257094e-06	2.5229636588033104e-10	0.0013660716749054	-6.476572622000649e-07	4.1945992928048364e-13	1.8661518209788448e-06	0.0
913.8758885573088	-1.275730322945947	835169.1396864108	1.6274878568837694	1107.981197283535	-4.256210386062548	1227622.333533856	18.115326850426708	839.6033961428872	-1.6345503022398589	704933.86281467	2.671754690552414	875.7673511411476	787.9262211572557	1.348115	25.771376	0.0968419834089855	0.0442107997816969	0.0599783749	0.0783357779	-0.0480183348	-0.1052156115	0.1102108006	-0.061174091	-0.034678038	-0.1005593388	0.0651615437	0.03182189	-0.0442938278	-0.0398107332	0.1783673955	-0.1765709254	-0.0911461369	-0.1353154233	0.0465094108	-0.1114859653	-0.2127439284	0.1367507752	0.1425829055	-0.0730474952	0.040152658	-0.0046440401	-0.0569107156	-0.0961082218	0.2264690424	-0.101990611	-0.0053952657	-0.0051802892	0.1435280875	-0.0860006062	0.0280660733	-0.1564792624	0.0682305009	-0.0480716306	-0.0752440972	0.1348767313	0.0680152875	-0.0149080066	-0.0578104227	-0.0353687698	0.0239771071	0.0209154118	0.0181778929	-0.0675878229	0.0718790665	-0.0805262352	-0.1487253809	0.1253219633	0.1419058116	-0.1534765932	-0.1331824025	-0.0724820745	-0.0666992086	0.0816888553	-0.1039867256	0.1852190504	-0.1335662999	0.069303176	0.1193078057	0.0150143871	0.1507369913	-0.0999716608	-0.0801710787	0.0318413129	0.0157936066	0.0107744092	-0.0319176398	0.0546704898	-0.0917610096	-0.1576164374	0.0388877981	-0.1477200475	0.2133893713	-0.1323568213	0.0257277632	0.0347160611	-0.18218541	-0.0743864241	-0.0997309648	0.4612005449	0.0747091378	-0.2549745658	0.1263213971	-0.0593369296	-0.0521563639	0.0679847671	-0.1049883379	0.1290106164	0.0506596246	0.1403849525	0.0769851458	0.1202786362	0.3316711241	0.1229061388	0.3168861043	0.0056185744	0.0579739611	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0321238116313367	-0.0150994311405837	0.0010319392737256	0.0002279928207692	0.0463079428172648	-0.018008232128551	0.002144425567967	0.0003242964243957	-0.3583239216152947	-0.0077749153348207	0.1283960328017638	6.0449308463631255e-05	0.0019531742475582	0.0005801059309706	3.81488964132454e-06	3.365228911473824e-07	-0.0014741115653795	8.495160544640004e-05	2.1730049071856e-06	7.2167752679208255e-09	0.0009119411152219	-0.0004541305596834	2.062345652384489e-07	8.316365976321628e-07	0.0
918.905592341188	5.029703783879199	844387.4876359096	25.297920153568736	1123.438083604496	15.456886320960848	1262113.1276929425	238.91533473910656	842.0657445207427	2.462348377855505	709074.7180952727	6.06315953392764	877.912699697841	804.6936977113996	1.31126	25.066835	0.1495635475453914	0.068186843660682	0.0230392204	-0.0204029938	0.0966911134	0.00723107	-0.0349303441	-0.0667578711	0.2319532839	-0.0219318868	-0.053522227	0.1336825674	0.0102533614	0.0634236546	-0.0245605321	0.1519912705	-0.1187711961	0.0808270092	0.0571240899	-0.0989708758	0.052631597	0.0230877514	0.0620218936	0.0276180623	0.0611198089	-0.0874289227	-0.2005463803	0.1050473834	0.0553482712	-0.1538059654	0.1008625841	0.0288136805	-0.0998474368	-0.0471257426	-0.2013707771	-0.1374780681	0.1003175105	-0.008666554	0.0441657562	-0.0747083113	-0.1037848791	0.0036828901	0.114309771	0.0436124233	0.0337302589	0.1542365869	0.1179166602	0.0277413829	0.0081406222	0.1925839729	-0.0461778652	-0.0582125793	-0.0448184999	-0.0183853582	0.0447554816	0.1528864867	0.1291395132	0.1880237922	0.0210238734	0.1574005454	0.06564541	0.0196232686	-0.0516544723	0.0115566474	0.2155289252	-0.1405358122	-0.0595523923	0.022591074	0.0408035905	0.0461314106	0.2022848086	-0.0643822095	0.0220907333	0.0753987735	-0.1200940628	-0.039216016	0.0863174311	0.0132984083	-0.082051536	-0.0943100988	0.0402394271	-0.0780015634	-0.1178472657	0.3997733382	0.0136616836	-0.2203006806	0.3560061629	0.2531136229	-0.0006807496	0.1377571378	-0.1005288071	0.0139420455	0.0266307652	-0.2318565361	-0.105054121	0.0699677076	-0.2811247856	-0.0418570415	-0.0536928732	-0.130353946	0.0715971382	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0594013508408721	0.0272775392095354	0.0035285204817203	0.0007440641453277	0.0678228515750163	0.0215149087577515	0.0045999391957666	0.0004628912988543	-0.3979028927969992	-0.0395789711817045	0.1583267120962202	0.0015664949598021	0.0014547073208608	-0.0004984669266974	2.1161733893660064e-06	2.484692770111511e-07	-0.0015008336079018	-2.6722042522300208e-05	2.252501518607534e-06	7.140675565636204e-10	0.0016105947139302	0.0006986535987083	4.881168509880583e-07	2.594015332539903e-06	0.0
920.3792413407529	1.47364899956483	847097.9478909798	2.171641373918424	1118.340123710485	-5.097959894010955	1250684.6323007827	25.989195080944192	843.8726183541213	1.8068738333786316	712120.9960078405	3.2647930497483904	879.2955085017677	812.3378116970971	1.30575	24.961512	0.0635435959159143	0.0325345087021969	-0.1307298141	-0.0112032035	0.1644130934	-0.0814031235	0.0071257757	0.1565838352	0.0365220726	0.2761913105	0.0008419372	0.0043490906	-0.0632011875	0.1438079011	-0.2018688446	0.1251190594	0.1110736085	-0.0574085992	0.114376208	0.0154574046	0.0790195489	-0.198646427	0.0173811409	-0.1547045994	0.044364499	0.0751255442	0.0464680623	0.0691843454	-0.213868016	0.0354433166	-0.0834687593	-0.0206162921	0.0595329411	0.008483204	-0.1766502992	-0.2489627085	-0.0166547285	0.0537218421	-0.0956178228	0.0844882125	0.016790648	-0.1256520477	-0.0042716343	-0.0109065291	-0.081137163	0.1374478949	0.1370242114	-0.0630346009	-0.0860548516	0.0497953612	0.263581244	-0.1141098812	-0.1353727456	-0.0326591755	-0.0189541848	-0.0118196037	-0.1111386989	0.0678358634	0.2332367564	0.0913082379	0.0804143979	-0.0163470639	0.0087173425	-0.0339795024	0.054792413	-0.0382658186	0.0442687142	0.0676606894	0.3440681254	0.100469264	0.0434290706	0.0786548231	0.1106604556	-0.1632200448	-0.0973589492	0.030931422	0.0398568539	0.1850661909	0.0396138937	-0.0429626582	0.0316781029	-0.0108788214	0.0076652432	0.1014992205	0.0984173513	0.2798279854	0.0914547654	0.0877166747	-0.3047061619	-0.104171876	0.0469322759	0.0022779971	0.0154053281	-0.0650901254	-0.1788550014	-0.0168750385	0.0371281489	-0.1384942658	-0.1840003678	-0.0455261981	-0.207089169	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0535679003107958	-0.0058334505300762	0.0028695199437073	3.402914508684746e-05	0.0529524305561892	-0.0148704210188271	0.002803959901808	0.0002211294212771	-0.4070123634302902	-0.0091094706332909	0.1656590639851106	8.298245521879083e-05	0.0009650709310579	-0.0004896363898028	9.31361901972962e-07	2.3974379421921737e-07	-0.001414274474518	8.655913338380004e-05	2.0001722892731653e-06	7.492483572154487e-09	0.0015121851624425	-9.840955148769996e-05	9.684439824010268e-09	2.2867039655112504e-06	0.0
