global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
836.1868270872851	-4.889494167829298	23.90715321723672	699208.4097943013	928.7190283881292	7.1935621473522815	51.74733636781957	862519.0336901908	744.1395123672831	0.2619336180977143	553743.6138662179	0.0686092202897592	764.5735821279255	679.0203199527707	1.061833	49.821911	0.1633377931732977	0.103162460281695	-0.2024979592	-0.0761668153	0.0065013122	-0.0929053408	0.0035907335	0.0800393902	0.1168629364	-0.1584623992	0.0693100659	0.1363030616	-0.0311952464	-0.1605957925	-0.0407868163	-0.0785856468	-0.1594774001	-0.038063693	-0.0495236592	-0.2053243905	0.0022330333	0.0862858365	0.0503851154	-0.0103571228	-0.0171116102	0.1431146848	0.0096083994	-0.0236238118	0.0361820112	0.0438070545	0.1213911624	-0.1527057294	-0.0299027314	-0.009154946	-0.1020330501	-0.0014114227	-0.0010181835	0.042970945	0.0139195444	0.0971762512	0.0142313224	-0.1348153479	0.0728948106	-0.1202577046	0.0934668214	-0.053146196	0.0051324198	0.0	-0.3774371577133877	0.0092626946279494	8.579751177064426e-05	0.1424588080227607	0.3443846226895033	-0.0840589437076743	0.0070659060172499	0.1186007683449915	1.9775797373291937	-0.0151922753825888	0.0002308052313004	3.9108216174950026	-0.0836949079820396	-0.000430675529452	0.007004837622122	1.8548141166876181e-07	0.0031026100930142	0.0005536896853439	3.065722676563376e-07	9.626189389273584e-06	0.0124993819636572	0.0001121123743057	1.2569184472461451e-08	0.0001562345494733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.9173443655238	-4.269482721761278	18.22848271141809	692086.4678561855	907.8345453898112	-20.88448299831805	436.1616301070357	824163.5618031252	739.20390240971	-4.935609957573092	546422.4093377441	24.360245653294665	760.5599450175697	679.3796536860718	1.52457	71.533813	0.5706634362048018	0.2807878876308045	-0.1836080351	-0.0465238889	0.0923936658	-0.0948105126	0.0482853571	-0.0377103353	0.0651286831	-0.1422635385	-0.0995029295	-0.1152953874	-0.0621307161	-0.127886911	-0.0862380922	-0.0193396031	-0.1296617561	-0.0728734391	0.0192810544	-0.1686352175	-0.0367755089	0.0707055165	0.0910598142	-0.0192310613	0.0307251339	0.078857034	0.0460461511	0.0808657179	0.1314438825	0.1698963351	0.0790147692	-0.1284751359	-0.0454491894	-0.1188899368	0.0057274105	-0.0322520534	0.0503610748	-0.1414151539	-0.0924093876	-0.2018152152	-0.018325064	0.2844538301	0.0309259717	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	0.0	-0.2836673771488875	0.0937697805645002	0.0087927717471145	0.0804671808585291	0.4038276671483061	0.0594430444588027	0.0035334755345312	0.1630767847544431	2.1460227329341777	0.168442995604984	0.0283730427683806	4.605413570270277	-0.084173140817753	-0.0004782328357133	0.0070851176351252	2.287066451544764e-07	-0.000316045663919	-0.0034186557569332	1.1687207184412511e-05	9.98848616820015e-08	0.0135826456825409	0.0010832637188837	1.173460284649744e-06	0.0001844882637374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.3627901569746	-4.554554208549234	20.74396403861354	684529.186536334	918.4059719509548	10.571426561143651	111.75505953765352	843469.529315178	740.7795402685945	1.57563785888442	548754.3272805501	2.4826346623498794	758.2513656068909	672.4063674277647	1.813251	85.078918	0.9970004779450038	0.4729350222714942	-0.1982811187	-0.0391638763	0.0179982978	-0.0638396215	-0.0963896069	0.1857843387	0.0955240123	-0.1945027522	-0.0007146088	0.1180838369	0.0112293925	-0.1444236637	-0.0949389463	-0.1183114439	-0.1362780655	-0.118960942	-0.0840290641	-0.2078100211	-0.0001386536	0.0717761276	-0.0175149505	0.0014863646	0.0659638807	0.1388049973	-0.0296359588	-0.038589455	-0.0411133528	0.0035495378	0.0561019727	-0.0641014619	0.0352184485	0.0725449589	-0.163382548	-0.0105815277	0.0410807775	0.1536135895	0.0174966212	0.169835733	-0.2190320709	-0.0668397187	0.4259659898	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	-0.1521387900006772	0.1315285871482103	0.0172997692372043	0.0231462114228701	0.2923409515758948	-0.1114867155724113	0.0124292877491237	0.0854632319682996	2.0554539577901707	-0.0905687751440069	0.0082027030310856	4.224890972595277	-0.0774112531341607	0.0067618876835923	0.0059925021118011	4.572312504551727e-05	-0.0010172383311262	-0.0007011926672072	4.916711565451471e-07	1.0347738223124164e-06	0.0193878933333489	0.005805247650808	3.370090028721181e-05	0.0003758904079053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.15870909698	-21.204081059994564	449.6130535988202	649891.8642529093	874.4865744696723	-43.91939748128255	1928.913475118888	764726.7689277017	734.2895486784976	-6.489991590096906	539181.1412984716	42.11999083952857	755.2101280398485	611.551808291681	2.923629	137.178558	6.221442561978178	2.891921231703249	0.0608096658	0.1175588152	0.2942856417	-0.1205834571	0.0909191658	-0.1240118527	-0.031810793	0.0925796214	-0.0392305827	-0.4003711176	-0.1525421747	-0.0971006438	-0.11439835	0.2277160871	-0.1030948776	-0.0862947387	0.1816454721	0.0502853673	-0.0655072178	0.1332391601	-0.1313335925	-0.0808458899	0.111701149	-0.3693789526	-0.0434424856	0.4352650393	0.4653784065	0.2696625851	0.1016374046	-0.0263696221	0.2624151502	0.3084222048	0.0707260234	-0.0788978063	-0.1034204027	0.1748485357	0.0079410271	0.0683469697	0.0971640099	-0.0521871631	-0.0791007106	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	1.0164271002046237	1.1685658902053009	1.3655462397513074	1.0331240500303802	0.6433826224862997	0.3510416709104049	0.123230254715569	0.4139411989173485	1.435570803545673	-0.6198831542444978	0.3842551249161078	2.060863531992769	-0.0398816647397171	0.0375295883944436	0.0015905471824111	0.0014084700050563	-0.0127342465085877	-0.0117170081774615	0.0001372882806306	0.0001621610341414	0.0517803336938033	0.0323924403604544	0.0010492701925055	0.0026812029574416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5177999074416	-48.640909189538434	2365.9380467849246	573833.2171766107	790.3272201538086	-84.15935431586365	7082.796918863078	624617.1149160467	705.5986710217252	-28.690877656772383	497869.4845476248	823.1664607158809	712.7411667154714	552.3863222699719	3.831906	179.795502	8.094330604705899	5.362778140282521	0.3051339774	0.3063956975	-0.222024413	-0.3828646968	0.3539433021	0.2108552474	-0.2756058983	0.1253494053	0.0688369549	0.3836575072	-0.4092842394	0.156171989	0.2857025658	-0.0515255699	0.1820616886	0.1245445577	-0.3550909237	0.24913473	-0.3374481483	-0.1607309058	-0.1650999078	-0.7436128874	0.0647674096	0.3087350247	0.1145365636	0.0505619783	-0.0747447899	-0.0546843782	-0.1490393246	-0.0316617603	0.0660857642	0.0330429227	-0.0541988889	0.0683528211	-0.021433642	-0.056692016	-0.0300593866	0.0057031414	0.0145367219	0.0131322576	-0.0486037507	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	0.5149628112309301	-0.5014642889736936	0.251466433115892	0.2651866969508625	1.869925151112653	1.2265425286263532	1.5044065745291284	3.4966200707636776	2.6282791292291563	1.1927083256834834	1.4225531501546982	6.907851181141572	0.0618178214289248	0.1016994861686419	0.0038214430462184	0.0103427854869657	-0.0121160091799159	0.0006182373286717	3.822173945632417e-07	0.0001467976784478	0.052934919424937	0.0011545857311337	1.3330682105375448e-06	0.0028021056945245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.1477652475538	32.62996534011222	1064.7146380969248	624333.4909257034	885.2683638678657	94.94114371405703	9013.820769733233	783700.0760652878	699.0961987935514	-6.502472228173815	488735.4951675927	42.28214507817174	719.7576552272014	611.6679213308671	3.562134	167.137619	12.821399927818002	5.900676160673285	0.1297674824	0.1835813389	0.048775371	0.0237030699	0.0063086002	-0.0165516457	-0.0225988159	0.1879994878	-0.1905370945	-0.1704144596	0.199885707	0.1778197089	0.4156753393	0.1488146144	0.168680517	0.4450064895	0.046246842	0.057777401	0.0726161424	-0.0605736362	-0.2305897597	0.0924706518	-0.312954571	-0.076597873	-0.0237351993	-0.3817937867	-0.1415098703	0.0367315715	0.2176390889	-0.1583812268	0.1446418902	0.518759953	-0.0516350786	0.3346868095	-0.1007325839	-0.1312687935	-0.1145298066	-0.2376917189	0.0421412908	-0.0249770797	-0.0620113569	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	-0.2825260257349669	-0.797488836965897	0.635988445085219	0.0798209552175951	-1.8235814255287863	-3.693506576641439	13.641990831693564	3.3254492155336006	5.654589504995677	3.0263103757665206	9.1585544904721	31.974382470007253	-0.0087744112563037	-0.0705922326852285	7.699029289474907e-05	0.0049832633154854	0.0110471032783445	0.0231631124582604	0.000536529778754	0.0001220384908424	0.065261457050331	0.0123265376253939	0.0001519435298302	0.0042590577763321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.0074067562973	-23.140358491256507	535.4761911038671	588300.3620190201	805.0779656304253	-80.19039823744038	6430.4999694792805	648150.5307436242	701.712405193533	2.6162063999815928	492400.299602493	6.844535927304646	712.5703237306438	603.3993615607299	2.469201	115.856522	1.4732559191059873	0.7321008483303886	0.1584789556	0.138926909	0.2300778804	0.0531988558	0.0649140028	-0.0859453252	-0.2329948572	-0.0266835873	-0.0172215128	-0.2725365782	-0.0384527508	0.1742199202	-0.2151757156	-0.1041880421	0.1887590727	-0.2923367309	-0.0582985423	0.1004262637	-0.0740975355	-0.0499158125	-0.1462446416	-0.0321319324	-0.1677268215	-0.0148308297	0.0817515882	-0.2190651901	-0.0021366108	0.1316782676	0.4301759019	0.3256772608	-0.1390926758	-0.021200587	0.340054533	-0.3628156295	0.2501796378	-0.1512225983	0.3054143296	0.2082276417	-0.0108338417	0.1089739686	0.0221852884	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	-0.3558076434319588	-0.0732816176969919	0.005370195492288	0.1265990791246039	-1.2927502124940702	0.5308312130347161	0.2817817767319082	1.6712031119034636	5.817850872625996	0.1632613676303194	0.0266542741605223	33.84738877611507	-0.0041601498344799	0.0046142614218237	1.730684664532314e-05	2.129140846893139e-05	0.0142223782954316	0.0031752750170871	1.0082371434137488e-05	0.0002022760443783	0.0589333590743627	-0.0063280979759682	4.004482399345406e-05	0.0034731408117877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.2867602449528	45.27935348865549	2050.219852350618	659809.7808692415	942.2411816067166	137.16321597629133	18813.74781695874	887818.4443156215	719.0576876020389	17.34528240850591	517043.9580995913	300.8588218308246	740.5064914654112	666.6114430280561	2.867095	134.525925	8.325713008054366	4.1752190218939	-0.0892183054	0.0742745605	-0.1629480505	-0.1026808088	-0.0775172818	0.0753572382	0.182346236	0.0210405269	0.0037430944	0.0240987909	0.1405904015	0.0082029337	0.0381550911	-0.2905788874	0.0089144751	0.0573908057	-0.1186743166	-0.099087112	0.0197815826	-0.0313655181	-0.1164730897	0.0285858884	-0.1116963006	-0.0576150571	-0.0751659766	-0.0206361953	0.1364813141	-0.096763373	-0.0176031204	0.1036030908	-0.0802100628	-0.1859653397	-0.3698487678	0.259927115	-0.1366979492	0.0920675403	0.4145078999	0.3086497909	-0.1400998654	-0.1899389527	-0.2025081431	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0	-0.952920350601346	-0.5971127071693871	0.3565435850631542	0.908057194590192	-0.1979490809663957	1.0948011315276744	1.1985895175942762	0.0391838386554406	2.6360054193529265	-3.18184545327307	10.124140488514508	6.948524570857998	-0.0392006717037478	-0.0350405218692679	0.001536692662025	0.0012278381728706	0.0261708602615142	0.0119484819660826	0.0001427662212938	0.0006849139268277	0.0368832885880285	-0.0220500704863342	0.0004862056084523	0.0013603769770677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.8204475871671	23.533687342214307	553.8344399210979	698595.8206048124	926.9405323876276	-15.300649219088996	234.1098665256087	859218.7505830586	746.5733148984658	27.515627296426945	557371.7145184838	757.1097455158754	768.9472779721407	684.6123012749687	2.302905	108.053802	1.3286001668742284	0.6133190505005116	-0.1297033465	0.1292778225	0.0265466052	0.0032147677	-0.0770408694	-0.0891059151	0.1558983925	0.1108306688	-0.0601715558	-0.1840238357	-0.0087879806	-0.2291520158	-0.1715530464	-0.0385339055	-0.2256535997	-0.1484737833	0.0118323004	-0.125859052	-0.0272525736	-0.0810708438	-0.1521824283	0.0365746877	-0.1220372211	-0.103419126	0.049106844	0.0233136661	0.2090109961	0.0369601936	-0.0214244123	0.2881448512	-0.1778793278	-0.3852065657	-0.0953190047	0.2879386088	-0.2094821003	-0.0805112763	-0.0764586421	-0.3005526047	0.0259063779	0.2803505339	0.0446308418	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0	-0.9203759413958608	0.0325444092054851	0.001059138570534	0.8470918735003169	0.155467633666106	0.3534167146325017	0.1249033741816311	0.0241701851177385	2.4161938719247047	-0.2198115474282218	0.0483171163827894	5.837992826726496	-0.0440638634170525	-0.0048631917133046	0.0019416240592366	2.3650633640355465e-05	0.0188129303883657	-0.0073579298731485	5.413913201817111e-05	0.0003539263497974	0.0346478602623213	-0.0022354283257072	4.997139799374104e-06	0.0012004742207573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
775.1244670776147	-60.69598050955244	3684.00205001597	600817.9394623562	795.0845772637261	-131.85595512390148	17385.99290163632	632159.4850026381	701.8432028693496	-44.730112029116185	492583.8814139071	2000.7829221372845	715.297698186494	596.5694698340795	3.283816	154.078751	8.305023310510672	4.109996653111234	0.1300317705	0.0093212224	0.1718382249	0.1019702905	0.0006095302	0.0683490789	-0.2557474611	-0.2790975119	-0.1489700086	0.229479404	0.2741196334	0.1423465066	0.3581367185	-0.3299212252	0.1546649029	0.2773003496	-0.37302391	0.1303890766	-0.086195787	-0.0394660388	0.0280297624	0.1272691969	-0.1075439716	-0.1554253744	0.2413465599	-0.4053745851	0.1822163623	0.2074748869	-0.5797543354	-0.266716859	-0.1449457369	-0.0668255468	0.176221466	-0.1985107629	-0.0542573841	0.1577496698	-0.0457070255	0.0531606071	-0.0181804411	-0.099237155	0.025286106	-0.1282765399	0.1242126365	-0.117534563	0.1083828658	0.0	-0.4770579721450616	0.4433179692507991	0.1965308218606525	0.2275843087871584	1.4224140557810043	1.2669464221148985	1.605153236509742	2.023261746083366	4.952405625472423	2.536211753547718	6.432370058833592	24.5263214792109	0.0050028395883211	0.0490667030053736	2.502840394647284e-05	0.0024075413438175	-0.0023341595079557	-0.0211470898963214	0.000447199411083	5.4483006085799945e-06	0.0456050106725714	0.0109571504102501	0.0001200591451128	0.0020798169984453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
767.1169664070701	-8.007500670544573	64.12006698877178	588468.440149586	834.9073767768012	39.8227995130751	1585.855361058574	697070.3277963195	683.1159800220811	-18.727222847268536	466647.4421615283	350.7088755712566	704.6600316183126	569.1583388507293	3.402924	159.667389	14.82117503365386	7.045335520827925	0.3172287542	-0.4376812998	-0.138436595	0.4414567903	0.3293443217	0.3576266458	-0.1466624859	0.034854439	0.6654854877	-0.23138713	0.233975464	0.2998360472	0.1315968124	0.636499914	0.277492616	0.3672708583	0.6222415369	0.3850412408	0.7787094232	0.0880709581	0.2355487469	-0.1965919443	0.1880942125	0.0729143485	-0.0159295765	-0.0627693159	0.0605230678	0.0276219496	0.0220708724	0.0756331265	-0.0792546377	0.0011132095	-0.0731359362	-0.0033612525	-0.036119021	-0.0024546802	-0.0241957003	-0.0085719369	0.0140400116	0.0424449773	0.0202975536	-0.128726986	0.1259985909	-0.1214940211	0.1152767764	0.0	0.4926021806473244	0.969660152792386	0.9402408119133534	0.2426569083784992	6.671733374240304	5.2493193184593	27.555353307150007	44.51202621695192	9.603346135664886	4.650940510192463	21.631247629349325	92.22425700138967	0.048335159639197	0.0433323200508759	0.0023362876573466	0.0018776899609915	-0.0135872280293838	-0.0112530685214281	0.0001266315511479	0.0001846127655224	0.0700447231444616	0.0244397124718901	0.0005972995457086	0.0049062632403842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
822.0387582786054	54.92179187153533	3016.4032223802446	675747.7201122314	939.5138860914442	104.60650931464296	10942.521790994482	882686.3421586471	734.5521164977972	51.436136475716125	539566.8118513934	2645.676135548495	756.395938167271	708.6287201717955	3.708451	174.002914	16.47265508605992	9.30391137838203	0.0002232033	0.1803986791	-0.3280652343	-0.1101840735	-0.1657894367	-0.1719802675	0.1677235766	0.3212561555	0.2021279316	0.1770693153	-0.0696578218	-0.1503314536	-0.1169220297	0.1437122906	-0.1572474802	-0.0659501742	0.1789077542	0.016216629	-0.0004771574	-0.0623984501	-0.1701557954	0.0757977054	-0.1101847995	0.0815057067	-0.4837451317	0.3025018646	-0.0848345383	-0.2780803171	-0.0801070013	-0.1026152538	-0.5180248521	0.1396060833	0.1522852179	-0.2324309751	-0.0593046211	0.0350068664	-0.1144364642	-0.1522085138	-0.0078356692	-0.1287433889	-0.0161927527	-0.1290877201	0.1274333647	-0.1246917927	0.1208863942	0.0	0.1789088708770805	-0.3136933097702439	0.0984034925946102	0.0320083840785118	0.2907724066963055	-6.380960967543999	40.71666286932005	0.0845485924959616	2.861993420177221	-6.741352715487665	45.44583643461291	8.191006337137708	-0.0005402460561243	-0.0488754056953213	2.9186580115786025e-07	0.0023888052818822	-0.0037632210603251	0.0098240069690587	9.651111292811392e-05	1.4161832748874371e-05	0.0680111739436814	-0.0020335492007801	4.135322351993764e-06	0.0046255197811976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
732.780015848448	-89.25874243015744	7967.123100213188	536966.5516268517	760.4709770202637	-179.04290907118047	32056.363288671	578316.1068901544	674.3790559604399	-60.17306053735729	454787.1111180942	3620.797214432465	684.033243231315	583.2622397814667	3.861053	181.163086	9.19208631859478	5.240894401056346	0.2501684508	-0.2254536527	-0.1403179767	-0.0618738898	-0.0254300851	-0.2021663261	-0.3703130097	-0.05251942	-0.1412667016	0.1891355187	0.3058299334	0.3909017382	0.0154188221	-0.3035867441	0.3989158849	-0.0745671234	-0.2588649747	0.3303561798	-0.4144710131	-0.2297481228	0.6176612475	0.2529024992	0.1573103152	0.0023749211	-0.242820162	-0.0486590772	-0.0194678321	0.0178317826	0.142023735	0.0812567471	0.082630452	0.0174219675	-0.1096683449	0.0748147602	-0.0389172233	0.0015135462	0.0082066614	-0.0387045814	-0.0003488908	-0.0178385419	0.0171856651	-0.129358491	0.1285129588	-0.12710783	0.125149223	0.0	0.4332641146774705	0.25435524380039	0.0646965900487558	0.1877177930672523	3.0727920944829066	2.782019687786601	7.739633543232257	9.442051255916647	7.277423371364371	4.41542995118715	19.49602165384056	52.96089092608037	0.0178773209556135	0.0184175670117378	0.00031959860455	0.0003392067746318	-0.016541654327673	-0.0127784332673479	0.000163288356768	0.0002736263278962	0.0716208023810085	0.003609628437327	1.3029417455560444e-05	0.0051295393336994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
793.6135788838837	60.83356303543576	3700.722391586336	629822.5125888864	904.1083930121528	143.63741599188904	20631.70727282698	817411.9863150172	711.400121223678	37.02106526323803	506090.1324770637	1370.5592732249297	731.7731765681394	624.1547057078888	3.520557	165.186829	4.137093714243624	2.2798870918411183	0.0127861915	-0.1228493172	-0.3078052191	-0.0508545147	-0.2388477465	0.0011073373	0.0875318098	0.3652958789	-0.2774505504	0.0469284796	0.0242990328	0.0727144924	-0.3797158572	-0.0282486061	0.0612633446	-0.3977359991	0.0890417852	-0.0044149751	0.1211371275	-0.0101342423	-0.161398233	0.1097637087	-0.1367984627	0.1184801887	-0.3070072092	0.008443873	-0.0569203849	-0.1554812222	-0.1106551502	-0.0772728632	0.6534236597	-0.3755874939	0.1450225176	-0.0755221032	0.2507474689	0.033007562	-0.0777435933	-0.0232847678	0.0762124471	-0.0516478902	-0.0245092935	-0.1295391098	0.1292343642	-0.128726986	0.1280177706	0.0	0.7434206621420287	0.3101565474645582	0.0961970839351347	0.5526742808996924	2.179691853661524	-0.8931002408213824	0.7976280401552113	4.751056576918411	7.50715667977979	0.2297333084154189	0.052777392995494	56.35740141476232	-0.0251780184422454	-0.0430553393978589	0.000633932612678	0.0018537622506648	-0.0221721353358272	-0.0056304810081541	3.170231638318513e-05	0.0004916035853502	0.0662245504361763	-0.0053962519448322	2.9119535052105337e-05	0.0043856910804736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
