global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
923.452141888122	-1.1260751832579672	852763.8583577602	1.2680453183494644	1114.1605288135763	1.0432221081794069	1241353.683966148	1.088312366994286	855.0164710257724	0.4200559522284948	731053.1657253654	0.1764470030025875	888.0516822714554	720.6974381728269	0.624277	24.028072	0.275007851180983	0.2077153228891746	-0.100139041	-0.1748261525	0.0820912489	0.0302143134	-0.0980187356	0.048510039	-0.0605506585	-0.0534102092	-0.0312602389	0.1859899032	0.1694219909	-0.04613295	-0.0442721153	-0.0991681143	0.1822692818	-0.0571414807	-0.015439116	-0.0807890848	0.1296841926	-0.1244125102	0.0084205755	-0.0574036608	0.0871567221	0.0293928604	0.1805744957	-0.0990010517	-0.0005173999	-0.0268655027	0.085683552	-0.1139344639	0.0042644859	-0.134363052	-0.1103947659	-0.1570839715	-0.1327688963	-0.0205525502	0.0801359871	0.1029916131	-0.0577248163	-0.0839384957	-0.0645220304	-0.0423884067	0.0143892754	-0.0161140532	0.0167462109	-0.0195559353	-0.0415813282	0.0066145194	-0.0118002449	-0.0741110317	0.1162509064	0.0713158597	0.0229110026	0.0008849455	0.0030301732	-0.0329734247	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	2.0432209099672605	-0.0084806966271036	4.17475168692744	7.19222152809664e-05	1.6987243781679098	-0.0264805463517063	2.885664512981952	0.0007012193350848	-2.841689619887376	0.0295670026037129	8.075199895775658	0.0008742076429679	0.1109819825055584	-0.0038548748012941	0.012317000440864	1.4860059733652291e-05	-0.0206256823164634	-0.0001124549352655	0.0004254187710196	1.2646112465590066e-08	0.0476349326476368	-0.0002422623754094	5.8691058539051177e-08	0.0022690868083448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.2525194144712	-0.1996224736508338	852395.2146051684	0.0398491319864778	1107.1342103296397	-7.02631848393662	1225746.159682235	49.369151437709405	853.8397951835642	-1.1766758422081691	729042.3958391108	1.3845660376363047	885.3542623519897	716.3736987826074	0.617185	23.755119	0.4088096379292761	0.1861446122274885	-0.0787947121	-0.1732337233	0.088197392	0.036192008	-0.1288508888	0.060228639	-0.0204461109	-0.0669631968	-0.0853195577	0.1547979687	0.2013574641	-0.0258854872	-0.0801027224	-0.0661036023	0.143654164	-0.063440597	-0.0088393884	-0.0068634018	0.1014640174	-0.0932265119	0.01445232	0.0037924816	0.0719662526	0.0664292775	0.1421699795	-0.0942680642	0.0164079219	0.0300851571	0.0912053061	-0.068532927	-0.019560316	-0.0643047942	-0.0948735676	-0.1459416777	-0.1248588119	-0.0215252617	0.0768789899	0.0877478584	-0.0611683481	0.0090007106	-0.0415383327	-0.0505397262	0.0300384167	0.0071526214	0.0318111624	-0.0274706405	-0.0488246919	-0.0094684519	-0.0097029079	-0.0785616193	0.1936103593	0.1039705927	0.0198455397	-0.0407596357	0.0387222564	-0.0252374751	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	2.0191719433982485	-0.024048966569012	4.07705533700666	0.0005783527930374	1.5358375216706437	-0.162886856497266	2.358796892971425	0.0265321280195609	-2.807114771745418	0.0345748481419576	7.879893341751331	0.0011954201240394	0.1083276747955998	-0.0026543077099586	0.0117348851266212	7.04534941914567e-06	-0.0200372599579472	0.0005884223585162	0.0004014917866223	3.462408720017686e-07	0.0471316833816908	-0.000503249265946	2.5325982367519344e-07	0.0022213955783919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.722694228102	2.47017481363082	856962.506608936	6.101763609896055	1121.7669563137756	14.632745984135909	1258361.1042774722	214.11725503624555	855.3841813653895	1.5443861818253026	731682.0977301375	2.385128678612937	888.8597381993344	724.2735931847685	0.8260849999999998	31.795553	1.077600952185481	0.5288161443092465	-0.0451912647	-0.1058770943	0.043509448	0.0221077881	-0.063045702	0.0223043242	-0.0449745708	-0.0601040693	-0.0586357214	0.0989367936	0.1245103094	0.0096657032	-0.02746824	-0.0224918848	0.111763735	-0.0208273042	0.006781262	0.020898146	0.0516042322	0.001210056	-0.021754265	-0.0653580163	0.0308835999	0.0303910604	0.1093371824	-0.0459780055	0.0108816684	0.0243826478	0.0537732343	-0.0160478103	0.0149604879	-0.015568518	-0.0570153935	-0.0907468825	-0.074557086	-0.0110859015	0.0330931897	0.0060738596	-0.0239629878	0.2404230995	0.0887162019	-0.1124399295	-0.0077702703	0.0424694099	0.035975915	-0.0416766874	-0.0863202899	0.0344454917	-0.0113626991	-0.0488445655	0.0685089015	0.0376429596	-0.0084173418	0.0069870282	0.0181373383	-0.044462772	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	1.9228928245457129	-0.0962791188525356	3.6975168146893895	0.0092696687270206	1.2045966072746808	-0.3312409143959629	1.4510529862576715	0.1097205433698736	-2.7705682658707502	0.0365465058746679	7.676048515850056	0.0013356470916471	0.0989316458275592	-0.0093960289680405	0.0097874705461496	8.828536036825797e-05	-0.018725380644851	0.0013118793130962	0.0003506398802945	1.721027332129758e-06	0.0455689034015813	-0.0015627799801095	2.4422812662310514e-06	0.0020765249572226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
925.4082120185886	-0.3144822095133577	856380.3588714411	0.0988990601004034	1106.316948840083	-15.450007473692722	1223937.1912908305	238.70273093716096	855.0985192086026	-0.2856621567868842	731193.4775527449	0.0816028678201344	884.9995707461709	730.4361576093995	0.767069	29.524042	0.8361111951555138	0.4989483681601936	-0.0114246465	-0.0424656755	0.0135327614	0.0018396157	-0.0256097828	0.0036541124	0.0093442294	-0.000619749	-0.0292299886	0.0470814321	0.0898597295	0.0047228758	-0.022165979	-0.0198800667	0.0574477183	-0.0131213927	0.0073943444	0.0160064636	-0.0546955808	0.0147216292	-0.0281019355	-0.1275238271	0.0207219474	0.0242118018	0.0380167679	-0.0304715204	0.0136815162	0.0091933711	-0.0504296244	-0.0112070446	0.0414181547	-0.0166497376	-0.0189123202	-0.0414430012	-0.0253184693	-0.0015220923	-0.0004016445	-0.0478097591	-0.0003722476	0.3282958938	0.1542265456	-0.0879883233	-0.0118072578	0.07314363	0.0269180694	-0.0304847981	-0.0417315025	0.0094167792	-0.0069709104	-0.0040963863	0.0458699651	0.0283331127	0.0148114851	-0.0195912235	0.0027898307	-0.01547902	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	1.8636805898603088	-0.059212234685404	3.4733053410220687	0.0035060887364393	1.1618061073712056	-0.0427904999034751	1.3497934311250332	0.0018310268819893	-2.54033707840901	0.2302311874617402	6.453312471939625	0.0530063996800429	0.0910171900614608	-0.0079144557660983	0.008284128886684	6.263861007352812e-05	-0.0185219764968518	0.0002034041479992	0.0003430636133499	4.137324742328065e-08	0.043609217853581	-0.0019596855480002	3.840367447041211e-06	0.001901763881801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
924.7215372367784	-0.6866747818102112	855109.9214295506	0.4715222559741012	1106.9601632254464	0.6432143853635353	1225360.802968107	0.4137247455385904	854.3754001535654	-0.723119055037273	729957.3243875649	0.5229011677579987	887.2964370627152	729.6090851559292	0.605018	23.286812	0.1732447337923326	0.0787950302246842	0.0036564777	-0.0405296166	0.0136100397	0.0001368185	-0.0030463861	0.0006075319	-0.0102122004	0.035626735	-0.0080258973	0.0026896649	0.0288007685	-0.0254645044	-0.0106496959	-0.0017833147	0.030152235	-0.0107943573	0.01666144	-0.0127643001	0.0253037466	0.0212553468	0.0380592212	-0.1168676162	0.0065777047	0.0095845688	0.0245663475	-0.0240584798	0.0099847706	-0.0070202677	0.0103094265	0.0048568645	-0.0057687145	-0.0541027985	-0.011518841	-0.0438601267	-0.0258267156	0.0005446808	0.0104654403	-0.0367951431	-0.0111964458	0.3118383667	0.14943206	-0.0983629468	-0.0006752119	0.0539663399	0.0355882379	-0.0260493583	-0.0617677024	0.0208414136	-0.013004607	-0.0165867031	0.0340855254	0.0378609194	0.0139512163	0.0049058754	0.0118260201	-0.0352950453	-0.1211199807	0.098167988	-0.063080731	0.0201956026	1.866047070995165	0.0023664811348562	3.482131671169635	5.600232961630613e-06	1.2191516441894663	0.0573455368182607	1.486330731529879	0.0032885105929744	-2.4953287537905737	0.0450083246184362	6.226665589494018	0.0020257492849585	0.0918004449030356	0.0007832548415747	0.0084273216843952	6.134881468503542e-07	-0.0184197873343801	0.0001021891624716	0.0003392885654437	1.0442624926667162e-08	0.0440942616739501	0.000485043820369	2.352675076782484e-07	0.0019443039125707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.1764981817676	-2.545039055010875	850409.4937987876	6.477223791530648	1102.6099112374443	-4.350251988002128	1215748.6163590448	18.92469235911647	854.373171485237	-0.0022286683283709	729953.5161537422	4.966962517883927e-06	887.164394228082	718.766646564078	0.529903	20.395653	0.3314676407957415	0.1439973526086981	0.0217323023	-0.0132527682	0.0065626735	-0.0284377626	0.0326006904	-0.0216514292	0.021013811	0.0305787104	0.0072218862	-0.0254357591	0.0124136446	-0.0308413307	-0.016904424	0.0148321964	0.0135285083	0.0026283384	0.0211043781	0.0034571076	0.0101079314	0.0397495829	0.0260445353	-0.112869727	-0.0090111387	0.0154594443	0.004044645	-0.0077353566	0.0268619479	0.0115875032	0.0056957552	0.0259315877	-0.0014718462	-0.0166552925	0.0082931455	-0.0229397617	-0.0109033984	0.0042252379	0.0011368829	-0.0454432689	-0.0049734565	0.2919554978	0.1437086039	-0.0783650029	-0.0044589261	0.0535581853	0.0136993898	-0.0169447645	-0.0435411022	0.0155978919	-0.0105463574	0.002504257	0.0293597962	0.0283891309	0.0060087354	-0.015572978	0.0073649434	0.009011958	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	1.843594376687193	-0.0224526943079721	3.39884022575264	0.0005041234816872	1.1092867510481454	-0.1098648931413208	1.2305170960509502	0.0120702947449538	-2.4506064929059903	0.0447222608845834	6.005472183072998	0.0020000806186287	0.0898491697414922	-0.0019512751615434	0.0080728733032354	3.807474756056245e-06	-0.0175821050471287	0.0008376822872513	0.0003091304178882	7.017116143747355e-07	0.0437946632735076	-0.0002995984004424	8.975920154770265e-08	0.0019179725312399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.3047383539936	2.1282401722260147	854339.2493436445	4.529406230676616	1111.968363236408	9.3584519989638	1236473.6408386563	87.58062381690956	854.4617710570519	0.0885995718149388	730104.9181979538	0.0078498841257905	888.0887605767501	719.6806516658733	0.590696	22.735573	0.2111181101137177	0.1073256686766287	0.0311870099	-0.0062554572	0.0054511233	-0.0023896924	0.0054648371	-0.030101624	0.0085000491	0.0427044173	-0.0020868226	0.008862704	-0.0098028655	0.0359382789	0.0022880376	0.0286305079	0.0011397368	0.0160120483	-0.0145653243	-0.0117139825	0.0109773961	0.0008537688	0.0317075892	-0.0900720731	-0.0271197007	0.0062467285	-0.0063397532	0.0065015162	-0.0114447868	0.00648311	0.0026468445	0.0207588865	-0.003881948	-0.0519887236	0.0228926634	-0.0125106655	-0.0060425943	0.0072193564	0.0042820774	-0.0490260661	-0.0006434489	0.2381683306	0.1271880137	-0.0628202081	-0.0060849231	0.0405208826	0.0212973412	-0.0104987756	-0.0471573047	0.0176788915	-0.0159345128	-0.0048563866	-0.0018326128	0.0219296401	0.0218661921	-0.0103332557	0.0100293025	0.0075018584	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	1.8581926596515643	0.0145982829643713	3.4528799603829543	0.0002131098655078	1.048874021826549	-0.0604127292215963	1.1001367136626	0.0036496978520019	-2.4557604518136458	-0.0051539589076554	6.030759396691962	2.656329242180111e-05	0.0880154462629172	-0.0018337234785749	0.0077467187808604	3.3625417958771785e-06	-0.01792209993144	-0.0003399948843112	0.0003212016659525	1.155965213578526e-07	0.0442400076910232	0.0004453444175155	1.9833165021230802e-07	0.0019571782805017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.7428034241428	0.4380650701492641	855149.2524847429	0.1919010056848796	1114.1439845493862	2.175621312978137	1241316.818307583	4.733328097484714	855.95623032713	1.494459270078096	732661.0682358309	2.2334085099223557	889.2911677611502	733.7331125676418	0.585267	22.526615	0.1235754216594217	0.0834050414348124	0.0391796492	0.0076096998	0.0004337726	0.0043042543	0.0124757965	-0.01948464	0.0144572453	0.0117070302	-0.0024494279	-0.0075892362	-0.004572875	-0.0024349761	0.0180836278	0.0318000715	0.0001467961	0.0077498045	0.0014713984	0.0544677888	-0.0249452667	0.0185672469	-0.0024530558	-0.0792382017	-0.0369480986	-0.0103709197	-0.0079131234	0.0042490773	0.0099669122	0.03458038	-0.0272090155	0.0067662208	0.0102189377	0.0263893115	0.0370719446	0.0023686344	0.0034099425	0.0096122153	-0.0046191556	-0.0396764	-1.22048e-05	0.2193132801	0.1123809162	-0.0588781776	0.0021995555	0.0359235369	0.0195304959	-0.0156034902	-0.0382904175	0.0002588411	-0.017589046	0.0013036517	0.0465750273	0.0224470951	0.0268098085	-0.0237611517	0.0006087774	0.0048309692	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	1.845874341518538	-0.0123183181330264	3.407252084676496	0.0001517409616264	1.0361576403818449	-0.0127163814447042	1.0736226557216726	0.0001617063570472	-2.445609420381359	0.0101510314322865	5.981005437058048	0.0001030434391392	0.0864582389676948	-0.0015572072952223	0.007475027085395	2.4248945602938413e-06	-0.0179001542980985	2.194563334149968e-05	0.0003204155238957	4.816108227595423e-10	0.0444286485754474	0.0001886408844241	3.5585383276343404e-08	0.0019739048142406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.0913100358566	-1.6514933882862124	852097.566663714	2.7274304115530743	1104.234088633012	-9.909895916374126	1219332.922499179	98.20603707336858	854.8273907309072	-1.1288395962228606	730729.867943811	1.2742788340005908	887.5471489053024	735.7438925192774	0.591233	22.756247	0.3443996908872649	0.2101990953356979	0.0496385075	0.0399268546	-0.0248953931	-0.0001126609	0.0111204944	-0.0465403271	0.0492192566	0.0349890403	0.0103285748	-0.0500899628	-0.0096347626	-0.0724867068	0.0143070063	0.0642038773	-0.0377806386	0.0205800768	0.0131525211	0.008842305	-0.0055062868	0.0474346524	0.0340011029	-0.0669493813	-0.0605024953	-0.0023908483	-0.0435247297	0.0258401771	0.0051684246	-0.0069482887	-0.0054758237	0.0365113237	0.0034572993	-0.0022578964	0.0589724251	0.0263455472	0.0262815087	0.0161176793	-0.0138734708	-0.038802375	0.0095596308	0.090336646	0.0608145543	-0.033877505	-0.0036219535	0.0097887959	-0.0119544104	0.007837143	-0.0197311969	0.0083813183	0.0056055127	0.0190626387	0.003476268	-0.0102623804	0.0139042147	-0.0230128164	-0.011675788	0.0157964749	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	1.843861413843726	-0.0020129276748119	3.399824913461784	4.051877824023971e-06	0.9246028817930068	-0.1115547585888381	0.8548904890199328	0.0124444641638139	-2.408124521531775	0.0374848988495841	5.79906371120264	0.0014051176417635	0.0826973977875342	-0.0037608411801606	0.0068388596008296	1.4143926382391846e-05	-0.0179832458199882	-8.309152188970201e-05	0.0003233971302221	6.904201009946828e-09	0.0444516579888777	2.300941343030133e-05	5.294331064065312e-10	0.0019759498979601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.5102595587492	0.4189495228926034	852871.1995102684	0.17551870273194	1114.6084696867028	10.37438105369074	1242352.0406973336	107.6277822471774	854.7365954328154	-0.0907952980917343	730574.6475720804	0.0082437861555669	888.0365607863978	724.945183894113	0.582145	22.406446	0.2744519584027708	0.17113846874389	0.0638881118	0.0581485886	-0.020802959	-0.0140036287	0.0396815241	-0.0597515948	0.0316240858	0.0140817082	0.034070234	-0.0858967182	-0.0594234982	-0.026041795	0.0015541538	0.0706137761	-0.0558438801	0.0340798521	-0.0100320867	0.0304058541	-0.0173827721	0.0544730773	0.004482604	0.0209247516	-0.0614534578	0.0057357341	-0.0548243451	0.0343414496	-0.0006321787	0.0161981591	0.0034767026	0.0506125026	-0.0169327226	0.0366084065	0.0714889459	0.0443536761	0.0373499371	0.0198849049	-0.0249760355	-0.0250423659	0.0129332741	0.0085033044	0.028868205	0.009182217	-0.0021069858	0.0066319451	-0.0164672902	0.0170106143	0.0186245156	-0.0023768017	0.0156394851	0.0485115775	-0.0114082927	-0.0037462631	0.0021799104	-0.0247420728	-0.0057501983	0.0426698089	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	1.8297731587124413	-0.0140882551312846	3.3480698123445047	0.0001984789326441	0.8515574224422267	-0.0730454593507801	0.7251500437164489	0.0053356391317664	-2.403279113041833	0.0048454084899418	5.77575049518314	2.347798343440066e-05	0.0794396132110486	-0.0032577845764855	0.006310652147121	1.0613160346787427e-05	-0.0181159613722066	-0.0001327155522183	0.0003281880564392	1.7613417800634333e-08	0.0441927014089664	-0.0002589565799112	6.705851027935606e-08	0.001952994857822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.2477197898752	1.737460231125965	856083.3429763634	3.018768054744292	1114.4088030133928	-0.1996666733100482	1241906.9802337429	0.0398667804307015	855.3983548370015	0.6617594041861139	731706.3454578487	0.4379255090287605	887.997081907172	722.9053923721951	0.598239	23.025867	0.2230697784616625	0.1365694773623385	0.0837417033	0.0734772412	-0.0205147759	-0.0125588727	0.0617287753	-0.0638916032	0.0090950801	0.0254028745	0.0423764772	-0.0506970666	-0.0829891686	0.0391656535	0.0341060026	0.0749353768	-0.0687630866	0.0370165202	0.01363762	0.0428571975	-0.0021099464	0.0183869848	-0.0085638763	-0.0041588249	-0.0748778733	-0.0124014122	-0.0696652236	0.0505847356	0.0104113862	0.0171311768	0.0015797214	0.0375208265	-0.0047214225	0.0207867076	0.0830710391	0.056462466	0.0441754769	0.0229117636	-0.0249989273	-0.0223641682	0.0103651877	-0.0843489265	-0.0156413401	0.0280862162	-0.0055924541	-0.0186667835	-0.0335318773	0.0198215422	0.0162751375	0.0010120123	0.0252916095	0.0347957071	-0.045977746	-0.0340149398	0.0048774807	5.54503e-05	0.0120628553	0.0164287614	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	1.819890402431625	-0.0098827562808163	3.312001076862742	9.766887170601526e-05	0.7734856921476876	-0.078071730294539	0.5982801159571873	0.0060951950711832	-2.3982269158907314	0.0050521971511017	5.75149234010277	2.552469605360036e-05	0.0769941585882996	-0.002445454622749	0.0059281004567202	5.9802483119244775e-06	-0.0182073222848815	-9.13609126748996e-05	0.0003315065847855	8.34681636479063e-09	0.0442571477682466	6.44463592801986e-05	4.153333224472441e-09	0.0019586951285804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.7432230040332	0.4955032141580204	857000.5149378951	0.2455234352409291	1110.695688675861	-3.713114337531806	1233644.9128431452	13.787218083584262	856.0328678549614	0.6345130179598755	732792.2708479898	0.4026067699605492	888.9528570677105	736.4624542614786	0.617963	23.785065	0.3059144391447426	0.1556603156518355	0.0890469279	0.073177897	-0.0295134358	0.0222246296	0.0399040838	-0.0577253887	0.0224561188	0.0206308696	0.0110686601	-0.0548544673	-0.0512305897	0.0936408653	0.0492870098	0.0787318076	-0.0613672242	0.0592737953	0.0025343056	0.0125108696	-0.0485308474	0.063891958	-0.0267696725	0.00485479	-0.083745891	-0.0245720358	-0.0553760671	0.0634440405	-0.0149539271	-0.0126902472	-0.0383791956	0.0558532548	0.0307990438	0.0341807799	0.0949799813	0.0748690504	0.0551565521	0.0231200252	-0.0263514282	-0.0157146025	0.0128418483	-0.1617271265	-0.0604969442	0.0516695415	-0.0026072615	-0.0252054561	-0.0307163436	0.0226957185	0.0315816996	-0.0100830931	0.0197015967	0.0447114527	-0.0415803756	-0.0202831596	-0.0117949635	0.0180216126	0.0084331331	-0.0060190855	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	1.80429082220418	-0.0155995802274448	3.255465371090236	0.0002433469032724	0.7251020860354487	-0.0483836061122389	0.5257730351729593	0.0023409733404242	-2.386436010140713	0.0117909057500185	5.695076830496325	0.0001390254584058	0.0742377233437475	-0.0027564352445521	0.0055112395672627	7.597935257409008e-06	-0.0174818933458171	0.0007254289390643	0.0003056165949545	5.262471456321e-07	0.0431362050107623	-0.0011209427574843	1.2565126655565155e-06	0.0018607321827305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
