global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
910.1439196514424	1.4371075968172136	828361.9544784912	2.065278244829747	954.850637296351	8.123264359265022	65.98742385050537	911739.7395452476	857.1697225426619	0.4796615247159934	734739.933243864	0.2300751782928715	872.4022919654847	700.12684266685	1.539003	30.574224	0.463391168454879	0.2853759240489409	0.1605302883	-0.1081908176	-0.059257118	0.1482854661	0.0185417961	0.0664448756	0.0866429369	0.1646042619	0.031660202	-0.0910321414	-0.0790446679	0.0177271601	-0.051347662	-0.0838177323	0.0395732072	-0.1850941691	-0.1436882991	0.0597580282	0.0267162033	-0.1375914338	-0.0157464992	-0.0516656578	-0.0152347134	-0.0793001806	0.1048997978	-0.065741439	-0.1013444002	0.0375334617	0.1393828214	-0.0066768335	-0.056523517	0.0138169854	-0.0290921951	-0.0118251338	0.1259620572	0.1561394252	-0.0653366555	-0.0217562623	0.2274191254	-0.0868722443	-0.0681870592	-0.1038196282	0.0318732561	0.1418506998	-0.1139024956	-0.1372656435	0.0437972492	0.0838901629	0.0207413184	-0.0996676481	-0.0191838574	-0.0119761194	0.047542492	0.1030894226	-0.1334838002	0.0868442914	-0.0665915533	0.0393908743	0.2016653462	-0.0441558291	0.0484831305	-0.0429963451	-0.0128623146	-0.1256463544	-0.0055774995	0.0366290899	-0.017810272	0.0357876865	-0.1027063615	0.096033944	-0.2253518218	-0.0410580698	-0.0468376825	0.0818989806	-0.0429829332	-0.0298994541	0.0476025529	0.2037822003	0.140661352	0.097318679	-0.0386043761	0.1222517801	-0.1558295872	-0.04736283	0.094268506	0.0312774797	-0.2209688965	-0.046878967	-0.1431385416	-0.3630303286	-0.1068697281	-0.1030759535	0.0349099693	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0997120815815861	0.0382531401263151	0.0014633027295234	0.0099424992133328	0.5169330084218302	0.1293575837061809	0.0167333844623015	0.267219735196044	0.5333785385768977	0.025883357061943	0.2844926654144271	0.000669948172796	-0.0009413227764308	0.0048261721610407	8.8608856942739e-07	2.329193772800426e-05	0.0051083868824459	-0.000109635511826	1.2019945453349044e-08	2.6095616540745337e-05	-0.0018341083284106	-0.0004621340783421	2.135679063651023e-07	3.3639533603451254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.9164344863386	-3.227485165103758	822497.4191414133	10.416660490964832	940.8996145899704	-13.951022706380629	194.63103455394784	885292.0847355548	857.720659484556	0.5509369418940651	735684.7297066216	0.3035315139435844	874.6238238811493	694.2646655654398	1.71052	33.981628	0.474059537907114	0.2667091317208018	0.0988882196	-0.056195358	-0.0783366805	-0.0481797338	0.228745088	-0.1988709535	-0.014057528	0.1015421461	0.1616231601	0.0172770792	0.1321755233	-0.1434007972	0.1106360193	0.2369431717	0.0766316846	0.0167922804	0.0599989698	0.0789156187	0.0168468096	0.2161723665	0.3250160051	-0.1890004366	-0.0293573927	0.3021898725	-0.0472528535	0.0109334087	-0.0331453784	0.0952011191	-0.0530705263	0.0400765445	0.0337874837	0.000822709	0.02610223	-0.021468083	-0.0020496541	-0.0331079544	-0.0003300952	-0.2104703481	-0.1183024684	-0.0189272056	0.0412967044	-0.1507564282	-0.0987987755	0.04003204	0.0483862462	-0.0048765249	0.1107073033	0.0185914178	-0.3424419141	0.0979085184	0.1586905378	-0.0055320211	-0.0121524599	-0.2208218784	0.0672007724	0.0598554996	0.2151587668	-0.0867860437	-0.0933438967	0.0577966885	-0.0478254348	0.0115739031	0.1088812844	-0.0747400302	0.0908396888	0.0293688687	-0.0516435351	-0.100256238	-0.0975990759	0.0780631979	-0.0707278701	-0.015470281	0.0653934198	-0.3607349891	-0.0016663022	0.1447027792	0.1164425898	0.0667494265	0.2386092343	0.1071609354	0.0176290076	-0.0710318402	-0.0106560936	0.2930386241	0.1060677672	0.2345141195	0.0073244729	-0.2081612099	0.1151659172	0.0743427391	0.0713789063	-0.1290061141	0.284716851	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0722521083828837	-0.0274599731987024	0.0007540501280734	0.0052203671657719	0.2722703452787414	-0.2446626631430888	0.0598598187362685	0.074131140918205	0.5053198441779898	-0.0280586943989078	0.2553481449200679	0.0007872903313713	-0.00243903878023	-0.0014977160037992	5.948910171465847e-06	2.243153228036246e-06	0.0042748563880534	-0.0008335304943924	6.947730850822053e-07	1.827439713848096e-05	-0.000687790683274	0.0011463176451366	1.31404414355152e-06	4.7305602399851574e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
895.656455837909	-11.259978648429636	802200.4868841242	126.78711916309132	940.6986919496118	-0.2009226403586126	0.0403699074086763	884914.0290357106	849.5407113712	-8.179948113355977	721719.4202770846	66.911551137196	866.4562826633453	673.0119403080246	2.357848	46.841621	0.8769215616384473	0.481156037496357	-0.0069132701	0.1870265924	0.12727425	-0.1437911578	-0.1081288595	0.0260854176	0.1835129888	-0.3167244901	-0.1454768406	-0.2421646877	0.0562704874	-0.401099052	-0.2509670255	0.3098406077	0.4646809378	0.4279923125	0.2047251206	0.1127644094	0.0377565034	-0.1193462569	0.3968877573	0.0402575466	-0.3136334179	-0.2125302839	0.0054500781	-0.0724307412	0.0706434445	-0.0513936697	0.0419736899	0.0185509704	0.0049725774	0.0986562611	-0.1025062614	-0.0466768505	0.0741314301	-0.0791779976	0.1098837725	0.1201276434	0.0038702342	0.0329305501	0.0308236886	0.0332416376	0.03642618	0.0584518907	0.6323399309	0.1534751288	0.1635382278	0.1778616917	-0.0898232607	-0.0913583928	0.4278303687	0.0915504856	0.2174521451	0.0774660663	-0.0704941075	-0.1878521109	-0.0748237639	-0.0894937506	0.0600594312	0.1177731046	-0.0036365045	-0.0562410027	-0.0627574838	0.1095506267	-0.01884049	0.0711712	0.0349901679	0.0370960446	0.1017208502	-0.1159802371	0.195361804	-0.1356560719	0.0821600986	0.3040912449	-0.0088268447	0.4248575705	0.3239129538	0.0296245017	0.1755640275	-0.2545694755	-0.0745506231	-0.2784851792	0.0743350424	0.0951186322	-0.1129781557	0.0456505939	-0.1238650278	0.1229358387	-0.0229888609	-0.2378703305	-0.0182129457	0.0600751029	-0.0180190137	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0204154076989908	-0.0926675160818745	0.0085872685367844	0.000416788871516	0.1537705280429406	-0.1184998172358007	0.0140422066849181	0.0236453752946047	0.0584316393556179	-0.4468882048223719	0.0034142564777849	0.1997090676093622	-0.0031563620992478	-0.0007173233190177	9.96262170156798e-06	5.145527440067121e-07	0.0017148566784608	-0.0025599997095926	6.553598513114196e-06	2.940733427661608e-06	0.0004122067580836	0.0010999974413576	1.2099943709932664e-06	1.6991441140979153e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
908.3892384337756	12.732782595866638	825171.0085022949	162.12375263360437	964.6771763127024	23.97848436309061	574.9677123509812	930602.0544986489	860.8930677584891	11.352356387289092	741136.8741146225	128.87599554402345	877.3760291576385	685.4406793394458	2.544326	50.546242	0.6773983885700525	0.3876943194516945	-0.0157733267	0.0360301789	-0.0482348466	-0.1350158003	0.1074814427	-0.1403362549	0.1129469482	0.0369667397	-0.1537220605	0.0290430215	-0.0247617586	0.3112621176	-0.0807989104	-0.1021800155	-0.1842115511	-0.0940371512	-0.0695556626	-0.1388021974	0.0779604698	-0.1107193473	0.0607080467	0.0864791503	0.0443772943	-0.2066969034	0.090714968	-0.3038279697	0.1615743736	-0.2731287962	0.0075107102	0.1297175707	0.0884927607	0.1668281605	0.1458411816	0.1315832359	0.0048115777	-0.065718035	0.0018450017	0.0758432971	0.0552864548	-0.0091891888	-0.0300675707	0.075561059	0.1167826449	-0.0624830526	-0.1812683477	0.0176017605	-0.1392189879	0.0156769533	0.1713878462	-0.0065068078	0.2083738012	0.0794066391	-0.0616457525	0.2167154983	-0.1730144211	0.1468282454	-0.2570425137	-0.1865464853	-0.0801538849	-0.1506161269	-0.1227506292	-0.0584928616	0.0862086584	0.2750946528	0.064080655	0.1329276387	0.068688054	0.0380707638	0.0393973338	0.009194223	0.0466908982	-0.0233931628	0.1423839954	-0.1837344317	0.000769927	-0.1339347791	-0.0232041583	0.2383437577	0.0161577859	0.0432194668	0.1122371031	0.1257178902	0.1079824175	-0.0570814209	0.0919310032	-0.1815281528	0.1890974928	-0.0159290004	0.0642800075	-0.0431980009	-0.1004332956	-0.0593940285	-0.1649778843	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0498175985273405	0.0702330062263313	0.0049326751635878	0.0024817931230312	0.3620072867774837	0.2082367587345431	0.0433625476882683	0.1310492756799953	0.375203836040221	0.3167721966846031	0.140777918579297	0.1003446245923888	-0.0038817805180816	-0.0007254184188337	1.5068219990557852e-05	5.262318823833303e-07	0.0024380924891997	0.0007232358107389	5.230700379351541e-07	5.944294985891989e-06	0.0002177324491648	-0.0001944743089188	3.782025682944485e-08	4.740741941930221e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
904.1228632608604	-4.266375172915218	817438.1518710165	18.20195711606736	939.6210610459492	-25.05611526675318	627.8089122608219	882887.7383611155	859.7872104856062	-1.1058572728828722	739234.0473146201	1.2229203079879432	874.9931575298309	669.0136677394404	1.542248	30.638693	0.5431444162412512	0.2996721662025532	-0.1065774267	0.0262309715	0.0099407136	-0.0669927968	0.1238598336	0.0025943795	-0.0522907802	-0.1464422975	-0.019888918	0.0344488503	-0.0092484458	-0.044672335	0.0779567187	0.2439613181	-0.0613956468	0.086711734	0.0531659457	0.043010451	-0.1945973605	0.0825186894	0.0582818125	0.019795671	-0.0949019943	0.1953251349	-0.1260260237	-0.0446288247	-0.0300628617	0.0210491458	-0.0576797798	0.1972383572	0.1086560525	0.0325710319	0.0195498741	0.0695356898	-0.0405511887	0.1723005839	-0.0941343499	0.1007320223	0.0105706312	0.0572968847	-0.0013352453	0.1397177083	0.0713752779	-0.0911199596	0.043525073	0.0880434095	0.027726064	-0.2168558289	-0.0369564394	-0.0371166903	0.1028570228	-0.0400399398	0.0686498665	-0.0813751302	-0.0673110259	0.0666864838	0.1139320611	0.1264896703	-0.1199357086	0.1150410348	-0.1298011315	0.0511791135	0.1411509638	0.0129185265	0.0136510972	0.0474274987	0.1817771074	0.0276495423	-0.0949719256	-0.0795423095	0.1334609852	0.0672861072	0.2536378362	-0.1412236692	-0.0484170921	0.0962777063	0.2192500331	0.0294348906	0.1619081808	0.1325673491	-0.0096554911	0.1007069968	0.1300284631	-0.0403302638	0.0991771534	-0.03251043	0.1570349708	-0.0582226271	-0.0041541314	0.1539879415	-0.0672557356	-0.1213110329	0.0269155078	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0285192279635992	-0.0212983705637413	0.0004536205886704	0.0008133463636397	0.2097821433330011	-0.1522251434444826	0.0231724942966933	0.0440085476613878	0.1558696465691937	-0.2193341894710273	0.0242953467216053	0.0481074866709125	-0.0015057874990126	0.0023759930190689	2.267395992182621e-06	5.64534282666462e-06	0.0026901262613294	0.0002520337721297	6.352102229392557e-08	7.236779301894096e-06	-0.0001599750148765	-0.0003777074640413	1.4266292839250992e-07	2.5592005384736397e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
909.145503036964	5.022639776103574	826545.5456923343	25.22691032049776	967.7398982164336	28.118837170484426	790.6690038202166	936520.5105999534	860.5449538370153	0.7577433514090899	740537.6175743508	0.5741749866046795	878.1909491539002	678.3416234692521	1.480184	29.40571	0.2858640190282374	0.1595973051810302	-0.0399936976	0.0771477616	0.20041677	-0.0732438244	0.0424569047	0.111237094	0.1096830485	-0.041614588	-0.2235753158	0.1179155219	0.0069678274	0.2376906949	0.0899204493	-0.0031332179	-0.1090400326	0.003837208	0.0936063071	-0.1075412596	-0.1186750234	-0.0349548752	-0.1416275221	0.0169635091	-0.1163872523	-0.0866923769	-0.0550049287	-0.0707961684	-0.0092020746	-0.1259889471	0.0198403875	0.0047341232	-0.1188494161	0.1275493655	0.0752656006	-0.0122273759	0.088565653	0.0617965965	0.0816121131	-0.0078942484	0.1238608271	0.2011506249	0.1698788997	-0.2527128359	0.0562068367	-0.0892955696	-0.0387494672	0.1473327886	-0.117421826	-0.0911342971	0.0793128684	-0.0410898635	-0.0581320223	-0.107742023	0.1266517568	-0.0254186059	-0.1716204031	0.0135561829	-0.2366818641	-0.0248107924	0.0142048671	-0.011766433	0.1267016969	-0.0294652747	-0.0832541271	0.0085895943	0.0444712387	0.1609588599	0.0716591463	0.0882698731	-0.0356610436	-0.0054464012	0.2007748155	-0.0088710333	0.0370441924	0.0805973574	-0.0045959771	-0.050779728	-0.0416601043	0.0449617218	0.0921845624	0.0328933666	-0.05780754	0.0667168025	-0.0826900768	0.0629189692	-0.049597342	-0.0476958557	-0.1090921161	-0.0240049915	-0.0621026912	-0.0029481488	-0.0681259205	-0.0341920537	-0.0241527208	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0251773168378974	-0.0033419111257018	1.116836997208949e-05	0.0006338972831558	0.2201126383133811	0.0103304949803799	0.0001067191265396	0.0484495735452773	0.2627656264222793	0.1068959798530856	0.0690457744290928	0.0114267505087512	-0.0035299641244629	-0.0020241766254503	1.2460646719995129e-05	4.097291011019364e-06	0.0035355728712678	0.0008454466099383	7.147799702563328e-07	1.2500275528044837e-05	-0.0005962644408692	-0.0004362894259926	1.903484632330396e-07	3.5553128344505965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.6978104034638	-4.447692633500196	818478.1281488218	19.78196976209191	949.796672960607	-17.943225255826633	321.9593325813347	902113.7199670384	860.4112866604316	-0.1336671765836854	740307.5822126595	0.0178669140958541	877.6709222316742	653.8746884477155	1.452172	28.849228	0.3505366021903111	0.1818846143198624	-0.1467257389	0.1538541943	0.1752657407	0.0690064432	-0.1053425315	0.1596459163	0.0032819084	-0.128427564	-0.0978305744	-0.0547240638	-0.0098227425	-0.0189124875	0.1490902851	0.0009074441	-0.0794082222	0.1594958384	0.1520560926	0.0738862292	-0.197095761	-0.0407772204	-0.0625416985	0.1163920932	-0.0198301147	-0.0053455059	-0.2897954606	0.008778487	0.0452521782	0.0561390094	-0.0060000623	-0.1290322505	-0.0418184964	0.0984183148	-0.0415673352	-0.0459133047	0.0109917741	0.1445296813	-0.1794134386	-0.0190454026	0.089913795	0.0979415886	-0.0760705778	0.0058631953	0.0216937135	-0.1451958786	0.0818361302	0.1950052797	0.0221551635	-0.1676577024	0.0927613806	-0.1675750831	-0.0102037415	0.1246918223	-0.0159897977	-0.1711913928	-0.0818510164	-0.1007093578	0.0419096357	0.1626561625	0.0702905319	0.0573154342	-0.0444174762	0.0634517852	-0.1425687827	-0.0670370707	-0.0636212962	-0.1454445642	0.0073865745	0.1693695798	-0.078345756	-0.1025803747	0.1661045111	0.097198283	0.3017509098	0.1475228552	0.0011100121	-0.200086101	0.1872159231	0.0588699272	-0.1149141944	0.0894825434	-0.0914643425	-0.0861121202	0.0507179232	-0.0952689678	0.1256830622	-0.0013683079	-0.1776359928	-0.0375453374	0.0750706164	-0.0421071303	-0.2780865499	-0.0985248677	0.0400143308	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0300054644897755	0.0048281476518781	2.3311009748336027e-05	0.0009003278992471	0.1989283570648581	-0.021184281248523	0.0004487737720165	0.0395724912445236	0.1832915805744193	-0.07947404584786	0.0335958035094688	0.0063161239634277	-0.0008027866663922	0.0027271774580707	6.444664317371014e-07	7.437496887808965e-06	0.0022159017214702	-0.0013196711497975	1.7415319436081192e-06	4.910220439214597e-06	0.0002578895001035	0.0008541539409727	7.295789548791946e-07	6.650699426363312e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.1128967192742	4.415086315810413	826486.2589813097	19.492987176056367	955.815151772848	6.018478812241028	36.222087213394175	913582.6043585524	860.2054548465234	-0.2058318139082757	739953.4245477142	0.042366735616771	877.402005815506	682.6093403723274	1.388557	27.585438	0.3783490108875948	0.2164958613381035	-0.024140165	0.1035256942	0.0372357361	-0.148642736	-0.0912775068	0.0762991065	0.0436921292	-0.0437732316	-0.0670395037	0.1344004285	-0.0878364911	-0.0781160164	0.0548021907	-0.1036425734	-0.0910513696	0.0173003405	0.1244417524	-0.0176912858	-0.0362629893	0.0098469489	-0.0587469011	0.1278013082	-0.0661474068	-0.0012457962	-0.1297181857	-0.0660168446	-0.0254913051	0.2000545357	0.048878953	-0.0818503949	0.061123153	-0.076684009	0.0773525548	-0.0210352001	0.120658986	0.1205649529	-0.019229988	0.1952469176	-0.0675536152	-0.1359188421	-0.1994508198	0.1461219886	0.0054335589	-0.0620443677	-0.0541286199	0.134414343	-0.0493419642	-0.0815911836	0.1336665739	0.0350528245	-0.0511037832	0.1198813737	0.0258627874	-0.1188262038	0.0085717598	-0.1717671746	0.1380150447	-0.0256382637	0.1061401584	0.0086359781	-0.1685247347	0.0217900139	-0.0509277519	-0.0751058998	0.0574387179	0.1347219079	0.1044978942	0.084930941	-0.009565913	-0.0164816429	0.1688460083	0.0031581073	0.1208756353	0.0299019879	-0.0111708996	-0.1235844909	0.0101749652	0.1386233583	-0.0561060775	-0.0234754531	0.0490640522	0.0735577405	0.1059711211	0.0256177447	0.0583679459	-0.0878285189	-0.0930717685	0.0889198343	-0.0086400093	0.1029689459	-0.0779446778	-0.117352432	-0.0063170123	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0520879715936359	0.0220825071038604	0.000487637119992	0.0027131567847394	0.2165962735745807	0.0176679165097226	0.0003121552737945	0.0469139457263946	0.3402618725010811	0.1569702919266618	0.1157781418779419	0.0246396725475414	-0.0034332393558245	-0.0026304526894323	1.1787132474382229e-05	6.91928135134162e-06	0.0027588596438479	0.0005429579223777	2.948033054727085e-07	7.611306534452562e-06	-0.0002012657950335	-0.0004591552951369	2.108235850523456e-07	4.0507920250466844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.0034810602816	0.8905843410074112	828106.3355418303	0.793140468447605	955.437764981898	-0.3773867909500268	0.1424207899835592	912861.3227536044	860.8708702002888	0.665415353765411	741098.6551594024	0.4427775930267471	876.983935880661	691.6774079866499	1.215295	24.143366	0.1300892607556729	0.0648221358072659	-0.0112341382	0.019492551	0.0646094762	-0.1173592392	0.1210990718	0.113572608	0.0206630337	-0.0082965848	0.0178561135	0.2119220497	0.0384502401	0.0294692838	0.0739634819	0.0887234875	-0.1236920292	-0.0090918435	0.0556058386	-0.0464539649	-0.1271331008	0.1539845875	-0.0821212712	0.0142088293	-0.0634199763	0.0555278968	0.0100824336	-0.2088944125	-0.0300571184	0.1279843482	0.0178393853	0.0288291955	-0.0837023265	-0.0313215025	0.0137544409	-0.050971802	0.0631899261	-0.1182599489	0.2147814164	-0.033493375	-0.1118500588	-0.0517696973	0.0286154715	-0.0120235702	-0.0880909882	-0.0808408389	-0.0748674953	0.0634185531	-0.0400841716	-0.1902154595	-0.0739267218	0.1319316019	-0.1001810418	-0.0474662459	0.0713892904	-0.0118909461	-0.1154735757	-0.0386849995	0.0605642722	-0.1087017653	0.0680946656	0.070595748	-0.0248634838	-0.0070765089	-0.0061344027	0.014530003	0.0303335148	0.216837431	-0.0330358089	-0.2325184715	0.1294411244	0.004248093	0.1652738251	0.0032810432	-0.004399098	-0.0231800622	-0.0484491475	0.0783594231	-0.0444889689	0.0371945635	0.0066610703	-0.0999793919	-0.0177974998	0.1102254658	-0.1262538832	0.0525948679	-0.007184793	-0.0332452849	0.0740964005	0.0690744876	-0.0237707676	0.1003124602	0.0109942752	0.0246269339	0.0490685877	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0384479203929686	-0.0136400512006673	0.0001860509967568	0.001478242582544	0.2465134176278667	0.0299171440532859	0.000895035508305	0.060768865070571	0.3636144636708707	0.0233525911697896	0.1322154781906549	0.0005453435143433	-0.0043991140513602	-0.0009658746955357	1.935220443687475e-05	9.329139274761812e-07	0.0025767147045361	-0.0001821449393118	3.317677891689937e-08	6.6394586685725605e-06	-0.0003168356468246	-0.0001155698517911	1.3356390643016824e-08	1.003848270987627e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.3367053619776	-2.6667756983040363	823259.8968971281	7.11169262506498	953.5583082292138	-1.8794567526841772	3.5323576852101533	909273.4471929604	857.9224457063704	-2.948424493918424	736030.9228468	8.693206996338112	874.1824817180634	686.9546591602117	0.917789	18.233034	0.2030944807739364	0.1013647828085795	-0.041310189	-0.0106865562	0.0842093349	-0.0383389411	0.0686964812	0.0922460139	0.006322844	-0.0565573017	-0.0829594156	0.1375683229	0.0750435361	-0.0103658246	0.0334609005	0.054359795	0.0079834095	-0.0225876407	0.0293671255	-0.1228646922	-0.1124771818	0.0101795354	-0.1406482215	-0.0033438644	-0.091470421	-0.0744648421	0.1100900699	-0.0804241326	-0.0088492278	0.0353657909	-0.081963916	-0.031874198	-0.0479100633	-0.1121023406	-0.0873345869	0.0733683708	0.0413505001	0.0085658771	0.0137115851	0.0744191286	-0.0227252852	-0.0896133144	-0.081317588	-0.0605959951	0.1075995485	0.0082757638	0.0052509146	0.0575425619	-0.1199702206	-0.0772324409	-0.0171085994	0.0263838073	-0.0726647461	-0.074389456	0.0847342725	0.1242233607	-0.154121265	-0.0034119444	0.0181847266	-0.0171542253	0.024710059	-0.0118046931	0.0674403111	-0.0336691524	-0.0212895928	-0.0709529184	-0.2004964816	-0.0119937774	-0.0199712931	-0.0323498637	0.0846665934	0.0206265401	0.1120731135	0.0058715108	0.0352759434	0.0372594548	-0.0239219643	-0.0355768431	-0.1368645664	0.008388139	-0.0024503298	-0.0703004838	-0.0340748559	0.0793434164	-0.1378643622	-0.0056787859	0.0431562717	-0.0656141571	-0.0316174678	0.0224239322	-0.0207910093	0.0558492568	0.0120374502	0.0435501502	-0.0004819501	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0595262947737751	0.0210783743808065	0.0004442978665374	0.0035433797694943	0.2811401618935747	0.034626744265708	0.0011990114184427	0.0790397906295454	0.4522079436336526	0.0885934799627818	0.2044920242853767	0.0078488046919158	-0.0039548434065426	0.0004442706448175	1.564078637027348e-05	1.973764058466457e-07	0.0027791885487185	0.0002024738441824	4.099565757799883e-08	7.723888989328043e-06	-0.0008460088011174	-0.0005291731542928	2.800242272241916e-07	7.157308915681006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
