global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
924.7851170403102	0.6149168949133355	0.378122787649858	855227.5126992603	984.6597994995116	-5.091843032837232	25.926865471053063	969554.9207504184	886.33743235391	0.3343665333655963	0.1118009786349264	785594.0439917219	914.7227831313188	653.4802764099913	0.93285	19.577726	0.1662904143316719	0.0766559395218663	-0.2812318969	-0.0940903959	-0.0243075224	0.0340844056	-0.2828557586	0.0084389546	-0.0360403748	-0.0151245786	0.0488168634	-0.0177757171	0.0173117061	-0.2772998198	-0.0237241675	-0.0609661134	-0.0178101081	-0.0419112338	-0.0392988281	-0.0310500866	-0.0780428184	0.0275750423	-0.022401012	-0.1046532754	0.0743928052	0.096698986	-0.0932404413	-0.0052288957	-0.1130595972	0.0366092571	-0.1244426684	-0.0400380083	-0.0467351045	-0.0596100724	0.0466867301	-0.0011594509	-0.0428578066	0.0248168213	0.0456542013	0.0089186151	0.0026701295	-0.1155165863	0.0506135015	-0.1009131166	0.0444365448	0.0117809141	-0.0880591203	0.0002083642	0.2821592185	0.0428114484	-0.0273506446	0.0902493266	-0.0020606499	0.0541217086	-0.0272525435	0.0292153118	0.0808058826	-0.1061925522	0.0210686016	-0.0952290237	-0.1256018132	-0.0415497152	-0.0227070274	0.0604863265	0.046594607	0.0594931967	-0.0801223239	-0.0247673682	0.0693968778	0.0849403872	-0.0097747519	0.0205986096	0.0471795572	0.0023922536	-0.0010006433	-0.0243649232	0.0108127486	0.0136774398	0.092050091	0.0029765772	-0.2705483408	0.0440728298	0.2195294593	-0.0843775335	0.0451646387	0.0857565721	-0.0544475551	-0.0319016759	-0.0057692838	0.0225460228	0.1651479402	-0.1109540696	0.0901871969	0.1162568814	-0.0476939894	-0.1633944065	0.0795481067	0.2025030927	0.0970587577	-0.0690475925	-0.0255470399	0.015255539	-0.1380601307	0.0199684575	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.4057224015515572	-0.01488430957923	0.164610667120763	0.0002215426716503	0.8949324457218353	0.0260893156398935	0.0006806523905579	0.8009040824056657	1.0402765826659532	0.0188985079346082	0.0003571536021544	1.082175368443154	-0.003650132621236	-0.0003698845128444	1.3323468152611193e-05	1.3681455284213925e-07	0.0116992474584056	0.0012030461848544	0.000136872391093	1.4473201228927277e-06	-0.0053893839531184	-0.00055543492586	2.9045459394130115e-05	3.08507956865104e-07	0.0	0.0	0.0	0.0	0.0	0.0
921.3103214761863	-3.4747955641238377	12.0742042124547	848812.7084585539	978.2091068267822	-6.45069267272936	41.61143595800426	956893.056678851	883.6029529345008	-2.73447941940924	7.477377695172695	780754.1784345696	914.0131872797948	658.4318896628046	2.332193	48.94574	1.4682965887047383	0.7679620118637168	0.0742224969	0.0288637204	0.0519584055	0.0503496074	0.0909352669	-0.0010282816	0.0039934606	-0.2613534883	0.294068084	-0.4453964262	-0.2950058279	0.0407065059	0.377019544	0.4757216543	0.0902175021	-0.004251198	0.0760718802	0.0784036047	0.1925548613	0.0915197921	0.068704889	0.1000313205	-0.0302803016	0.1523101426	0.1324834327	0.0826366916	-0.1732968964	0.1900323384	0.0754797909	-0.0731367173	0.0098520216	0.0780235629	-0.0006844666	0.0429799148	0.0263250991	0.0742230813	0.0005313017	0.1531976078	-0.0138219665	0.3229889936	-0.0557342965	-0.0380252053	0.1103049178	-0.033065865	-0.0647786528	-0.014650806	-0.0562105821	-0.0355599419	-0.3339358452	-0.520311729	-0.0073591829	-0.2166258126	0.234887922	-0.167624361	0.1087773858	0.2571214278	-0.0454406176	-0.1160614838	-0.004434017	-0.050796141	-0.1969030911	-0.0064777881	-0.0509134424	-0.1957266707	-0.0636279813	0.0179053998	0.0845501422	0.0256813405	-0.1021109608	0.1196877943	-0.0934045989	-0.0078009773	0.1065902495	-0.0682909187	0.0404421145	0.0438934929	0.0033305426	-0.0581565792	0.1057513105	0.0054827892	0.2027843126	0.1669771355	-0.4615925699	-0.3095927148	0.3162094691	0.0204525861	0.3158504086	0.1710045654	-0.3158420592	0.0024605715	0.0184544088	0.2976663906	0.1612783896	-0.1090620048	-0.1564532817	0.0109406208	0.115082954	-0.0196898263	-0.0754937809	0.021530612	-0.0887324969	0.0162203468	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.2561603489116919	0.1495620526398652	0.0656181243545597	0.0223688075898498	0.6091344639988705	-0.2857979817229648	0.0816804863569201	0.3710447952311912	0.3730108035274497	-0.6672657791385035	0.4452436200093141	0.1391370595481937	-0.0008699243508963	0.0027802082703397	7.567683762823489e-07	7.729558026465266e-06	0.0077692086949148	-0.0039300387634907	6.036060374513973e-05	1.544520468254029e-05	-0.0047862154828808	0.0006031684702376	2.2907858648567893e-05	3.6381220348876657e-07	0.0	1.0	0.0	0.0	0.0	0.0
932.3327150688864	11.02239359270004	121.49316051239492	869244.2915877213	996.997391357422	18.78828453063977	352.9996356042777	994003.7983735044	891.1891922033315	7.586239268830695	57.55102624394888	794218.1763000265	921.7999335075828	687.6842109339577	2.223507	46.66473	1.055131206711574	0.6536584928653012	0.3368038066	0.2521939929	-0.0420833426	0.0955953315	0.3609842783	-0.1364264749	0.1948399816	-0.2329635167	-0.1004821822	-0.2578561287	0.1547433255	0.3436946022	0.0407540479	0.200146888	0.2465874231	-0.070291384	-0.0206259218	0.1097857341	0.0075203839	-0.1109809523	0.0395661738	-0.0742437617	0.0523237487	0.005302616	-0.107468986	0.0195098365	-0.005797135	0.045336083	-0.1433190268	-0.0237672154	-0.0483839211	-0.215112759	0.0001413987	0.0505249481	0.1032602499	0.022038598	-0.1242884446	-0.0013087344	-0.1253812539	-0.1506460184	-0.0305094327	0.0521964022	-0.0883901262	0.0398849009	0.1195628184	-0.1527502367	-0.4015440829	-0.1734998788	-0.0917108328	-0.3347428697	-0.0914942357	0.220965716	-0.2201763451	-0.1185388359	-0.050096747	-0.1375673304	-0.0122765944	-0.0497940234	-0.0411794552	-0.0047835384	0.1035572326	0.1669210255	0.0313343896	0.0400784309	0.0406848086	-0.1675659578	-0.0869380051	0.1045747002	0.1812683332	0.1025002889	0.0451254102	-0.0551961995	-0.0592304202	0.1073445926	-0.035467171	0.0055587437	-0.0034881597	-0.0258717607	0.350463608	0.3092960783	0.1987876519	0.088082588	0.0133048234	-0.1294663393	0.1802112231	-0.0512501259	-0.2855062836	-0.0523488442	0.0474667752	-0.2568102331	-0.0041125933	-0.0623304642	-0.2611557435	0.1938328744	-0.1248181409	-0.2288228919	-0.0272228407	0.1201512843	0.0669255211	-0.0389184872	-0.0188228574	-0.1124558486	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.1794568382771899	0.076703510634502	0.0322047568044454	0.0058834285436571	0.4961298097077389	-0.1130046542911316	0.0127700518914581	0.2461447880806372	-0.1871710429107906	-0.5601818464382403	0.3138037010789563	0.035032999304313	0.0048420204957608	0.0057119448466571	2.3445162481367665e-05	3.2626313931252605e-05	0.0075790846120153	-0.0001901240828994	5.744252355608711e-05	3.61471668983758e-08	-0.0049889704602782	-0.0002027549773973	2.4889826253528472e-05	4.110958085941995e-08	0.0	0.0	1.0	0.0	0.0	0.0
930.4437229719304	-1.8889920969560308	3.5682911423623422	865725.5216178662	1000.6925399780272	3.6951486206052095	13.654123328360583	1001385.5595676756	894.2304514615383	3.0412592582068783	9.249257875629052	799648.1003211067	921.8308014993106	668.4369790188678	1.819813	38.192406	0.3442020477240419	0.2099940988284375	0.2377647992	0.0372042707	-0.0151348004	-0.0486567217	0.2131863431	0.0264408951	0.1471366063	-0.1222642878	-0.0695511685	0.1391326431	-0.033429937	0.2990081494	-0.1333971374	-0.0888981638	-0.0446011221	-0.1276502043	-0.021908241	0.0519875	0.0126646883	-0.0298127688	-0.0501069549	0.1152236332	-0.1877770713	-0.1453473996	-0.0208164086	-0.0453397645	-0.1287779668	0.2049815105	-0.0310264408	0.0586039853	-0.0349588324	-0.0790828829	0.0538250392	-0.0539574959	-0.0558170272	-0.0086998845	0.1042189831	0.1231882339	0.0038023236	-0.109883456	0.1609135981	0.0920018691	-0.2113013563	-0.1505778367	-0.0475950724	0.1159972595	-0.2550355241	0.0279858818	0.1323754341	0.1528581403	-0.0167042861	0.085742105	0.2785999629	0.0602460902	0.1899039177	-0.1676284148	-0.1218370666	-0.2507520572	-0.1885708428	0.0774215311	0.1538416202	-0.0468965735	-0.1126991486	-0.1611841194	0.0386010526	0.1958676492	-0.0228098656	0.0916652079	0.0904685703	-0.0058909096	0.0513292953	0.1804771684	-0.0145881648	-0.1746079867	0.0679244099	-0.0523877474	0.1669805925	-0.0319407443	0.2525807987	0.1117324803	0.0025037894	-0.0069075429	0.0260895102	-0.0843966853	-0.2727315681	-0.1649236292	-0.4335508489	-0.044730677	0.0199517967	-0.0324944683	0.4107974579	0.1280610808	0.4448890553	-0.1083003849	-0.0569268405	0.140481333	0.0058927459	-0.1111761492	-0.0169294326	-0.1141738921	-0.0884424425	0.1858070454	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.166186056880818	0.0132707813963718	0.0276178055015944	0.0001761136388702	0.538420778507728	0.042290968799989	0.0017885260420416	0.2898969347288678	-0.0023171541736246	0.184853888737166	0.0341709601812525	5.369203464345903e-06	0.0034551181251189	-0.0013869023706419	1.1937841258525143e-05	1.9234981856921224e-06	0.0069503949718248	-0.0006286896401905	4.830799026436746e-05	3.952506636828609e-07	-0.0050491066252561	-6.013616497789996e-05	2.549347771320504e-05	3.6163583382492013e-09	0.0	0.0	0.0	1.0	0.0	0.0
927.3697972686808	-3.073925703249529	9.449019229098113	860014.7408861542	994.2512686920168	-6.441271286010419	41.48997577998232	988535.5852956848	889.8391441290848	-4.3913073324534935	19.283580088059814	791813.7024243822	920.2046773514091	656.5776002753864	1.566124	32.868237	0.2985125155278575	0.1398832109096013	0.2457460949	0.0350489123	0.0024458124	-0.0428384327	0.2230315468	-0.0162022998	-0.0249646023	0.1605536568	-0.0801491824	-0.1194789123	0.1387691058	0.2030907683	0.0738730562	0.1256584383	-0.0345644502	-0.075291197	-0.0428853893	0.0738306824	0.0688302691	0.0799613498	-0.0271582817	-0.0985008272	0.0027986174	0.1168728384	-0.1198944107	-0.0609058812	0.1559043739	-0.0780987302	0.0699863593	0.0238100597	0.1413253482	0.0458863247	-0.1066948455	-0.0372615631	-0.0103656419	-0.0429913859	0.2401062705	-0.1162958656	-0.070465438	0.0149487985	-0.0284121248	-0.0168604638	0.0802229521	-0.0530717469	-0.1451337658	0.0326606252	-0.2121886133	-0.055254358	-0.0384963777	-0.0369705014	0.031989879	0.0014144199	-0.1072348503	0.1512705422	-0.0762106765	0.0385617509	-0.0175103538	-0.0713535524	0.0297942525	-0.0364740923	-0.0551241544	-0.103760003	-0.0846016844	0.2748281507	-0.0377112377	0.0594344019	0.1610296572	0.046775139	-0.1368163463	0.0613721961	-0.1622137041	0.1318653783	0.0296136357	0.0592542128	0.0711857875	0.0013393316	0.1151715225	0.1383170184	0.2353010558	0.1197595924	0.099874343	-0.0518688194	-0.2053288189	-0.1042221404	0.1068645517	0.0414530385	-0.1904107209	-0.2101280024	-0.0156280267	0.0763789357	-0.0573484751	-0.1979307745	-0.275883156	-0.2666617967	0.2451172806	0.138336922	-0.1584869513	-0.0397990867	-0.0451763294	0.1438443742	0.1499311252	-0.0252472456	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.2163438559682049	-0.0501577990873869	0.0468046640151913	0.0025158048092906	0.6012779675034778	0.0628571889957498	0.0039510262084474	0.3615351942051134	0.0921563967257412	0.0944735508993658	0.008925251819535	0.0084928014574722	0.0024851424751407	-0.0009699756499782	6.175933121748444e-06	9.40852761550632e-07	0.0065138303164207	-0.000436564655404	4.2429985391121405e-05	1.905886983481001e-07	-0.0046351673997313	0.0004139392255247	2.148477682353182e-05	1.7134568242807099e-07	0.0	0.0	0.0	0.0	1.0	0.0
927.0964747713232	-0.2733224973576398	0.074705187561817	859507.8735334147	987.0012700653076	-7.249998626709157	52.56248008728466	974171.5071105304	891.1063009882766	1.2671568591918003	1.605686505796828	794070.4396610091	919.1189206112132	654.0887451815914	1.335084	28.0194	0.2375396715437391	0.1461522355158016	0.184056214	-0.0011490296	-0.1059145813	0.0311359221	0.1151036822	0.1868984385	-0.0598386222	0.0942499034	-0.212613806	-0.0548156199	-0.0100102471	0.1859680554	0.0151520852	-0.1035221692	0.0471924602	0.0206566727	0.0980604594	-0.241521271	-0.1126757719	-0.174726648	-0.0504188077	-0.0835022764	0.0749940023	0.0727805294	-0.1313876603	-0.0277072471	-0.0432932401	-0.241441563	-0.0347158439	-0.0164214693	-0.0136172713	0.0562622908	0.1404492126	0.0523338445	-0.1211090531	-0.0724890315	0.069950674	0.0037548083	0.0464679007	0.0030544799	-0.2357656563	0.0641019268	-0.0766550453	0.1375348281	0.0648523964	0.1184112126	-0.1419183369	0.1198696744	0.0626224985	0.115369988	-0.261375584	-0.0916899998	0.0834788978	0.277110953	0.0068427089	-0.1191335871	0.0081343646	0.0636142796	-0.1704042417	0.0228157085	-0.0966855056	0.1104787909	0.0558564432	0.0672336894	-0.1873039805	0.0148910347	-0.0745296888	-0.0588839856	-0.0955366754	-0.0767198654	0.0280939317	-0.0700794737	0.1358084943	0.1241311822	-0.0895378557	-0.0523728809	-0.0549837693	-0.0537488487	0.1833240528	0.1384274636	0.0567280522	-0.4113895424	0.0102355058	0.2636908254	-0.0918662212	0.1421890313	0.3099046218	-0.1544706338	-0.0208845128	0.0999498477	-0.1584012989	0.0976985997	-0.0190089739	-0.138171427	-0.0780912235	0.1583453998	-0.0717661811	0.252880726	0.0182581569	-0.071697513	0.0692185347	0.1045212519	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.2342486865246513	-0.0179048305564464	0.0548724471385243	0.000320582957255	0.566309275515863	-0.0349686919876148	0.0012228094193246	0.3207061955353016	0.0653881982148334	-0.0267681985109078	0.0007165364515193	0.0042756164657823	0.0051646769641707	0.00267953448903	2.667388814423548e-05	7.179905077901264e-06	0.0068809559388927	0.0003671256224719	4.734755463298272e-05	1.3478122267545314e-07	-0.0045238685014579	0.0001112988982734	2.0465386218482944e-05	1.2387444756872694e-08	0.0	0.0	0.0	0.0	0.0	0.0
928.0848963829418	0.9884216116186052	0.976977282314721	861341.5748941358	986.0773394775392	-0.923930587768382	0.8536477310140276	972348.519431102	891.7634467263119	0.6571457380352967	0.4318405210179548	795242.0449171918	920.0680052274816	662.090775735657	1.252446	26.28508	0.3129688509153073	0.1545845381859288	0.235811765	0.0849189328	-0.108285281	0.0060086503	0.1892322704	0.1023460972	0.0555793095	0.0820459497	0.0325735606	-0.083549465	0.1083565001	0.2166540834	0.0495697923	0.0162917611	0.1530934389	-0.0039560082	0.1116558032	-0.075848397	-0.0454400224	0.0606424394	-0.1940624583	0.0416642784	0.2144016229	-0.0231154032	-0.0415441195	0.0022042536	-0.0892349498	-0.0533648046	-0.0150917531	-0.0084047161	0.0168971113	0.0800795767	-0.0341687645	0.068859157	-0.0385536181	0.1457038817	-0.0821726014	-0.1228773187	0.0068310893	-0.0269119683	0.1261023448	0.0216114814	0.1283862726	0.0517757212	0.058954545	0.0254144764	-0.1994326026	0.0640986393	0.0635926463	-0.1326610534	-0.0371126123	-0.0243285826	0.0784912598	0.1212980823	-0.0548061039	-0.0121875698	0.1244839543	0.0144808063	-0.0238863807	-0.2595211488	-0.0093127468	0.0812146064	0.0204880312	0.0741001371	-0.0889699597	-0.1057708107	-0.0184369387	-0.0631454409	-0.1097594907	-0.0602104167	0.2247337374	-0.0100767662	-0.0104296173	0.0132071619	0.0858593759	0.1209084268	-0.0699341019	0.1930955597	0.2411127612	0.1811991788	0.0191046251	-0.2714939204	0.1839953974	0.1741475846	-0.0041538754	-0.0333633219	0.4245130616	0.0200209358	-0.0269479105	-0.0242288608	0.3191841385	-0.1126083674	0.0827041044	0.3294775642	-0.0355599827	-0.1281635356	0.0500682778	-0.1855984444	0.0555373753	0.1458344198	0.0653956769	-0.012772429	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.1550217719261581	0.0792269145984932	0.0240317497711257	0.0062769039967969	0.6375237826195104	0.0712145071036474	0.0050715060220154	0.4064365734054887	-0.0385539021954883	-0.1039421004103217	0.0108039602377093	0.0014864033744992	0.0045479467363726	-0.0006167302277981	2.0683819516882183e-05	3.803561738798964e-07	0.0074193237050845	0.0005383677661917	5.504636424082879e-05	2.898398516743484e-07	-0.0045404770835249	-1.6608582067000055e-05	2.061593214601478e-05	2.758449982762758e-10	0.0	0.0	0.0	0.0	0.0	0.0
929.5723353042532	1.4874389213114227	2.212474544632089	864104.7265630029	996.2495830535888	10.172243576049596	103.47453937048226	992513.2317344496	892.7996322740569	1.036185547744935	1.0736804893554717	797091.1833886912	922.173521824257	666.6620526053689	1.407445	29.538055	0.5311203135466662	0.2548009934828908	0.1364427856	0.0406314462	-0.0817202038	0.0492288703	0.1078824948	0.0665072607	-0.0128831895	0.0766957174	-0.2412637463	0.1095902688	0.034288054	0.1517632869	-0.0622778201	-0.0776793002	-0.0024645826	0.0927267263	-0.024091448	-0.0228251204	-0.0862108528	0.1384919555	-0.1679126422	0.0835756293	0.0731569621	0.036804963	0.0698658068	-0.0947697736	0.1149164263	-0.2244339657	0.0405746926	0.0645448333	-0.1792723963	0.0032047206	-0.0502127391	0.0225532664	-0.1150395182	0.1530186326	-0.0918662499	-0.1284060386	0.0079085403	0.0282850482	0.0013818332	-0.0339433427	-0.0026292723	0.0271514422	-0.0351235221	-0.0232844009	-0.1401043808	0.063810042	0.1042110669	0.1210217366	-0.0971433134	-0.006426362	0.0173708401	0.0138925755	0.0046620642	-0.0513483244	0.096886265	0.0606729184	0.0746022159	-0.2327452424	-0.0851428218	0.0129485535	-0.0385627195	0.0853044818	0.023951626	0.0830426471	-0.1638949181	-0.0570652881	-0.0352847105	-0.1621333513	-0.0732672697	-0.0073188768	-0.2232695481	-0.1530188105	-0.0748218328	0.1017498338	-0.0325602013	0.0683575097	0.1387947877	-0.0206591552	-0.0754260037	-0.0363614484	0.1225315283	0.1442803771	0.0676058318	0.1250932674	0.0089836062	-0.0917347544	-0.0946646	-0.0340005012	-0.1586638027	0.0897995055	-0.0691521227	-0.0766676081	0.2039465366	0.0215199838	0.1660916227	-0.0417603754	-0.0257695295	-0.2663192541	-0.3439473407	-0.2645207732	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.1767674409073265	-0.0217456689811683	0.0312467281649251	0.0004728741194385	0.729934512174097	0.0924107295545866	0.0085397429368109	0.5328043920628369	0.1370044116942779	0.1755583138897662	0.0308207215758176	0.0187702088236951	0.0017233532156566	-0.002824593520716	2.9699463059139438e-06	7.978328557270809e-06	0.0084409139168335	0.0010215902117489	7.124902775139345e-05	1.0436465607413658e-06	-0.0055224053734828	-0.0009819282899578	3.04969611090717e-05	9.641831666196452e-07	0.0	0.0	0.0	0.0	0.0	1.0
929.922673305458	0.3503380012048183	0.1227367150881872	864756.1783275696	996.076877593994	-0.1727054595947947	0.0298271757738492	992169.1460774004	892.2387559759362	-0.560876298120661	0.3145822217935365	796089.9976654863	922.1476747999004	670.310407806991	1.216717	25.535248	0.3421549398664987	0.2068107716958364	0.0601165879	0.0023181336	-0.0246441131	0.1075829971	0.0243004186	0.030823464	-0.0916122515	-0.0346707778	-0.0330822972	0.0376582666	-0.0444692626	0.0580089467	-0.0093816047	-0.0984965387	-0.0411953741	0.0511434663	-0.1646222019	0.1069378444	0.0144759791	-0.0362533062	0.0376783496	0.0666402245	-0.1152354696	0.0244671512	0.136584687	0.0296946152	-0.0751021487	-0.0634003255	-0.0478393054	-0.121858414	0.078765442	-0.0941101298	0.0159064785	0.053060502	-0.085242222	-0.0769850855	-0.1628439217	0.1113108693	-0.0880017812	-0.0462208685	-0.0133194602	0.0409461915	0.1129479903	0.025604012	1.1561e-05	-0.1823760239	-0.0482176843	0.0839386082	-0.0238241468	0.1005501504	0.0544432077	0.1143084886	0.034827321	-0.1846526788	-0.1069808215	0.0158539927	-0.0598119647	-0.0120747897	0.1575575462	0.0501294183	-0.0034492995	-0.0682766452	-0.0413371164	-0.1056358668	0.0342918771	-0.0478553157	0.0102502623	0.0731344087	-0.071039997	-0.0094147579	-0.0520574481	-0.0335416668	-0.0223724502	-0.006451061	-0.021133352	0.0522841044	-0.2148018249	-0.0664525765	0.0529134129	-0.1410434318	-0.1225484169	0.0782738378	0.0402928873	0.0521994239	-0.1122901128	0.0074638686	-0.0908747162	0.0748921442	-0.1510095018	0.0839127321	-0.1355728339	-0.0545973289	0.1301676899	0.0718082834	0.140297965	-0.0859432346	0.1188494832	-0.0917747187	-0.0925008208	0.0522727285	0.0380475428	-0.1878458075	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.1924583181638297	-0.0156908772565032	0.0370402042304498	0.0002462036290786	0.7629504781969274	0.0330159660228304	0.0010900540124206	0.5820934321809202	0.2941183347598581	0.1571139230655802	0.024684784821057	0.0865055948419119	-0.0007317828272178	-0.0024551360428744	5.355061062108765e-07	6.027692989020967e-06	0.0084510871263627	1.017320952920002e-05	7.142087361737335e-05	1.0349419212500608e-10	-0.0052610311554547	0.000261374218028	2.767844881866501e-05	6.83164818498007e-08	0.0	0.0	0.0	0.0	0.0	0.0
926.97536462476	-2.947308680698029	8.686628459317957	859283.3266212067	994.2583486938476	-1.8185289001464755	3.307047360667949	988549.6639474166	891.858556027084	-0.3801999488522369	0.1445520011072436	795411.6839587153	921.7772228764552	655.2151546007627	1.037389	21.771688	0.0959864731304354	0.0585832453491359	0.06188674	-0.1183115565	-0.0271824515	0.0182842785	0.0340508474	0.1004182559	-0.0777200512	-0.0551504331	-0.020674155	0.0114465987	-0.0980952394	0.0709947288	-0.0199230001	-0.0965316817	-0.1446055659	0.0776314693	-0.1482007105	-0.119291112	0.0381524496	0.0010505907	0.0556846589	0.1673113435	-0.0822652572	-0.0696077596	0.0119856755	-0.0089767212	0.0403282989	0.0618947811	0.0455305527	0.062763735	0.0147766688	-0.0334412786	-0.085280888	-0.0336863498	0.157333699	-0.0467732236	0.0522948436	-0.041199174	0.0017424386	0.1479020202	0.0190860555	-0.0090014781	0.1032118297	-0.0814402274	0.1537371627	0.0148746253	-0.040488541	0.101236182	-0.0167952165	0.1445230906	0.0521935016	0.0150107651	0.159055355	-0.0410551275	0.0251833837	0.131398846	-0.0610354043	0.0614701589	0.1267434654	0.0032638761	0.1073758602	-0.129643811	-0.0031709582	0.0127583058	0.103115175	-0.062136078	0.0406642395	-0.0022685572	0.000417914	0.1179786891	0.0015606819	-0.0947683089	0.0016848889	0.0375369862	-0.0229912902	-0.0880525883	0.0205949907	0.1130728073	0.0651312168	-0.1439424728	-0.1416667984	0.0947125343	0.0351186158	0.0556769989	0.0004690097	-0.014416305	-0.0294833129	0.0312044168	-0.0634699364	0.0963920707	-0.0704952885	0.0096634383	0.0063825854	-0.0094166638	0.1030135493	-0.1044150591	-0.0728604907	-0.0165559047	-0.0523607576	-0.1039321471	0.0368770124	0.0006191553	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.1834489003317827	0.0090094178320469	0.0336534990329403	8.116960967240607e-05	0.7080388721809214	-0.0549116060160059	0.003015284475257	0.5013190445192311	0.2942839651718856	0.0001656304120274	2.7433433388397893e-08	0.0866030521572875	-0.0008702580099421	-0.0001384751827243	7.573490038683843e-07	1.9175376230528297e-08	0.008768882477355	0.0003177953509923	7.689329990166356e-05	1.009938851123194e-07	-0.0050793053117642	0.0001817258436905	2.579934245011601e-05	3.302428226502405e-08	0.0	0.0	0.0	0.0	0.0	0.0
