global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
845.3165258034837	-3.4957729279672094	12.220428363908436	714560.0287964718	1114.4459590911863	-20.606764435018704	424.6387404803517	1241989.795734674	794.1458800381001	0.1564092176892018	0.0244638433781481	630667.6787814886	879.7218512103672	618.3662426078204	1.760253	35.63105	0.1579894108568589	0.0734896162804109	-0.1658230284	-0.0077569435	-0.1009412021	0.2341633219	0.1575177354	0.0592153544	-0.2000928355	-0.0553867742	0.1223275154	0.1296070155	-0.1856253531	-0.1624891175	-0.1316617223	0.2369610855	0.0443790371	0.0744630978	0.1803927734	-0.1632079017	-0.0646538925	0.0283792877	-0.1421444803	-0.0247343051	-0.0399337315	0.0761162962	0.0614867081	0.0349347348	-0.0446652108	0.0784100647	-0.0324101305	0.0469896796	0.0853814651	0.1571222266	0.0679827198	0.0738753051	-0.0906909029	0.0342767915	-0.1104228405	0.0934915394	-0.1685801676	0.0246899478	-0.0507038292	-0.0135488012	-0.1415129088	-0.0366152238	-0.0541406564	-0.1495180614	0.2837285346	-0.0837544107	0.1796759705	0.2279394089	0.1023870375	0.0565560754	0.14567534	-0.0662645855	-0.1952156582	0.1651849769	0.0648904381	0.0098164189	0.1367796046	-0.0432035731	-0.0599923266	-0.0929709746	-0.0830951103	0.0574816238	-0.0579235611	0.1048574043	-0.1847518033	-0.0561612058	0.1007574031	-0.1238925439	-0.0142565047	0.1409026301	-0.0529322696	-0.1370446242	0.2699073366	-0.0594245733	-0.2589647392	-0.1469102129	-0.067216341	0.2708150713	0.0813939974	-0.1095135296	0.1419366356	-0.1884971404	-0.0249526126	0.122445209	-0.0525347651	0.2951298903	-0.1911850802	-0.0226156818	0.0962230542	0.0575723628	-0.0496635781	0.0823842471	-0.0162277062	-0.1176035386	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.211874638591496	0.0124377068731859	0.044890862478277	0.0001546965522632	0.2283030609466863	0.0290427363772778	0.0521222876376263	0.00084348053628	-0.0769050744030295	-0.05027040898743	0.0025271140197634	0.0059143904689355	0.0018751423019844	0.0004651246102861	3.5161586526913545e-06	2.163409030938894e-07	0.0036178756416764	-0.0003942052183301	1.5539775415868218e-07	1.3089024158635422e-05	-0.0022829016290255	0.0004654413437629	2.1663564448390705e-07	5.211639847807282e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
843.8735884586615	-1.4429373448222125	2.082068181082576	712122.6332980985	1093.738091858678	-20.707867232508303	428.8157653191912	1196263.013582662	790.3868122506649	-3.7590677874352414	14.130590630533288	624711.3129797678	874.4219867615473	621.9736224250886	1.795419	36.34288	0.7809794730271727	0.4496892802485723	-0.1379790907	0.0035146859	-0.0593238282	0.7314503068	-0.1923435639	0.2579761414	0.0236973318	-0.1646132483	-0.1053623699	-0.0487967096	-0.3200618399	-0.0424108731	-0.1553222925	0.4056289171	-0.3358916619	0.0740151039	-0.0213998444	-0.2576350909	0.0851775018	-0.1953558823	0.2039392426	-0.0302783472	-0.2083357195	-0.0380630956	-0.0656804818	-0.0017226128	0.0617424938	-0.0859564528	-0.0585675673	-0.0965541715	-0.0954720091	-0.0810033518	0.090485257	-0.1488077715	0.1205417711	-0.0379466042	0.0682453498	-0.0256286693	0.2018619959	-0.0213067892	-0.0377355515	-0.0370054995	0.1464663925	0.1117540651	-0.335619839	-0.7057626083	0.2074228512	0.1290503852	-0.1535415923	-0.0984972324	-0.1341525	0.1102965994	-0.1128722875	0.2661640934	0.0497957519	0.0055118874	0.0598756015	0.0231461921	-0.1070302185	-0.0379797974	-0.0126742349	0.100827889	-0.0148658271	0.033766024	-0.0080593309	0.005585267	0.0488005566	0.1102800906	0.0059762846	0.0733040819	0.0642419406	0.0508407017	-0.1858206572	-0.0397138368	0.2421447971	-0.5768815993	0.0019484261	0.3235088373	-0.065116539	0.0893887928	0.30954186	-0.0272344561	0.08483143	0.2117760802	-0.1213920145	0.0761353298	0.3296233073	-0.0028343701	-0.017280117	0.058639207	-0.1582083904	-0.0174740917	-0.0704399009	-0.1197809184	-0.0115497931	0.1431867843	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.2085003336103454	-0.0033743049811506	0.0434723891156253	1.138593410581775e-05	0.0479691087068374	-0.1803339522398488	0.0023010353901283	0.0325203343304441	-0.4497033015067728	-0.3727982271037433	0.1389785181316941	0.2022330593860914	0.0042308491263025	0.0023557068243181	1.7900084329534625e-05	5.549354642138867e-06	0.0028290334866463	-0.0007888421550301	6.222719455525322e-07	8.003430468566122e-06	-0.0009379908343251	0.0013449107947004	1.8087850457016616e-06	8.798268052778972e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
861.6008010841307	17.72721262546918	314.25406746859386	742355.9404288158	1146.8730730260693	53.13498116739129	2823.3262236590267	1315317.8456322595	801.5919820992704	11.205169848605465	125.555831336097	642549.705765837	892.1461543946039	669.9966647416643	2.573321	52.089172	0.697002798976621	0.3936412424139722	-0.0134037323	-0.020350805	0.0108164213	-0.2030582113	-0.565310628	-0.2921219283	0.0485168636	-0.0875659435	-0.2764730006	0.059575852	0.1987841002	0.1093421439	0.1034398956	-0.1055193919	0.2539557868	0.0151985934	-0.0748670663	-0.0602977823	-0.243114646	-0.1293090717	0.3171084707	-0.0182114934	-0.1807915281	-0.065693996	-0.0571986431	-0.0630022887	0.2057995907	0.0344269695	0.2216917563	-0.0077390879	-0.0208908131	-0.0696499387	0.0188214475	-0.1342128163	-0.0686642196	-0.0392382996	-0.0821183041	0.0412700903	-0.040891352	0.0902277344	-0.0663080706	-0.0117817049	0.010450825	-0.0048204984	0.0807419957	-0.0251750679	-0.6039892187	0.293587966	0.0673101711	-0.0092816452	-0.1068016986	-0.0777110095	0.1335253324	0.3105221288	-0.0968533048	0.1157365345	0.2208036845	0.0081738664	-0.0523826046	-0.0794953767	-0.0568049577	-0.0481771701	0.0524356418	-0.0691470353	0.1244846699	-0.0147100061	-0.104654797	-0.031332176	0.1106523671	0.0316497952	0.0736511494	0.0959773692	0.0279980386	-0.0099856334	0.1122181993	0.1668794936	0.384556779	0.0291810778	-0.0260740152	-0.0853295697	0.2619918087	0.0890003999	-0.297198673	-0.1535185878	0.2488640679	-0.0828709102	0.2285569808	-0.213983327	-0.1998912872	0.0513417826	0.1523264005	0.2303317743	-0.03867636	-0.0526434896	0.1159168691	-0.05109097	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1568603761569704	-0.0516399574533749	0.0246051776081062	0.0026666852057863	0.2387352539654159	0.1907661452585785	0.0569945214859316	0.036391722176817	-0.1531392580705102	0.2965640434362626	0.0879502318592654	0.0234516323623863	0.0016010497828809	-0.0026297993434215	2.563360407262977e-06	6.915844586660677e-06	0.0023457909321664	-0.0004832425544799	2.335233664602591e-07	5.502735097434108e-06	-0.0008903796756585	4.761115866659996e-05	2.266822429576156e-09	7.927759668257357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
859.3474032895373	-2.253397794593411	5.077801620678449	738477.9595404706	1125.4846702911568	-21.38840273491246	457.46377155081086	1266715.743060394	800.7331974930886	-0.8587846061817572	0.7375109998147559	641173.6535675057	886.7269061406454	687.1012936451482	1.795634	36.347233	0.4335639580122779	0.2360761059598387	0.0404854103	-0.0340199246	-0.1193647588	0.0633726399	0.1744795369	0.1419335691	-0.189450025	0.1536542978	-0.0250958522	-0.1511790159	0.1029038115	0.0911160587	-0.1378238907	-0.0518215324	0.0233355214	0.034058065	0.0609400097	-0.0557621086	0.0593149769	-0.0764568981	-0.1806499232	-0.0979976543	0.0978428035	0.0292863019	-0.0369573831	-0.1482763228	-0.0924705785	-0.0465025883	0.0485390548	0.03216925	0.0173773533	-0.1416942062	-0.0203382394	0.0412514164	0.1059280553	0.007609469	0.0572941124	0.0360450238	0.0401902347	-0.0749985952	-0.0808766554	-0.1169726455	0.1283780282	0.0998171968	0.0478630697	0.0006216064	0.1211687871	-0.0705625643	-0.0920520857	-0.0722733555	0.2993980356	0.1061030168	-0.0931406633	0.0006108848	-0.0421437119	0.1293261877	0.1159877722	-0.2593310447	-0.1008527306	0.0957934535	0.0569028521	0.0120619518	0.0603862144	-0.2559346131	0.1780242846	-0.0801249554	0.0385521238	-0.0433076679	-0.0786516614	0.0568472897	-0.0415126422	-0.0501473838	0.026507667	-0.0620636487	-0.1107679159	-0.1313610978	0.0423696678	-0.0249203802	0.1651340563	0.0390116901	-0.0455442934	0.1329172306	0.061829088	-0.1360953291	0.0357491797	0.1196795697	-0.0301061817	0.0430606235	-0.2403961338	-0.2389953747	0.2174901886	0.0918333603	-0.1127474279	0.0877060854	0.2475614975	0.058981454	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.3273280231492634	0.170467646992293	0.1071436347388047	0.029059218671089	0.1911171129396365	-0.0476181410257793	0.0365257508583817	0.002267487354751	-0.1708707610836057	-0.0177315030130954	0.0003144061991034	0.0291968169932906	0.0019172306634057	0.0003161808805247	3.675773416703061e-06	9.997034920943777e-08	0.003513028525971	0.0011672375938046	1.3624436003907522e-06	1.2341369424285976e-05	0.0015811351896343	0.0024715148652928	6.108385729363288e-06	2.4999884878998938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
859.1858034351561	-0.1615998543811656	0.0261145129360139	738200.2448245147	1136.9485007711926	11.463830480035767	131.4194092749971	1292651.8934058626	798.4809803038936	-2.252217189194994	5.072482267305398	637571.875907067	889.0347737085251	681.8075977656448	1.284887	26.008686	0.0656046849865558	0.0313317193725	0.0197279263	-0.0473466524	-0.1385104373	-0.0742367674	-0.017412828	-0.053960032	0.0765435462	0.111676645	-0.0105544772	-0.0200067176	0.0042510692	0.0129974936	-0.0409564771	-0.0890156563	-0.0769867911	-0.0894557619	-0.1621591113	0.0744694415	0.0703813104	-0.0159717076	0.0457076277	-0.1452953571	-0.1605989178	-0.0680661768	-0.0384222428	-0.0131668819	0.000501441	0.0054676313	0.1033871711	0.0385044653	-0.0246969311	0.0055343475	-0.0724569202	-0.0912467256	0.0335791643	-0.024884498	0.0282088696	-0.0072596674	-0.0431556377	-0.1969775141	0.0213035812	-0.0233261144	-0.1218302575	-0.0333658593	-0.0509353146	0.094477556	-0.0985698417	-0.0826131306	-0.0934007175	-0.0163942856	-0.0642881802	0.0474873834	-0.0112721837	0.0964486443	0.1272565195	-0.0199955825	0.0678900594	-0.1267964385	-0.0922460616	-0.084932434	-0.0455141674	-0.0528092999	0.0650131924	0.0035286177	-0.0468277448	0.060725741	0.1087181299	-0.0828023049	0.0384134939	-0.0402802688	0.0676081558	-0.0616275311	0.0100492145	-0.0467995796	-0.0951382347	-0.0959308376	0.0060474674	-0.0174266252	0.0397083859	-0.177417784	-0.0350990612	0.1558759812	-0.0420737462	0.0217284575	0.0583208512	-0.0262520732	0.0727313902	0.0171458618	0.1816967859	-0.0462567492	0.0773349955	-0.1200066122	0.101343175	-0.0083515103	0.0562240029	0.0467017167	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.3239843909726545	-0.0033436321766088	0.1049658855939218	1.1179876132454232e-05	0.1950579227154776	0.003940809775841	0.0380475932140772	1.5529981689364588e-05	-0.1877082539658516	-0.0168374928822459	0.0002835011665596	0.0352343886069086	0.0016430481117175	-0.0002741825516881	2.6996070974184425e-06	7.51760716502524e-08	0.0033809651371929	-0.000132063388778	1.744073865555558e-08	1.1430925258913804e-05	0.0011577261270634	-0.0004234090625709	1.792752342671684e-07	1.3403297852852196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.8311887910182	-5.354614644137882	28.67189798721586	729027.6989522835	1123.661365652984	-13.287135118208653	176.54795964953368	1262614.864661129	796.4824776473264	-1.9985026565672117	3.9940128683062017	634384.3371992238	886.0652172724406	660.245520414658	1.131369	22.901182	0.1266753640464853	0.0651909919837688	-0.0414839928	0.0005527652	-0.1991235297	0.0667109801	0.0498992349	0.007705647	0.0907173435	0.0995875549	0.0675940225	0.1363934725	-0.0993342133	-0.0696823324	-0.0935208934	-0.0742250122	-0.0447371646	0.0017918038	-0.0575400955	0.1181756459	0.0804331498	0.0890224736	0.0808707956	0.0183646522	0.110380981	-0.1097237046	0.0350576734	-0.0431283105	-0.0197669652	0.0272862212	0.0764310277	0.046757429	0.0337035864	0.0029438363	0.0658065536	-0.158993894	0.0832184384	-0.1050960004	-0.0203228988	0.0228037534	0.021524436	-0.0043490395	-0.0137222725	-0.2017622172	0.0731528604	0.0782267976	-0.1120139615	0.0064078787	0.0296511785	-0.1226089224	-0.0539820564	0.0264399994	-0.0339327605	-0.0446460514	0.0250955264	-0.0408417078	0.1201715791	0.0380848379	-0.0958301537	-0.1555602128	-0.0471637613	-0.0538166883	0.0560694286	0.0068023443	-0.0744820682	-0.0340764309	-0.0098259065	-0.050705706	0.0523391224	-0.1858887366	0.0728860139	0.0721313229	-0.0414110033	0.0767522068	-0.0629351543	-0.0469273427	-0.0884121427	-0.1504551085	-0.0630621115	-0.0527389672	-0.0261992963	-0.029375643	-0.1072875949	0.1272519642	0.0686793461	0.0558462184	0.0442825185	0.1018698935	0.0051708964	0.007626918	0.0975063763	-0.0527559806	0.2061627323	-0.0504603365	0.0906299404	-0.0055412644	0.0879831858	-0.0045037503	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.3417750520630562	0.0177906610904016	0.1168101862127047	0.0003165076220335	0.1920009173077659	-0.0030570054077116	0.0368643522470235	9.345282062778573e-06	-0.2145753702718735	-0.0268671163060219	0.0007218419386013	0.0460425895273116	0.0015847704771258	-5.827763459170018e-05	2.5114974651695358e-06	3.396282693603729e-09	0.0038661097319161	0.0004851445947232	2.353652777891382e-07	1.494680445921638e-05	0.0001219367315313	-0.0010357893955321	1.072859671896753e-06	1.4868566496536332e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.6233595499775	-2.207829241040713	4.874509957594411	725262.3465311903	1129.7752750264774	6.11390937349347	37.37988782729132	1276392.1720611528	795.4133714289308	-1.069106218395632	1.1429881062122087	632682.4314479382	887.2066459928241	644.6738454115043	1.110167	22.471998	0.0398100853303821	0.0178911001596472	-0.1069379093	-0.0066339563	-0.1855537065	0.0302596397	-0.0300627955	-0.1546287521	0.0753867375	0.0919772802	0.1434305477	0.0562083084	-0.1569657769	-0.0196889533	-0.0702041284	-0.1332711617	-0.0238921694	-0.120617271	-0.1321305007	0.0187062602	-0.0161056372	-0.0606440208	0.0077415691	0.1341763901	0.0655333754	-0.008782854	0.0378683759	-0.0595525842	-0.0040517497	-0.0514956044	-0.0566314726	-0.0550306445	0.0199938736	-0.1387364656	-0.0331396581	0.0726305198	0.1024289889	0.0006372539	-0.0641446078	0.0002617506	-0.018354022	-0.0174426197	-0.0103083513	0.0420478457	0.0052300715	0.0595560725	-0.1578752166	0.0487712209	-0.0981498449	-0.0478262882	-0.0108461336	0.030186442	-0.085770777	0.029948885	-0.0432420118	-0.0657109079	0.0300242744	-0.0115590569	-0.1123572581	0.021532646	-0.0938083067	0.0393498673	-0.0452624289	0.0066528649	0.0719698778	0.0042239612	0.0871830637	0.0426150521	0.0067333306	0.0438225271	-0.1234276186	-0.0725598783	0.0171679229	0.1215489434	-0.0683021773	-0.0663503079	-0.1120365134	-0.0282274538	0.0428017475	-0.0262754181	-0.1291208759	-0.1128353116	-0.0483188336	0.0596375435	0.0818818344	0.0189254719	-0.0161949108	0.085371485	0.100311808	-0.018390155	0.1134135575	0.0565480598	0.1134304308	-0.0494643448	0.0364565808	-0.0811149995	0.0191588646	0.0530828595	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.346543729802562	0.0047686777395057	0.120092556665471	2.274028738325804e-05	0.1998694190672836	0.0078685017595176	0.0399477846782934	6.191331993953312e-05	-0.2213949104726822	-0.0068195402008086	4.65061285504458e-05	0.0490157063832069	0.0017841616284357	0.0001993911513099	3.183232716382329e-06	3.975683122068747e-08	0.0037206770832967	-0.0001454326486193	2.115065528445386e-08	1.384343795816924e-05	0.000184180244213	6.224351268169998e-05	3.874254870956946e-09	3.3922362358360324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.1823396292307	-1.4410199207468397	2.0765384119892274	722810.0106174325	1125.5910298989254	-4.184245127552003	17.50790728744268	1266955.1665889237	795.8623139487136	0.4489425197828041	0.2015493860689334	633396.8227638007	885.144324979328	623.7088837114353	1.098484	22.235516	0.1948783867853862	0.1030993981037441	-0.1421967359	-0.0838290238	-0.0519503617	0.0502040092	0.0270451513	-0.1353120062	-0.1148243959	-0.0035272763	0.0501322256	0.0950106244	-0.0969368346	-0.0419889697	0.0887958579	-0.0425104099	0.0506861641	-0.0065636924	-0.0041840492	-0.0102308591	0.1536392418	-0.0799200931	-0.0138373625	0.0843826511	0.1132607755	-0.0444384775	0.0642029449	-0.0147985424	-0.049246199	0.1263019693	0.0073122205	-0.0136277099	0.1640371886	0.0387305781	0.0227631757	-0.0181456216	-0.0127866621	0.1467718775	0.0020250069	-0.1583086923	0.0664002469	0.1502466764	0.0793192307	-0.0281298583	0.0103590317	0.070373862	-0.0655593386	0.0317513917	0.0034429988	0.0238691482	0.135074378	0.0355920292	0.0327808273	0.0543542242	-0.1022497108	-0.0149576661	0.0775394522	-0.0383145759	-0.1143087181	-0.0750572935	-0.0529845483	0.0253938888	-0.0013283679	-0.08391312	-0.0321967593	0.0572053567	0.0630739496	0.0098697911	-0.0484325422	0.1372013005	0.0331559132	-0.0443168577	-0.0046986084	0.076350749	-0.0156796743	-0.1275956888	-0.1498757265	0.0392855304	0.0143627451	-0.0323198279	-0.0699833586	0.0079300379	0.0416835351	-0.0237941774	0.1246678768	-0.050153088	-0.0532529721	0.1357426431	0.0027695836	0.0062070815	-0.0720912629	0.0568493144	0.1068387643	0.0163263563	-0.1184493825	-0.0908137689	-0.0252922338	-0.0032638111	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.3541990659710023	0.0076553361684403	0.1254569783347304	5.860417185183067e-05	0.2581726870160281	0.0583032679487444	0.0666531363210759	0.003399271053503	-0.1639969056505208	0.0573980048221614	0.0032945309575648	0.0268949850629458	0.0015400103997515	-0.0002441512286842	2.371632031342775e-06	5.960982246800453e-08	0.0037650360842109	4.43590009141996e-05	1.96772096210596e-09	1.4175496715410144e-05	0.0013261055715354	0.0011419253273223	1.3039934531803702e-06	1.7585559868572295e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.8242910736002	5.641951444369511	31.831616100623208	732435.2171916304	1131.5124980638611	5.921468164935732	35.06378522834734	1280320.5332747193	798.1262434973295	2.26392954861592	5.1253770010962825	637005.5005591585	885.6857155345735	639.2929741063165	1.104215	22.351532	0.0962306139353628	0.0575527615083451	-0.099424044	-0.0531506652	0.0452050474	-0.0250930722	0.0514631308	-0.084037924	-0.0747106548	-0.1393057502	0.0617516597	-0.0567641055	0.0215344723	0.0096290208	0.0571286106	0.0195409656	0.0953975997	-0.0094220042	-0.0639422136	0.1635953666	0.0314767094	-0.1349303541	-0.1391457753	0.0159024247	-0.0143350812	0.0042543636	-0.1538337771	0.1626133233	-0.0573511476	0.0256874754	0.0231897552	-0.0129855002	-0.0075686996	0.1213627004	0.0884533662	0.0066094339	-0.0960651097	0.0018929732	0.0353931742	0.011655115	0.0123114452	-0.0047311363	0.123470046	-0.0435517278	-0.0097292842	0.1815585381	0.0169296226	0.0612435335	-0.0025426385	0.1148184341	0.0636501012	-0.0064261848	0.0134423484	0.2000637763	0.0363810882	0.0073931774	0.0680995511	-0.0720675629	-0.0684477522	0.1215667842	0.0449505596	-0.102093096	-0.046624491	0.0695302442	0.0040288842	0.0124689072	-0.1086181105	-0.1580693074	0.0882642531	0.0775071712	0.0674219499	0.0095137939	-0.1438998976	-0.0728704748	-0.0257406987	-0.0773527301	-0.1318295011	0.0694613522	-0.037477014	-0.0128260934	0.0053854546	0.0298281795	0.1037360438	-0.0590517168	0.0218614219	0.0773083687	-0.0354244687	-0.071601782	-0.0593532004	-0.0738899432	0.0080480362	0.1227340477	-0.0203195767	-0.1811111781	0.0106931046	-0.0118988804	-0.0488573533	-0.1510387419	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.3539482706664927	-0.0002507953045096	0.1252793783078007	6.289828476406805e-08	0.2144072142053943	-0.0437654728106337	0.0459704535033178	0.0019154166103383	-0.1697755319413403	-0.0057786262908194	3.33925218089502e-05	0.028823731245965	0.0022338307333286	0.0006938203335771	4.989999745163392e-06	4.813866552850385e-07	0.0036673406274918	-9.769545671909968e-05	9.544402263553481e-09	1.344938727805195e-05	0.0011889069712436	-0.0001371986002917	1.882345592202905e-08	1.4134997862716303e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.8104336231072	2.986142549507008	8.917047325976213	737555.3608999094	1133.32412194306	1.8116238791988053	3.2819810796833275	1284423.5653780077	798.7562674835308	0.6300239862013086	0.3969302231889867	638011.5748442218	886.1275647935413	667.7966347134229	1.078774	21.836557	0.0448856823470486	0.0353208468378705	-0.0127531682	-0.0229001465	0.1261820172	-0.031784438	0.0472898501	0.0182055501	-0.0876247105	-0.0271605114	-0.0572676722	-0.076242954	0.0163976813	0.0373677414	0.0403286131	-0.0966820074	-0.1032743105	0.079376325	0.0452390989	0.0576774818	0.1014703801	-0.0349812872	-0.1602167527	0.13065232	0.0021079774	0.0386546447	0.0205619477	0.0556793469	0.0845819596	-0.029697673	-0.0709773459	0.0658651639	-0.1113890954	-0.0576994169	0.124206701	-0.0356874448	0.0767395857	0.1008967979	0.0543512625	0.1307790343	-0.1728576293	-0.0011092099	0.028391831	0.0072787013	-0.0771273151	0.13123164	0.0407969487	0.0473342534	0.0597420248	-0.0165783451	0.0054049319	-0.1549594937	0.047741445	-0.0045020397	0.0141219247	-0.065784659	0.0839878723	-0.055017149	-0.0294047309	0.1100681263	-0.0136075962	0.0093867289	-0.1093714301	0.0770602171	-0.054285939	-0.0896606104	0.0147297269	0.1006490507	-0.0428432107	-0.0269247784	-0.0454451898	0.0126816747	-0.0562490038	0.0716027208	-0.002246428	-0.0347163215	-0.1626406635	0.0229016021	-0.0422461025	0.0371033001	0.0682926701	0.0380497885	0.0265672955	-0.0677863011	-0.0194886565	0.078244909	-0.0003264283	-0.0149678256	-0.0893133723	-0.0554996704	-0.0244677353	-0.0589534647	0.0433909936	0.063080164	-0.0434562398	0.0966444914	-0.0299839842	0.0284643162	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.3541906860202601	0.0002424153537674	0.1254510420635024	5.8765203742173735e-08	0.2182624280306129	0.0038552138252186	0.0476384874898184	1.4862673638156722e-05	-0.1757290430433329	-0.0059535111019926	3.544429444154918e-05	0.0308806965689255	0.0015403197553962	-0.0006935109779324	2.3725849488638097e-06	4.809574765127539e-07	0.0036669320761828	-4.085513090001068e-07	1.6691417208570076e-13	1.34463908513383e-05	0.0011916782833236	2.7713120800000168e-06	7.68017064475402e-12	1.4200971309450824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
