global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
925.801690817047	-5.670086016226264	32.14987543140463	857108.770719703	1071.4992162377796	-6.971509311739055	1148110.570398176	48.60194208366436	866.5587793336944	-1.7315351658796772	750924.1180403024	2.998214030677961	897.0666057199671	699.4970369159927	0.66414	23.645308	0.0757326542463431	0.0547282955560591	0.0363060961	0.0025621144	-0.0087210734	0.0314250218	-0.0531584648	-0.0223523946	0.0076172078	-0.0093533882	0.0443411628	0.0029048287	-0.0164644925	0.0041509634	0.0541295681	-0.0268555279	-0.0042437455	-0.0060738522	0.0347319383	-0.0475462356	-0.0417493266	-0.0003626308	0.0087833409	0.0193278968	0.0369996262	0.0378107035	-0.0289860516	0.0283380333	-0.0149403092	0.0392540404	-0.0452721283	0.0091262217	-0.0528631608	-0.0260204927	-0.0261681553	-0.0507437222	0.0126844944	-0.0343372692	0.0342736653	-0.0332666312	-0.0411967578	-0.0115368632	0.003192623	-0.0100728453	-0.0399765565	0.0136790009	-0.0111130943	-0.0473262774	0.006468668	0.0706346899	0.0381799805	0.0621701375	-0.0305926462	-0.0185122995	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0606628896504588	0.002995931657523	8.975606496548519e-06	0.0036799861807437	0.0579390473781131	-0.0087499509626668	0.0033569332110832	7.656164184907378e-05	-0.3967375766636678	0.0532207207575083	0.0028324451179486	0.1574007047369597	0.0053619684851664	-4.081772661740021e-05	1.6660868062128216e-09	2.875070603591766e-05	0.0050997457175223	4.04922734975003e-05	2.600740638338704e-05	1.639624212996365e-09	0.0073179930215156	-0.0001340110172579	5.355302186295103e-05	1.7958952746523862e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.0817036636856	3.280012846638669	10.758484274114709	863192.8120826166	1075.5772940282664	4.078077790486759	1156866.5154291678	16.630718465261367	867.0485594145383	0.4897800808439569	751773.2043828262	0.239884527591513	896.9288061759322	693.4662225839988	0.620849	22.104025	0.0501660531467327	0.0230305568516712	0.0533925583	-0.0096320259	0.0308257308	0.049795796	-0.0063810599	-0.0460243426	0.0194256583	0.049796804	0.0483561147	-0.0046562658	-0.0035041791	0.0109628176	0.0372267595	-0.007891141	0.0451558048	-0.0301112324	-0.0243137352	-0.0342196217	-0.0398953275	0.0222096518	0.0014949669	0.0070235018	0.0573370493	-0.005871813	-0.0645798657	-0.0021305629	0.0593009158	-0.0415590067	-0.0535275893	0.0126825508	-0.0623692541	-0.0048011794	-0.0224740141	0.0138586154	0.0179592046	-0.0677732913	0.011615836	-0.018608061	-0.0630052648	-0.0352636338	0.0307200806	-0.0032105656	-0.063849359	0.0082627401	0.0129361236	-0.0255948625	-0.0125203256	0.0578149966	0.054869171	-0.0139601969	-0.008329095	-0.0211843637	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.056132897742458	-0.0045299919080008	2.052082668655276e-05	0.0031509022089652	0.0737728429339199	0.0158337955558068	0.0054424323545528	0.000250709081703	-0.408975678473098	-0.0122381018094301	0.0001497711358979	0.1672611055825308	0.0053110047061832	-5.096377898320022e-05	2.59730676824848e-09	2.8206770989100092e-05	0.0052778958177843	0.0001781501002619	2.7856184263385e-05	3.173745822336044e-08	0.0074401624197403	0.0001221693982246	5.535601683211584e-05	1.492536186258529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.6752521318944	-0.4064515317912764	0.165202847695475	862437.7239222375	1078.150767710986	2.573473682719623	1162409.0779157884	6.622766795650499	868.660220117414	1.6116607028757244	754570.5780144342	2.597450221193874	898.4687138801612	688.0664791039532	0.681867	24.276438	0.1496521587695413	0.0949047306575862	0.0159742999	0.009888958	-0.0621263657	0.000625196	0.0169634162	-0.0473324201	0.0211953913	-0.0027902664	0.0241030995	-0.0406030348	0.0110909482	-0.0042631367	0.0007445718	-0.0887328764	0.0737602371	-0.0064362069	-0.0161784027	0.0085911562	-0.0119902582	0.0284487586	0.0205327805	-0.0315078327	0.0099785292	-0.0080264125	-0.1006229436	-0.0338365738	0.0542660086	-0.096550723	-0.0287171893	0.0055198947	-0.0431437667	-0.0299750027	-0.0190709662	-0.0853426861	0.0247290747	-0.0315386443	0.0430389275	-0.0408891884	-0.0715722481	0.0124045932	0.0245372955	-0.0068646014	-0.0493456741	0.0095032605	-0.0145442854	-0.0698921614	-0.0078797684	0.074370456	0.0630035979	0.0684112804	-0.010822153	0.0131520409	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0534992765720971	-0.0026336211703609	6.935960468973125e-06	0.0028621725937377	0.0593111295577273	-0.0144617133761926	0.0035178100894135	0.0002091411537751	-0.3837008500793502	0.0252748283937478	0.0006388169503334	0.1472263423516159	0.0036698455938439	-0.0016411591123392	2.693403232014319e-06	1.3467766682655488e-05	0.0051934829855364	-8.441283224789979e-05	2.697226552105608e-05	7.125526248112071e-09	0.0070200944477427	-0.0004200679719976	4.928172605522788e-05	1.7645710109817657e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.1687810825928	0.493528950698419	0.2435708251774825	863354.6237385112	1082.033751345471	3.882983634485072	1170797.0390507528	15.077561905678898	868.6571888226644	-0.0030312947496895	754565.311693294	9.188747859495434e-06	899.6624935230003	696.3004096300446	0.591442	21.057055	0.1902195527117655	0.1349684377679279	0.0112319858	-0.012360573	-0.0212941272	-0.0031265483	0.0319000212	-0.0502517551	0.0086413853	-0.027926044	0.0314151001	-0.0482594627	0.0321239194	-0.0131240765	0.0067539608	0.0362067953	0.0168550852	0.007961192	0.0999974639	0.0218688099	-0.0175517766	0.0372014208	0.0288504128	-0.0572094523	-4.06735e-05	-0.0473297805	-0.0103399356	0.0612410041	-0.020069222	0.0035693468	-0.0140452626	0.0047946932	-0.0227630171	-0.038526535	-0.0414440894	-0.0288264702	0.0605512274	-0.0448208822	0.0165961845	-0.0179564575	-0.0408059046	-0.0003265915	0.0028107951	0.0159502127	-0.0608310437	0.0233394678	-0.0405824105	-0.0915342926	0.0243389053	0.0294156419	0.0194920398	0.1224162547	0.0012238068	0.0337249485	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0637179958564928	0.0102187192843957	0.0001044222238132	0.004059982995968	0.0667104382770986	0.0073993087193713	0.0044502825751225	5.474976952456424e-05	-0.3299638514299516	0.0537369986493985	0.0028876650238454	0.1088761432504871	0.0014059172809783	-0.0022639283128656	5.125371405794482e-06	1.9766034009534164e-06	0.0052870401965536	9.355721101719956e-05	2.795279403997353e-05	8.752951733316807e-09	0.0070398994450319	1.980499728920001e-05	4.956018419616045e-05	3.9223791762521965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.196235815736	-3.972545266856741	15.7811158972259	855988.074767607	1071.3665425843296	-10.66720876114141	1147826.2685691002	113.78934275377205	866.1299079487883	-2.527280873876066	750181.0174433765	6.387148615459772	897.0993288196803	688.0255351418083	0.529107	18.837753	0.0860451096248813	0.0446882822817992	-0.0017884165	-0.0015766013	-0.0192598963	-0.0122884441	-0.0255534601	0.0228683784	-0.0191533896	-0.0007056818	0.0140032776	0.037947512	-0.0147925994	0.0275255528	0.0260898684	-0.0060930353	-0.0350729239	0.0768317054	0.0589079527	-0.0132868759	-0.0121993251	-0.013881241	-0.0237597522	0.0241834358	0.003872113	0.0460401507	0.0157775676	0.0444856815	-0.079100353	-0.0155765225	-0.0026919715	0.0081715694	-0.0171604338	-0.0393835744	-0.0356854814	-0.0534259916	0.0435670823	-0.0207678736	0.0243387414	-0.0345976236	-0.0326145519	-0.0025517537	-0.0083152209	0.0183762658	-0.0433673264	0.0119899476	-0.0347072765	-0.0662651108	0.0252383026	0.0400944682	0.014774907	0.1240429185	-0.005027298	0.0098362163	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0600444299414277	-0.0036735659150651	1.3495086532328112e-05	0.003605333566991	0.0424798926514569	-0.0242305456256417	0.0018045412796793	0.0005871193413163	-0.2986120872236171	0.0313517642063345	0.0009829331188495	0.0891691786360451	0.0012659846908755	-0.0001399325901028	1.9581129772878276e-08	1.6027172375311353e-06	0.0052493126459989	-3.772755055469947e-05	2.755528325544397e-05	1.4233680708574042e-09	0.0066817749081326	-0.0003581245368992	4.464611592295042e-05	1.2825318392933793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.093845486124	2.897609670387965	8.39614180192585	861358.1860292214	1073.4638796642998	2.0973370799702025	1152324.7009439303	4.398822827017935	867.8708628501804	1.740954901392115	753199.8345843166	3.030923968681229	897.4828077921353	690.4430471481302	0.513465	18.280842	0.133634634115672	0.0722516957108696	-0.0063839645	-0.0215772034	0.0202544667	0.0031416144	0.0139770223	-0.0001472975	-0.0023724515	0.0347207455	-0.0200478372	0.0019044222	-0.0228077058	0.0093315629	-0.0072924295	-0.0400848005	-0.000181662	-0.038507816	0.0356029182	0.0172908106	0.0149290928	0.002201261	-0.0004306972	0.0358710487	-0.0010556505	0.0373028372	-0.0262448927	-0.0074422389	-0.0384945027	0.1077244924	0.0093313741	0.0127161895	-0.0038510702	-0.0142928515	-0.0301646679	-0.0164071721	0.0568637829	-0.0245261277	0.0143306086	-0.0164858984	-0.0252721445	-0.0165733799	-0.0277745661	0.0129723641	-0.0532287045	-0.0189265908	-0.0261081341	-0.063361991	0.0306730657	0.0166457817	0.010158409	0.125563543	-0.0014642056	0.0215182814	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.030262830312381	-0.0297815996290467	0.0008869436764648	0.0009158388985159	0.0427780972921567	0.0002982046406998	0.0018299656079372	8.892600773489805e-08	-0.2727117042706766	0.0259003829529405	0.0006708298371089	0.0743716736462169	0.0003501715965778	-0.0009158130942977	8.387136236871279e-07	1.226201470498455e-07	0.0051806431469434	-6.866949905550042e-05	2.6839063415971613e-05	4.715500100533373e-09	0.0061131685636261	-0.0005686063445064	3.73708298873064e-05	3.233131750130444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.4390311161052	0.3451856299811879	0.1191531191455096	861999.0344998122	1072.7499312932978	-0.7139483710020613	1150792.415089775	0.509722276456497	868.7658308343379	0.8949679841574607	754754.0688252774	0.8009676926668688	898.2512758903074	692.1196572372744	0.413127	14.708531	0.0868859602630184	0.0474169438663057	-0.0210861082	-0.0140455889	-0.0030056913	0.0059060629	0.0099933796	0.0365950521	0.0021742763	0.0116391088	-0.0306321018	-0.0028086824	0.0014275898	0.0152161619	-0.0010612951	-0.0165872648	0.0620356052	-0.025434181	0.0587125619	-0.0093117981	0.0279923323	0.0082134972	-0.012360549	0.0136194517	0.0033176309	-0.0078006401	-0.0389176576	-0.0247836846	-0.0346543503	0.0863314456	0.0198265171	0.0137531382	-0.0037407551	-0.0206578872	-0.0303360699	-0.0365827265	0.0346851823	-0.0116250925	0.0161227313	-0.0367795699	-0.0045994263	-0.0162724798	-0.0276274889	0.0165687406	-0.0320460715	-0.0226778105	-0.0375183102	-0.0541812987	0.0161499566	0.0394373221	-0.0016920441	0.127811034	0.0040337491	0.0258681934	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0358660137054158	0.0056031833930347	3.139566413598094e-05	0.001286370939117	0.0427175945108615	-6.050278129520609e-05	0.0018247928807943	3.6605865444555397e-09	-0.2530789025484381	0.0196328017222384	0.0003854469034647	0.0640489309151218	0.0003099079188113	-4.0263677766500005e-05	1.6211637472845465e-09	9.60429181419513e-08	0.0044859182023433	-0.0006947249446	2.0123462118114947e-05	4.826427486496112e-07	0.0056163677386637	-0.0004968008249624	3.1543586575902406e-05	2.468110596833212e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.686442823218	1.2474117071128603	1.5560359670422204	864316.8819692887	1079.8072164967573	7.057285203459514	1165983.6247984748	49.8052744429686	869.9028814541491	1.137050619811248	756731.0231622314	1.2928841120131431	899.5859500805153	695.1832360130358	0.387258	13.787492	0.0880596830411145	0.0543331300074904	-0.020967122	-0.0212079082	0.0059258578	0.0130182176	0.0382620545	0.0138052413	-0.0070891803	-0.0099154548	-0.023672515	-0.0387409657	0.0026599175	-0.013284112	-0.042856745	0.013556549	0.0474014246	-0.0284838269	-0.0155747242	-0.0271122212	0.0293050912	0.0251863164	0.0207289314	-0.0086026935	-0.0270243867	-0.0486756385	-0.0162700134	-0.0296750486	-0.013954228	0.0446187127	0.0265788212	0.0153203468	0.0029335669	-0.0131963092	-0.0259962717	-0.0139567995	0.0324340893	-0.0070784343	0.0122622729	-0.0247544872	0.0042290841	-0.0156168222	-0.0304428858	0.0010622318	-0.0359348261	-0.0238655966	-0.0228916728	-0.0292393234	0.0279770219	0.0340524534	0.001299051	0.1099371788	-0.0042009598	0.0249693491	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0296131242664046	-0.0062528894390111	3.909862633649775e-05	0.0008769371288175	0.0329041116649051	-0.0098134828459563	0.0010826805644565	9.63044455678804e-05	-0.2197995801688961	0.033279322379542	0.0011075132980414	0.0483118554424229	-0.0004057650089936	-0.0007156729278049	5.121877395928377e-07	1.646452425235763e-07	0.004540911689693	5.499348734969937e-05	2.061987897359053e-05	3.0242836508815443e-09	0.0056199810910412	3.613352377499976e-06	3.158418746366064e-05	1.3056315403984728e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.4213116936544	-1.265131129563656	1.600556774991012	861966.1320069658	1074.1765607970854	-5.630655699671934	1153855.2837658543	31.704283608248037	869.0203865918648	-0.8824948622842612	755196.4323122742	0.7787971819581172	898.9015790905546	694.303096740153	0.399958	14.239649	0.2147805766502914	0.1106122944056866	-0.0402229792	-0.01559617	-0.0119852959	-0.0171708282	0.0110657437	0.0376444943	-0.0166192995	-0.0071631071	-0.0320670919	-0.022290522	-0.0008129049	0.0047530526	-0.0189068216	0.0406619348	-0.0069542425	-0.0077737326	0.0325331807	4.00034e-05	0.0365688031	0.0111992899	0.0129638437	-0.0003448652	-0.0210308051	-0.0116320576	0.0290899975	0.0007014726	-0.0359689386	0.0609994701	0.045596388	0.0112322707	0.0179397063	-0.0187990242	-0.0181319645	-0.0210858725	0.0229668639	0.0065001808	-0.002787299	-0.0165541876	0.0175522863	-0.0078939164	-0.0479006006	0.0008476835	-0.0174900221	-0.0202062112	-0.0218897835	-0.0325463667	0.0218380345	0.0276988669	0.0078626259	0.1008284117	-0.0307484894	0.0331785024	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.024280360856423	-0.0053327634099816	2.84383655868386e-05	0.0005895359233181	4.167941867194713e-05	-0.0328624322462331	1.7371739408314552e-09	0.0010799394531382	-0.1600911950735195	0.0597083850953766	0.0035650912506977	0.0256291907400676	-0.0017829484118134	-0.0013771834028197	1.896634125002323e-06	3.178905039187925e-06	0.0048246406635714	0.0002837289738784	2.327715753258668e-05	8.050213061808993e-08	0.0049433535497654	-0.0006766275412758	2.443674431797818e-05	4.578248296129347e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.6889725048532	0.2676608111987661	0.0716423098515815	862463.2076521199	1077.933027573053	3.7564667759677377	1161939.6119328083	14.11104263894945	868.1751612687609	-0.8452253231039322	753728.110644039	0.7144058468161465	898.8433316978663	698.9335881453396	0.394912	14.060019	0.141180192769467	0.0730837352858688	-0.0377841206	-0.0270971419	0.0016791258	-0.0164722899	0.0236017919	0.0356120797	-0.0309800546	-0.0401733907	-0.0462821065	-0.0060303492	-0.0276874666	0.0005883402	-0.0059661854	0.0001070761	-0.0310500909	0.0234403293	0.0183338173	0.0428823823	0.0422570773	0.0035741978	0.0078458724	0.022889031	-0.0207879419	0.0168594605	0.0414929045	-0.0217363471	-0.0526375838	0.0318986349	0.0527084061	0.0162501401	0.0283561556	0.0027936869	-0.0033810864	0.00547189	0.0171043565	0.0165872213	-0.0107471778	-0.0026949314	0.0248472249	-0.0034697826	-0.0430808179	-0.0026427498	-0.0116549777	-0.0093641018	0.0008771321	-0.0233889522	0.0148779294	0.0087652111	-0.0084112761	0.0705690164	-0.0041480944	0.0284333799	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0030842820127361	-0.0211960788436868	0.0004492737583477	9.51279553408745e-06	0.0051532140516314	0.0051115346329594	2.6555615061931317e-05	2.612778630394393e-05	-0.1311119259135438	0.0289792691599757	0.0008397980410463	0.0171903371167585	-0.0024189140971859	-0.0006359656853724	4.0445235297131365e-07	5.851145409564677e-06	0.0049542210458854	0.0001295803823139	2.4544306171493826e-05	1.6791075480642326e-08	0.003991033414795	-0.0009523201349703	1.592834771801024e-05	9.069136394700406e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.8850491973186	-1.8039233075345464	3.254139299466378	859115.8944255158	1072.7052021342747	-5.227825438778382	1150696.450685935	27.33015881833838	868.2128827654846	0.0377214967236341	753793.6097999531	0.0014229113150711	898.0040983977141	690.812881344217	0.411592	14.653869	0.1307483575794496	0.0653906833203407	-0.0583511759	-0.0207701268	-0.0099498168	-0.0306491965	0.006172523	0.0448198397	-0.0384875291	-0.0187990716	-0.0762426761	0.0120460778	0.0006425299	0.0231326965	-0.0204645028	0.0381794815	-0.0143570371	-0.0205666472	0.0216859511	0.0591038942	0.0664424027	-0.0072750297	-0.0267020151	0.0160916536	-0.027684002	0.0081998047	0.0515992232	-0.0041521443	-0.0449620718	0.0713951374	0.0664956347	0.011533383	0.0384318884	0.0094129384	0.0037269086	-0.0027089874	-4.44541e-05	0.0296129349	-0.0175068287	-0.00398555	0.0364043914	0.0010696613	-0.048124779	0.0018713938	0.0149041054	-0.0136810884	-0.0114020783	-0.0073784021	-0.0098036519	-0.0059697192	-0.0177668452	0.0411790738	-0.0286985359	0.0240797498	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0104139031830357	-0.0134981851957718	0.0001822010035793	0.0001084493795056	0.0182545924117363	0.0131013783601049	0.0003332301441186	0.0001716461149346	-0.1031550338874609	0.0279568920260828	0.000781587811758	0.0106409610163232	-0.0032482427457513	-0.0008293286485654	6.877860073313128e-07	1.0551080935325944e-05	0.0050829876902489	0.0001287666443635	2.583676385922185e-05	1.6580848700636272e-08	0.0034252906677741	-0.0005657427470209	1.173261615874034e-05	3.200648558067542e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.9869750365926	2.101925839274031	4.41809223380784	863016.7997876388	1078.3105445145245	5.605342380249795	1162753.6304112102	31.419863199824437	868.7260916371357	0.5132088716511589	754685.0222911331	0.2633833459414557	899.1254681327684	693.1522872233672	0.42888	15.269382	0.1304419987806319	0.0597570283950414	-0.0518601838	-0.0291429436	0.0179315602	-0.0242171293	0.0357492522	0.03120519	-0.0490720838	-0.0328267373	-0.0649401574	0.0042998414	-0.0190133639	0.0071175317	-0.0441862684	0.0199538615	-0.0516249807	0.0025036171	-0.0267869061	0.0664381108	0.0549753218	-0.0048292215	-0.0069791884	0.0270742553	-0.034552435	-3.0409e-05	0.0664005814	-0.0278300502	-0.0370784365	0.042120435	0.0693102271	0.0148112527	0.0460042	0.0373021398	0.022324582	0.0218273971	-0.0033254304	0.0257796188	-0.0311505958	0.0205135806	0.036377883	0.0045707079	-0.027258246	-0.0055368397	0.0092690815	-0.0155255305	0.0157074294	0.0244348896	0.001890096	-0.0202617377	-0.0046230685	-0.0072020741	-0.008064419	0.0187123843	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0443712341621989	-0.0339573309791632	0.0011531003272284	0.0019688064210766	0.0027003029318564	-0.0155542894798799	7.29163592379227e-06	0.0002419359212239	-0.0857735764975871	0.0173814573898738	0.0003021150609959	0.0073571064251874	-0.0035963430171321	-0.0003481002713808	1.211737989353868e-07	1.2933683096874816e-05	0.0054459004476667	0.0003629127574177	2.965783168589636e-05	1.3170566949659058e-07	0.0028653252779384	-0.0005599653898357	8.210088948392769e-06	3.135612378138476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
