global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
989.6046280572364	-0.4937343091581851	979317.3198723012	0.2437735680399103	1012.3619083498344	-5.55563068389904	30.86503229588051	1024876.6334777185	925.0344838295836	-0.5216690310152217	855688.7962738641	0.2721385779203603	934.4287717039105	741.9720331612963	0.804709	17.617455	0.067039826728246	0.0372446063531648	0.0007272237	-0.0762821656	-0.0433922948	-0.0048716827	0.0827677099	-0.0056775805	-0.0575919607	-0.0110661928	0.0200069351	-0.0214785253	0.0067756604	-0.0639411085	-0.0336709548	-0.0405659097	0.0100955867	-0.0449225864	-0.0115811586	-0.0341353451	-0.0876996966	0.0659076399	0.0974351095	-0.0326975259	-0.0508352459	-0.0367996183	-0.0022111816	-0.0046185049	0.0184899158	-0.1166080364	-0.0893624953	0.0026780009	-0.0559010145	-0.1571943759	-0.0973644236	0.0429886541	-0.0029491193	-0.0053520216	0.10478343	0.0690726499	0.0312457582	0.0486033131	0.0198414797	0.0553448502	0.0513778998	-0.0145504863	-0.0386953366	-0.0001365138	-0.0108615802	-0.0524908177	0.0559147566	0.0944670641	-0.0190369071	0.0082546438	0.0403976877	-0.0815723234	0.0331287361	-0.0161573432	0.0514399575	0.0175892939	-0.087587702	0.0450508691	0.0554616908	-0.1688021562	-0.0226013824	0.0798312787	-0.1273410166	0.0919893292	0.0528001535	0.0456299824	-0.0543897514	0.0148760818	0.0218248886	0.0001582764	-0.0648462662	0.0160263081	-0.017913261	0.0434849651	-0.0393812862	0.0551777704	-0.0553110152	-0.0441772834	-0.0021127084	0.0511554311	0.0513086297	0.076844514	0.077919119	0.0555645088	0.0170418777	-0.0050073321	0.0492442436	0.0784477265	-0.0552231262	0.0281610378	0.0157094123	-0.0150754603	0.0114658811	-0.1236636115	-0.0051887389	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.3115520252198251	-0.0081217573352603	6.596294221285582e-05	0.0970646644185745	0.0242485684825055	-0.0037637745855079	0.0005879930734507	1.4165999130515163e-05	0.0202215251137261	-0.0335791132608278	0.000408910077925	0.0011275568473835	0.0065959545022005	-0.0002670904884019	7.13373289948187e-08	4.350661579509905e-05	-0.0011076647055174	-1.7699278622000398e-06	3.132644637392003e-12	1.2269210998489488e-06	0.00162117175228	-0.0001626432146687	2.6452815277801345e-08	2.628197850390606e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.7433667875908	4.138738730354476	987525.8790343364	17.129158278136178	1013.2461595261684	0.8842511763340326	0.7819001428481204	1026667.7797945295	926.1139002940212	1.0794164644375996	857686.9563178042	1.1651399036989678	935.48793903209	755.5651852930989	0.8800489999999999	19.266878	0.062331030874618	0.0308145494628495	0.0490971116	0.0061480397	-0.0461823708	0.0557456079	0.0193796779	0.0256581424	0.0532982897	0.1126139834	-0.0995849291	-0.1309387253	-0.0338808048	0.0296752879	-0.0108559769	-0.0204152593	-0.0733277315	-0.0197052334	-0.0367316855	-0.1154042648	0.0488534134	-0.0155848316	0.1386196479	-0.0563944166	0.1150756833	-0.0144416715	0.0279382854	0.0119203685	-0.0183526031	0.0398408678	0.0052525311	0.0923129988	0.1120830962	-0.1733248852	0.037115238	0.0539764763	0.0899807821	0.1157127671	-0.0557780314	-0.0900659441	-6.16566e-05	-0.0358125044	-0.0425824382	-0.0722586811	-0.1428735965	-0.1283798088	-0.0030241408	-0.0950908241	-0.0041535468	-0.1026447156	-0.080733461	0.0225551392	0.1411077298	-0.0259615242	0.0904955981	-0.0434691594	-0.037221571	0.0759705339	-0.10811755	0.1131622576	-0.0585588469	-0.0179743863	0.0922435536	-0.0257759517	0.0618171253	-0.0014078129	-0.0489015114	0.0979255843	-0.0059806137	-0.0450119306	0.1151886771	0.0043318945	-0.0993141593	0.0765708587	0.0681475415	0.0443042453	-0.0097478227	0.0414088046	-0.055792662	0.0523640943	-0.0700244365	0.0442604889	0.0254343122	0.0318282838	0.0422773857	0.0194172636	0.0173320582	-0.0787215394	0.1137275948	-0.1560895845	0.0380465191	0.0556317493	0.0753542614	-0.0407220066	-0.0108680508	-0.0506252294	-0.0118809386	-0.1376705147	0.0712876606	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.3215832104222045	0.0100311852023793	0.0001006246765644	0.1034157612254518	0.0343099020486903	0.0100613335661847	0.0011771693785907	0.00010123043313	0.0109299880714672	-0.0092915370422588	0.0001194646392424	8.633266060766923e-05	0.0067783416611873	0.0001823871589867	3.3265075763276054e-08	4.59459156757874e-05	-0.0015810115072147	-0.0004733468016972	2.240571946770629e-07	2.499597385945297e-06	0.0016243772928718	3.2055405917998884e-06	1.0275490485676778e-11	2.638601589597517e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.3074950707136	0.5641282831227272	988647.3947537972	0.3182407198189959	1014.7157671568824	1.4696076307139947	2.159746588252801	1029648.0881167804	926.648845152822	0.5349448588008272	858678.0822230587	0.2861660019574369	935.9400600873794	770.6333340863366	0.894965	19.593424	0.0765131525134754	0.0395951594669571	0.0511246938	0.0750020451	-0.0651714021	-0.0045263696	-0.0011108304	-0.0378892429	-0.0263296652	-0.0033939182	-0.0240103049	0.0824097424	0.1205421399	0.0997432869	0.1057153366	-0.0241248281	-0.0499395751	0.0086769208	-0.0228796943	-0.0540675098	0.165129128	-0.0222068084	0.1008489119	-0.0513976257	0.0449920437	0.016601315	-0.0345453375	-0.0774869016	0.0215849147	-0.0227173133	0.0694906774	0.0626439544	0.0285881008	0.051588084	-0.0585615594	0.0707067375	0.0463730719	0.1206365847	-0.0291969537	-0.0212830861	0.0335353819	0.049755033	-0.0288437508	-0.0363213993	0.0752733407	-0.0751481001	-0.012475293	-0.0710831858	0.027894365	-0.0580195565	-0.1311942479	-0.0686022684	0.0191743029	0.0436588625	0.1558602227	-0.0248488824	0.0347078953	-0.0110894579	0.0168520893	0.0442895536	0.0787721238	-0.0634221202	-0.0499178075	0.0281987103	-0.0016064829	-0.0297308736	0.0719448304	0.0577789037	0.0734897221	-0.0397628466	-0.0768490905	-0.0310042808	-0.0992519908	0.0095247715	-0.0636800739	0.0498765005	-0.0087908891	0.0404421959	-0.1199740212	-0.0045727155	-0.0451312043	-0.0064977999	0.040268897	0.0341055084	0.0390753258	0.1129413935	-0.0503253416	-0.0540819832	-0.140841399	-0.0946118763	-0.0075167287	0.0347351203	-0.0262359156	0.0141449258	-0.0172202478	0.0007549955	-0.0105583396	-0.052821068	0.0411756599	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.3183788007671921	-0.0032044096550123	1.0268241237136669e-05	0.1013650607779554	0.0106436327673833	-0.023666269281307	0.0001132869184869	0.0005600923016953	-0.0005697766896588	-0.011499764761126	3.2464547607854053e-07	0.0001322445895612	0.0070379383590252	0.0002595966978379	6.739044552834209e-08	4.953257634543832e-05	-0.0010808080824287	0.0005002034247859	2.502034661676434e-07	1.1681461110432035e-06	0.0016213232391751	-3.0540536967000285e-06	9.327243982327109e-12	2.6286890458892384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.5236738995708	-0.7838211711427903	987089.2905989006	0.6143756283316553	1017.7079035336856	2.99213637680316	8.95288009738874	1035729.3769149296	926.4049035146476	-0.2439416381744195	858226.0452559835	0.0595075228352194	935.8585078319692	758.3437206667102	0.897479	19.648458	0.0603237459388497	0.0330712691195287	0.0524880703	0.0088300136	0.0262668268	-0.0061661333	-0.0174371767	-0.1236013497	0.0016918907	-0.0328648136	0.0505494862	0.0907621283	-0.0471293598	-0.078986389	-0.0198810912	-0.0463518817	-0.0311653737	0.0630221425	0.0973386311	0.123764035	-0.0493605847	0.0393534083	0.0546111857	-0.0687685886	-0.0031087767	-0.0369886937	-0.0769223714	0.0526267753	-0.1265230584	-0.0267252434	-0.0705295804	-0.020387459	-0.0092936144	0.0378618317	-0.1461581362	-0.0162325554	-0.0936553228	0.1449000688	0.0676796966	-0.0266235336	0.0550885928	0.0014998878	-0.105199181	-0.0040325728	-0.0133748746	0.1065968849	-0.0412928236	-0.0365014647	0.0502715905	0.1300791579	0.0788731518	0.0678636077	-0.0471744386	-0.0579279455	0.0643599765	-0.0072688547	0.0541419463	-0.1145187595	0.0873168283	0.0166437419	-0.0996267779	-0.0575686664	-0.034617504	0.0007421098	0.0199870532	0.0691699873	0.0850074642	0.0127612365	-0.081081595	0.0065872093	-0.0646116362	0.0640224109	-0.1681932969	0.0083640968	-0.008372097	0.0483053021	-0.0047657218	0.0380012154	-0.1137887151	-0.0857782389	0.0358603086	-0.007279629	-0.0154718388	0.0572257524	-0.0057902895	0.012642914	0.0221611977	0.0446606345	-0.0632309085	0.0614493413	0.032625752	0.0747075783	-0.018035244	0.0585462137	0.0320917767	0.0993310154	-0.0271901618	-0.1128557842	-0.00756101	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.3170748455506071	-0.0013039552165849	1.7002992068592223e-06	0.1005364576809413	0.0321141479403053	0.021470515172922	0.0010313184979318	0.0004609830217906	-0.0042990184279716	-0.0037292417383128	1.8481559444039405e-05	1.3907243942774274e-05	0.0066082278536184	-0.0004297105054067	1.846511184569671e-07	4.366867536533805e-05	-0.0008361576877362	0.0002446503946925	5.985381562319605e-08	6.991596787603486e-07	0.0016192834630538	-2.039776121299944e-06	4.160686625025445e-12	2.622078933719507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.7556033925272	2.2319294929563966	991529.2216876158	4.981509261528598	1016.2409993190256	-1.4669042146599622	2.1518079749871606	1032745.7686969318	927.8125910123924	1.4076874977448597	860836.204041129	1.9815840913071845	937.4634673982684	760.2943548164246	0.8856969999999998	19.390522	0.1616537111167023	0.095229512827997	0.0433200733	0.0522633087	-0.0442080505	0.0080870129	-0.0160720599	-0.0061986796	0.008788489	0.0556695105	-0.0814928832	0.037525699	0.0130788033	-0.068092565	0.0328877269	0.0225152195	-0.060254346	0.0307677676	-0.0040551966	-0.1120974544	0.0285807534	-0.0579709208	-0.0689195901	-0.0195519942	0.0001608089	-0.0931698181	-0.0055330408	0.0095401362	-0.07691679	0.1024260499	-0.0472985134	0.011646092	0.0044979098	0.1902468629	-0.02376482	-0.1111492204	0.0335407105	-0.0475559354	0.0344433416	-0.0095120475	0.0783209088	-0.0493171179	0.0412278321	-0.063468188	-0.077170708	0.070216702	0.0302258583	-0.0249686263	0.0762535186	-0.0204057837	-0.0735063172	0.0007632652	0.0401472793	-0.040019179	-0.0925677656	-0.0187743127	0.029407378	-0.0796447886	0.0383403504	0.0589567429	-0.0659093237	0.0149310897	-0.0130288491	0.0906789355	-0.0683952077	0.0477137159	0.0958753887	0.0356320509	-0.090241014	-0.0641730394	-0.0446226916	0.0780939143	0.0790240833	-0.1251858226	0.0899604633	0.0516459147	-0.0119336439	0.0310866707	-0.0336770724	0.0239610775	-0.0530862927	-0.0201798655	-0.0772693659	0.0075402436	-0.0766714697	-0.0076246022	-0.0539649051	-0.0029100957	0.0376481424	-0.0328167724	0.0108075774	0.0191144513	0.1009897638	0.1278601974	0.0545798002	0.0255022587	0.0144235498	-0.0513447366	0.0738783341	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.3042707503092856	-0.0128040952413215	0.0001639448549488	0.0925806894937756	0.1212337583252747	0.0891196103849693	0.0146976241576711	0.0079423049551687	0.0200793616100298	0.0243783800380014	0.0004031807626663	0.0005943054132772	0.0066939046301395	8.567677652109983e-05	7.340510035046484e-09	4.480835919740304e-05	-0.0005532203982603	0.0002829372894759	8.00535097759693e-08	3.060528090512849e-07	0.0012808650200026	-0.0003384184430511	1.1452704259719827e-07	1.640615199466261e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.3553610200872	0.5997576275600522	992724.0054334684	0.3597092118164623	1020.5962049140304	4.355205595004804	18.967815774761156	1041616.6134849216	926.5852699661548	-1.2273210462376485	858560.2625182519	1.5063169505378755	936.2639376645918	771.9313301380483	0.911832	19.962694	0.234286158656888	0.1505450044413782	0.0860675053	0.0932930426	-0.1330772293	-0.009301717	-0.0410727394	-0.026745902	-0.0394053306	0.1368794233	0.0082304071	0.0894706733	0.1314076296	0.0498262015	0.1823345402	-0.051892507	-0.0798348297	0.0087126981	-0.1243767039	-0.1388720644	0.1684989146	-0.0083818082	0.1209550762	-0.010041651	-0.019203245	0.0035739915	-0.1476464161	-0.0445500942	0.0554198005	-0.1220123061	0.0562272736	-0.0199066473	0.0844792332	0.0441592747	0.1366404955	0.1253817453	-0.0375992476	0.0037017304	-0.0286776316	-0.0396128499	0.0843752806	-0.0315107022	0.0006288896	-0.1964028896	0.0173940827	0.0672566268	-0.0273968481	-0.0873550692	0.063558826	-0.1480835225	-0.1582599709	-0.1139730678	-0.0245673649	0.0642811034	0.1463861503	0.0073949223	0.0337610984	-0.0199616706	-0.0164020685	0.0197038414	0.0937268557	-0.037969859	-0.0658258356	-0.0975546918	0.0318311094	-0.0563511991	-0.0097965322	-0.0203289609	0.0669939613	-0.0876030354	-0.0412906807	0.0720838382	-0.0789131938	-0.0519326633	0.0256873317	0.0710015885	-0.0045677643	0.073642499	-0.0797210281	0.0932142893	-0.0914531643	-0.0565319873	0.0133394022	-0.0044208119	0.0510914044	0.0486117239	-0.033319422	-0.0533679012	-0.1682658671	-0.1414717005	0.0388732323	0.0435684261	-0.0110464788	-0.1055517692	0.0223688837	-0.0860593417	-0.0167168101	-0.1103812683	0.0325812901	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.3307397087999106	0.026468958490625	0.0007006057635784	0.1093887549770496	-0.0236568294118768	-0.1448905877371515	0.0005596455778226	0.0209932824148171	0.0385120471421913	0.0184326855321615	0.0014831777750823	0.0003397638959275	0.006891293940909	0.0001973893107694	3.8962540006058094e-08	4.748993218000909e-05	-0.0009064280155226	-0.0003532076172623	1.247556208921115e-07	8.216117473242389e-07	0.0016201466299098	0.0003392816099071	1.151120108212214e-07	2.6248751024080824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.4665211327098	-2.8888398873774577	986975.7286115288	8.345395894903003	1020.37006870645	-0.2261362075804527	0.0511375843788696	1041155.0771120054	926.1587974542466	-0.4264725119081731	857770.1181018963	0.1818788034132669	935.0132087662728	762.7117061151748	0.94358	20.657761	0.1319424056991219	0.0729427937785639	0.0639145532	0.0488232623	-0.0023419626	-0.0048763452	-0.0692361579	-0.1300356468	-0.0462863601	-0.0581419244	0.1198148544	0.0700942039	-0.0714644103	-0.0605267148	0.0332202604	-0.0344321111	-0.0236784705	0.0130971637	0.0707120768	0.0617189352	-0.0474694805	0.0167726769	0.0347618281	0.0266730065	-0.0412503044	-0.0933056489	-0.0496752389	0.0011031967	-0.200905618	0.0182806722	-0.013644629	-0.038059418	0.0663309981	0.0791699442	-0.078905751	0.0181649465	0.0539635893	-0.0780138635	-0.1287093445	-0.0010900255	-0.0140696395	-0.0462251541	-0.0646156181	-0.1958828543	0.0955678031	0.1122380287	-0.0400087341	-0.0279778921	-0.0088498062	0.0609346534	0.0779206333	0.0366106816	-0.0234813395	0.0637398069	0.0322813448	-0.0233861598	0.0554145784	-0.1776804203	0.1288645973	0.0722278472	-0.052790152	-0.0456604897	0.0387334251	-0.0017301827	-0.0337222629	0.0315467671	-0.0167905	-0.0241053811	-0.1237641067	-0.1412561031	0.0369751389	0.0408826493	-0.0985753785	-0.0366079598	0.0349270456	0.0573361548	0.0075985308	0.0518888232	-0.0902578263	0.0002295928	-0.0421618931	-0.0289288214	0.0219813259	0.0545144939	0.0489174558	0.0578973546	-0.0208162159	0.0150930819	-0.1011170284	0.1054334316	0.0428388387	0.0780428052	-0.0168896729	0.1654965013	-0.0087908797	0.0984097599	0.160185663	0.0030790045	0.0981857394	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.3209253550458868	-0.0098143537540237	9.632153960912078e-05	0.1029930835113285	0.0420395601144178	0.0656963895262946	0.0017673246146137	0.0043160155967906	0.0145059433329777	-0.0240061038092136	0.0002104223919795	0.0005762930200987	0.0065930566758705	-0.0002982372650384	8.894546625764429e-08	4.346839633124057e-05	-0.0006760568224752	0.0002303711930474	5.307088658608247e-08	4.570528272152641e-07	0.0015002439158039	-0.0001199027141058	1.4376660849961173e-08	2.2507318069066195e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.1991827398826	-0.2673383928271278	986444.6165951708	0.0714698162793917	1013.48882328096	-6.881245425489965	47.35153860582657	1027159.5949154248	926.2713901205556	0.1125926663089558	857978.6881558665	0.0126771085065598	935.9478596129296	757.6619748575761	0.8971289999999998	19.64081	0.0650524088350818	0.033204294262332	0.0823406277	0.0186361473	-0.0018299964	0.0715063818	0.0376096214	0.0014221229	0.0775935991	0.0374436441	-0.0639054506	-0.0235678525	0.1200692283	-0.0788658506	-0.0774859255	-0.0649756048	-0.0566479862	-0.0381325144	-0.0006148059	0.0172728766	0.010444905	-0.0533759678	0.0814014419	-0.087156381	0.0472854082	-0.0479776688	0.0375235119	-0.1154423563	0.0807844381	-0.1009101762	0.0230481531	0.0117292398	0.0695623832	0.0419097854	0.0749834654	-0.0440630776	0.069097739	-0.0129859338	-0.0503309866	-0.0183054255	0.0580727434	-0.0192633411	-0.222032455	-0.0155661972	-0.0243383169	-0.0771902914	-0.0492129329	-0.0735759008	-0.022424552	-0.0181585285	-0.0147259805	0.0192810356	0.1154630702	-0.0138391039	0.0679381532	-0.0686522659	0.0709363632	0.0447972037	-0.1085204787	-0.0500286768	0.0376918318	-0.1088186279	0.0553851578	-0.0762505624	-0.0599353904	-0.0300345539	-0.046485895	-0.0245577402	-0.1225193583	-0.0584582223	-0.0036541606	0.1823032757	0.0670935106	-0.0936638718	-0.0656688597	0.062987285	0.0305200815	0.0591082801	-0.0663964519	-0.0129021842	-0.0352966909	0.0578208353	0.0598060759	0.0385196044	0.0637413403	-0.0186475401	0.0109824363	-0.0213225567	0.0653488759	-0.1058521784	0.0733474259	0.027850687	0.0847116848	0.1368522653	-0.0198331623	0.0270333159	0.01854053	-0.016357326	0.1888278956	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.3126591164265875	-0.0082662386192993	6.833070091119545e-05	0.0977557230846544	0.0346994280120469	-0.0073401321023708	0.0012040503043632	5.3877539280255786e-05	0.0382072188378543	0.0237012755048766	0.0014597915713236	0.000561750460558	0.0062626470338504	-0.0003304096420201	1.09170531539851e-07	3.9220747870595206e-05	-0.0007424434818013	-6.63866593261e-05	4.407188536479659e-09	5.512223236692372e-07	0.0016183428666284	0.0001180989508244	1.3947362185847656e-08	2.619033633967027e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.0052779841456	1.806095244262906	990035.5032163068	3.261980031349086	1018.7441392179396	5.255315936979628	27.61834559747206	1037839.6211909008	928.5421699365348	2.270779815979268	862190.5613504488	5.156440972658835	938.02800685039	760.8775195007969	0.905093	19.815151	0.0727842452291282	0.037455323223889	0.0638588155	0.07058562	0.0127469069	0.0212741245	-0.0727076335	-0.0547352338	0.0292177357	-0.032217665	0.0754692147	0.1391632623	0.0381244521	0.0161862066	0.1075567569	0.0177783943	-0.0964281551	0.0499422642	0.0640210401	0.0379870303	0.0794515193	0.0370967327	0.0198873991	-0.1211025444	0.0585751164	0.0013104752	-0.0562622556	0.0654993634	-0.0721588651	0.0315520012	0.0232623334	0.0224698849	-0.02459877	0.0303127672	-0.01916778	0.0668090036	-0.0234517615	0.0601023796	0.0066646198	0.0954371615	0.0836745542	0.0629996822	0.0344936294	-0.0146213134	-0.048531722	0.0010050644	0.0325747711	-0.0928185595	0.0269717192	0.0832226837	-0.0632236305	-0.0253137157	-0.0407344158	-0.0327641446	0.1041491542	-0.0253923132	0.0463823744	-0.0440789083	-0.0198322373	0.0825151367	0.0383727914	-0.0343447111	-0.1023938901	0.0933646446	0.0362768284	-0.0527177255	0.0570633993	0.020346913	0.0261818089	0.0143900606	0.0743792075	-0.0031365695	-0.0187457481	-0.0989916081	0.026085532	0.049441055	0.0354816612	0.0362592259	-0.1320838204	-0.0828144416	0.0065960762	0.0086914574	-0.015946526	0.0322801344	-0.0093668574	0.0507219065	-0.0986463552	0.0003469714	-0.1153991693	-0.0043903794	0.0698029601	0.064122496	-0.0115727461	0.0852307232	-0.0278109349	0.044543049	0.0267701436	-0.0338383863	0.0836666868	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.3120548142639165	-0.0006043021626709	3.651811038088342e-07	0.0973782071052874	0.0470135249739627	0.0123140969619158	0.0022102715304774	0.0001516369839874	0.0147811286966828	-0.0234260901411715	0.0002184817655478	0.0005487816993022	0.0057070664241901	-0.0005555806096602	3.086698138305103e-07	3.257060717011797e-05	-0.0006322062954404	0.0001102371863609	1.2152237256767804e-08	3.996847999944743e-07	0.0016813201898746	6.297732324620007e-05	3.966143243256372e-09	2.826837580879961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.4926586230824	1.4873806389368838	992997.6186896992	2.2123011650842925	1018.6529967198608	-0.0911424980788524	0.0083069549560536	1037653.9277263528	927.5194091796876	-1.0227607568472197	860292.2544050368	1.0460395657466972	937.179069563834	759.2571921142127	0.8433199999999998	18.462761	0.101985157181504	0.0478971419733322	0.0697550784	0.0848150688	0.0361011714	0.0519375688	-0.0982026251	-0.0180253563	0.0964198871	0.0488821777	-0.0576118867	-0.0165058056	-0.0360946819	-0.1771949287	-0.0012599182	-0.0268135746	-0.0571291366	0.0021729314	0.058779201	0.1262621419	0.0305548656	-0.011804377	0.1059187165	-0.1903383907	0.059720364	-0.0029688145	0.0272316211	-0.0675617071	-0.0411174621	0.0662767535	-0.0291724051	0.1798896682	-0.0698490905	0.094934178	0.0119313713	-0.0002479272	0.0604753126	-0.0734864471	0.0639731832	0.0849819359	-0.1386207645	0.0453517413	-0.0884688075	0.0406907752	0.1564729887	-0.068499468	0.0033301954	-0.07980387	-0.0145233398	0.0878355658	0.0045579467	-0.0054744611	0.0829695474	-0.1814830507	0.1229934618	-0.0530893327	0.0910915016	-0.0918177013	0.0366945498	-0.0125678799	0.0378171265	-0.0420315177	0.0539837704	0.0852524695	-0.0844283157	0.1431603617	-0.0362351711	0.0737715564	0.0285939264	0.06299516	-0.0140801132	-0.0169369445	0.1022372052	-0.0182963597	0.0498537161	0.05690646	-0.0011842356	0.0681368381	-0.1282801977	-0.0813575441	0.0072180143	0.054048454	-0.0338710879	0.0622239831	0.0217119318	-0.0934789292	-0.0049669066	-0.0342651235	0.0446700007	-0.0265218066	0.1153989353	0.0100193847	0.0537927088	0.0538507697	-0.0368025547	0.0738735417	-0.0238826525	-0.0755049557	0.1530134086	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.2981017855911148	-0.0139530286728017	0.000194687009144	0.0888646745726109	0.0209645806531142	-0.0260489443208485	0.0004395136419609	0.0006785475002306	-0.014033399325271	-0.0288145280219538	0.0001969362966225	0.0008302770251279	0.0059078699471685	0.0002008035229784	4.032205484053699e-08	3.490292731265674e-05	-0.0004919887473435	0.0001402175480969	1.9660960794306463e-08	2.4205292751262625e-07	0.0013589681376319	-0.0003223520522427	1.0391084558508045e-07	1.8467943990987144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
